Version	1.08	gmtime	1440676111
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
7041	11620920	0	0	0	0	1	128	0	1	428	348	39	48	1893	0	0	0	1	
7042	11620954	0	0	0	0	1	128	0	1	428	346	39	49	1915	0	0	0	1	
7043	11620987	0	0	0	0	1	128	0	1	412	320	43	49	2095	0	0	0	1	
7044	11621021	0	0	0	0	1	128	0	1	412	320	43	49	2089	0	0	0	1	
7045	11621054	0	0	0	0	1	128	0	1	412	320	43	49	2105	0	0	0	1	
7046	11621087	0	0	0	0	1	128	0	1	410	320	43	49	2139	0	0	0	1	
7047	11621121	0	0	0	0	1	128	0	1	410	320	44	50	2168	0	0	0	1	
7048	11621154	0	0	0	0	1	128	0	1	410	320	44	50	2186	0	0	0	1	
7049	11621187	0	0	0	0	1	128	0	1	410	320	44	50	2202	0	0	0	1	
7050	11621221	0	0	0	0	1	128	0	1	412	318	44	50	2212	0	0	0	1	
7051	11621254	0	0	0	0	1	128	0	1	412	318	44	50	2215	0	0	0	1	
7052	11621288	0	0	0	0	1	128	0	1	412	318	44	50	2225	0	0	0	1	
7053	11621321	0	0	0	0	1	128	0	1	412	318	44	50	2225	0	0	0	1	
7054	11621354	0	0	0	0	1	128	0	1	412	318	44	50	2217	0	0	0	1	
7055	11621388	0	0	0	0	1	128	0	1	412	318	44	50	2204	0	0	0	1	
7056	11621421	0	0	0	0	1	128	0	1	412	318	44	50	2190	0	0	0	1	
7057	11621454	0	0	0	0	1	128	0	1	412	318	44	50	2172	0	0	0	1	
7058	11621488	0	0	0	0	1	128	0	1	412	318	43	49	2130	0	0	0	1	
7059	11621521	0	0	0	0	1	128	0	1	410	318	43	48	2093	0	0	0	1	
7060	11621554	0	0	0	0	1	128	0	1	410	318	43	48	2071	0	0	0	1	
7061	11621588	0	0	0	0	1	128	0	1	410	318	43	48	2061	0	0	0	1	
7062	11621621	0	0	0	0	1	128	0	1	412	318	43	48	2056	0	0	0	1	
7063	11621655	0	0	0	0	1	128	0	1	410	318	43	48	2044	0	0	0	1	
7064	11621688	0	0	0	0	1	128	0	1	410	320	42	47	2001	0	0	0	1	
7065	11621721	0	0	0	0	1	128	0	1	408	364	40	46	1836	0	0	0	1	
7066	11621755	0	0	0	0	1	128	0	1	410	368	40	47	1906	0	0	0	1	
7067	11621788	0	0	0	0	1	128	0	1	410	368	40	47	1919	0	0	0	1	
7068	11621821	0	0	0	0	1	128	0	1	410	368	40	48	1919	0	0	0	1	
7069	11621855	0	0	0	0	1	128	0	1	410	368	40	48	1923	0	0	0	1	
7070	11621888	0	0	0	0	1	128	0	1	410	368	40	48	1918	0	0	0	1	
7071	11621922	0	0	0	0	1	128	0	1	410	368	40	48	1914	0	0	0	1	
7072	11621955	0	0	0	0	1	128	0	1	410	368	40	48	1914	0	0	0	1	
7073	11621988	0	0	0	0	1	128	0	1	410	368	40	47	1914	0	0	0	1	
7074	11622022	0	0	0	0	1	128	0	1	410	368	40	47	1911	0	0	0	1	
7075	11622055	0	0	0	0	1	128	0	1	410	366	40	47	1892	0	0	0	1	
7076	11622088	0	0	0	0	1	128	0	1	410	366	40	47	1896	0	0	0	1	
7077	11622122	0	0	0	0	1	128	0	1	410	366	40	47	1901	0	0	0	1	
7078	11622155	0	0	0	0	1	128	0	1	410	366	40	47	1915	0	0	0	1	
7079	11622189	0	0	0	0	1	128	0	1	410	366	41	48	1931	0	0	0	1	
7080	11622222	0	0	0	0	1	128	0	1	410	366	41	48	1942	0	0	0	1	
7081	11622255	0	0	0	0	1	128	0	1	410	366	41	48	1961	0	0	0	1	
7082	11622289	0	0	0	0	1	128	0	1	408	366	41	48	1971	0	0	0	1	
7083	11622322	0	0	0	0	1	128	0	1	408	366	41	48	1987	0	0	0	1	
7084	11622355	0	0	0	0	1	128	0	1	408	366	41	49	2006	0	0	0	1	
7085	11622389	0	0	0	0	1	128	0	1	408	366	42	49	2032	0	0	0	1	
7086	11622422	0	0	0	0	1	128	0	1	402	366	42	48	2017	0	0	0	1	
7087	11622455	0	0	0	0	1	128	0	1	378	370	45	49	2232	0	0	0	1	
7088	11622489	0	0	0	0	1	128	0	1	378	370	45	50	2243	0	0	0	1	
7089	11622522	0	0	0	0	1	128	0	1	376	370	45	50	2259	0	0	0	1	
7090	11622555	0	0	0	0	1	128	0	1	376	370	46	50	2274	0	0	0	1	
7091	11622589	0	0	0	0	1	128	0	1	376	370	46	50	2289	0	0	0	1	
7092	11622622	0	0	0	0	1	128	0	1	372	370	46	50	2323	0	0	0	1	
7093	11622656	0	0	0	0	1	128	0	1	372	370	46	50	2331	0	0	0	1	
7094	11622689	0	0	0	0	1	128	0	1	372	370	46	50	2338	0	0	0	1	
7095	11622722	0	0	0	0	1	128	0	1	372	370	47	50	2349	0	0	0	1	
7096	11622756	0	0	0	0	1	128	0	1	372	370	47	50	2348	0	0	0	1	
7097	11622789	0	0	0	0	1	128	0	1	372	370	47	50	2348	0	0	0	1	
7098	11622822	0	0	0	0	1	128	0	1	372	370	47	50	2346	0	0	0	1	
7099	11622856	0	0	0	0	1	128	0	1	372	370	46	50	2346	0	0	0	1	
7100	11622889	0	0	0	0	1	128	0	1	372	370	47	51	2351	0	0	0	1	
7101	11622923	0	0	0	0	1	128	0	1	372	370	47	50	2344	0	0	0	1	
7102	11622956	0	0	0	0	1	128	0	1	372	370	46	50	2341	0	0	0	1	
7103	11622989	0	0	0	0	1	128	0	1	372	370	46	50	2334	0	0	0	1	
7104	11623023	0	0	0	0	1	128	0	1	372	370	46	50	2327	0	0	0	1	
7105	11623056	0	0	0	0	1	128	0	1	372	370	46	50	2327	0	0	0	1	
7106	11623089	0	0	0	0	1	128	0	1	372	370	46	50	2337	0	0	0	1	
7107	11623123	0	0	0	0	1	128	0	1	372	370	46	50	2339	0	0	0	1	
7108	11623156	0	0	0	0	1	128	0	1	372	370	47	51	2356	0	0	0	1	
7109	11623190	0	0	0	0	1	128	0	1	396	342	46	52	2358	0	0	0	1	
7110	11623223	0	0	0	0	1	128	0	1	394	344	47	51	2362	0	0	0	1	
7111	11623256	0	0	0	0	1	128	0	1	394	342	47	50	2364	0	0	0	1	
7112	11623290	0	0	0	0	1	128	0	1	394	342	47	51	2389	0	0	0	1	
7113	11623323	0	0	0	0	1	128	0	1	394	342	47	51	2404	0	0	0	1	
7114	11623356	0	0	0	0	1	128	0	1	394	344	47	51	2414	0	0	0	1	
7115	11623390	0	0	0	0	1	128	0	1	390	344	48	51	2435	0	0	0	1	
7116	11623423	0	0	0	0	1	128	0	1	390	344	48	51	2453	0	0	0	1	
7117	11623456	0	0	0	0	1	128	0	1	390	344	48	51	2451	0	0	0	1	
7118	11623490	0	0	0	0	1	128	0	1	390	344	48	51	2463	0	0	0	1	
7119	11623523	0	0	0	0	1	128	0	1	390	344	48	51	2454	0	0	0	1	
7120	11623557	0	0	0	0	1	128	0	1	390	344	48	51	2450	0	0	0	1	
7121	11623590	0	0	0	0	1	128	0	1	390	344	48	51	2445	0	0	0	1	
7122	11623623	0	0	0	0	1	128	0	1	390	344	48	51	2430	0	0	0	1	
7123	11623657	0	0	0	0	1	128	0	1	390	344	48	51	2417	0	0	0	1	
7124	11623690	0	0	0	0	1	128	0	1	390	344	47	51	2397	0	0	0	1	
7125	11623723	0	0	0	0	1	128	0	1	390	344	47	51	2389	0	0	0	1	
7126	11623757	0	0	0	0	1	128	0	1	390	344	47	50	2370	0	0	0	1	
7127	11623790	0	0	0	0	1	128	0	1	390	344	47	50	2356	0	0	0	1	
7128	11623824	0	0	0	0	1	128	0	1	390	344	47	50	2354	0	0	0	1	
7129	11623857	0	0	0	0	1	128	0	1	390	344	47	50	2347	0	0	0	1	
7130	11623890	0	0	0	0	1	128	0	1	390	344	47	50	2337	0	0	0	1	
7131	11623924	0	0	0	0	1	128	0	1	390	344	47	50	2343	0	0	0	1	
7132	11623957	0	0	0	0	1	128	0	1	390	344	47	50	2342	0	0	0	1	
7133	11623990	0	0	0	0	1	128	0	1	390	344	47	50	2335	0	0	0	1	
7134	11624024	0	0	0	0	1	128	0	1	390	342	47	50	2341	0	0	0	1	
7135	11624057	0	0	0	0	1	128	0	1	382	334	48	50	2416	0	0	0	1	
7136	11624090	0	0	0	0	1	128	0	1	382	334	48	50	2408	0	0	0	1	
7137	11624124	0	0	0	0	1	128	0	1	382	332	48	50	2429	0	0	0	1	
7138	11624157	0	0	0	0	1	128	0	1	380	332	48	50	2430	0	0	0	1	
7139	11624191	0	0	0	0	1	128	0	1	378	332	49	51	2454	0	0	0	1	
7140	11624224	0	0	0	0	1	128	0	1	370	332	49	50	2449	0	0	0	1	
7141	11624257	0	0	0	0	1	128	0	1	366	332	50	50	2508	0	0	0	1	
7142	11624291	0	0	0	0	1	128	0	1	364	334	50	51	2511	0	0	0	1	
7143	11624324	0	0	0	0	1	128	0	1	362	334	49	51	2501	0	0	0	1	
7144	11624357	0	0	0	0	1	128	0	1	360	334	49	50	2485	0	0	0	1	
7145	11624391	0	0	0	0	1	128	0	1	358	336	49	50	2444	0	0	0	1	
7146	11624424	0	0	0	0	1	128	0	1	358	336	49	50	2415	0	0	0	1	
7147	11624458	0	0	0	0	1	128	0	1	356	338	48	49	2391	0	0	0	1	
7148	11624491	0	0	0	0	1	128	0	1	354	338	48	49	2336	0	0	0	1	
7149	11624524	0	0	0	0	1	128	0	1	352	340	47	49	2293	0	0	0	1	
7150	11624558	0	0	0	0	1	128	0	1	350	342	47	48	2282	0	0	0	1	
7151	11624591	0	0	0	0	1	128	0	1	350	344	47	48	2245	0	0	0	1	
7152	11624624	0	0	0	0	1	128	0	1	350	346	47	48	2233	0	0	0	1	
7153	11624658	0	0	0	0	1	128	0	1	350	348	47	47	2209	0	0	0	1	
7154	11624691	0	0	0	0	1	128	0	1	350	348	46	48	2186	0	0	0	1	
7155	11624724	0	0	0	0	1	128	0	1	348	350	45	48	2155	0	0	0	1	
7156	11624758	0	0	0	0	1	128	0	1	348	354	45	47	2109	0	0	0	1	
7157	11624791	0	0	0	0	1	128	0	1	348	354	45	47	2155	0	0	0	1	
7158	11624825	0	0	0	0	1	128	0	1	350	356	46	47	2157	0	0	0	1	
7159	11624858	0	0	0	0	1	128	0	1	350	360	45	47	2147	0	0	0	1	
7160	11624891	0	0	0	0	1	128	0	1	352	360	45	48	2143	0	0	0	1	
7161	11624925	0	0	0	0	1	128	0	1	352	362	45	47	2156	0	0	0	1	
7162	11624958	0	0	0	0	1	128	0	1	352	364	45	48	2142	0	0	0	1	
7163	11624991	0	0	0	0	1	128	0	1	352	364	45	48	2150	0	0	0	1	
7164	11625025	0	0	0	0	1	128	0	1	354	366	45	48	2156	0	0	0	1	
7165	11625058	0	0	0	0	1	128	0	1	356	366	45	48	2163	0	0	0	1	
7166	11625092	0	0	0	0	1	128	0	1	358	368	45	48	2145	0	0	0	1	
7167	11625125	0	0	0	0	1	128	0	1	360	368	45	48	2146	0	0	0	1	
7168	11625158	0	0	0	0	1	128	0	1	362	370	44	48	2145	0	0	0	1	
7169	11625192	0	0	0	0	1	128	0	1	364	370	44	48	2149	0	0	0	1	
7170	11625225	0	0	0	0	1	128	0	1	366	370	44	49	2157	0	0	0	1	
7171	11625258	0	0	0	0	1	128	0	1	368	368	44	49	2153	0	0	0	1	
7172	11625292	0	0	0	0	1	128	0	1	370	368	44	49	2149	0	0	0	1	
7173	11625325	0	0	0	0	1	128	0	1	374	368	44	49	2143	0	0	0	1	
7174	11625358	0	0	0	0	1	128	0	1	376	366	44	49	2157	0	0	0	1	
7175	11625392	0	0	0	0	1	128	0	1	378	366	44	49	2157	0	0	0	1	
7176	11625425	0	0	0	0	1	128	0	1	380	364	44	49	2176	0	0	0	1	
7177	11625459	0	0	0	0	1	128	0	1	380	364	44	49	2189	0	0	0	1	
7178	11625492	0	0	0	0	1	128	0	1	382	362	45	49	2200	0	0	0	1	
7179	11625525	0	0	0	0	1	128	0	1	384	362	45	50	2222	0	0	0	1	
7180	11625559	0	0	0	0	1	128	0	1	386	360	45	50	2238	0	0	0	1	
7181	11625592	0	0	0	0	1	128	0	1	388	358	45	50	2259	0	0	0	1	
7182	11625625	0	0	0	0	1	128	0	1	388	356	45	50	2280	0	0	0	1	
7183	11625659	0	0	0	0	1	128	0	1	388	354	45	50	2288	0	0	0	1	
7184	11625692	0	0	0	0	1	128	0	1	388	352	46	51	2318	0	0	0	1	
7185	11625725	0	0	0	0	1	128	0	1	390	350	46	51	2333	0	0	0	1	
7186	11625759	0	0	0	0	1	128	0	1	388	348	46	51	2347	0	0	0	1	
7187	11625792	0	0	0	0	1	128	0	1	390	348	46	51	2362	0	0	0	1	
7188	11625826	0	0	0	0	1	128	0	1	390	346	46	51	2374	0	0	0	1	
7189	11625859	0	0	0	0	1	128	0	1	388	344	47	51	2402	0	0	0	1	
7190	11625892	0	0	0	0	1	128	0	1	388	342	47	51	2422	0	0	0	1	
7191	11625926	0	0	0	0	1	128	0	1	388	340	47	52	2439	0	0	0	1	
7192	11625959	0	0	0	0	1	128	0	1	386	340	47	52	2463	0	0	0	1	
7193	11625992	0	0	0	0	1	128	0	1	386	340	47	52	2458	0	0	0	1	
7194	11626026	0	0	0	0	1	128	0	1	390	342	47	52	2406	0	0	0	1	
7195	11626059	0	0	0	0	1	128	0	1	392	342	47	52	2417	0	0	0	1	
7196	11626093	0	0	0	0	1	128	0	1	392	342	47	52	2422	0	0	0	1	
7197	11626126	0	0	0	0	1	128	0	1	392	342	47	51	2418	0	0	0	1	
7198	11626159	0	0	0	0	1	128	0	1	392	342	47	51	2409	0	0	0	1	
7199	11626193	0	0	0	0	1	128	0	1	392	344	47	51	2406	0	0	0	1	
7200	11626226	0	0	0	0	1	128	0	1	392	344	47	51	2389	0	0	0	1	
7201	11626259	0	0	0	0	1	128	0	1	392	344	47	51	2364	0	0	0	1	
7202	11626293	0	0	0	0	1	128	0	1	392	344	46	50	2326	0	0	0	1	
7203	11626326	0	0	0	0	1	128	0	1	392	344	46	50	2308	0	0	0	1	
7204	11626359	0	0	0	0	1	128	0	1	392	344	46	50	2277	0	0	0	1	
7205	11626393	0	0	0	0	1	128	0	1	392	344	46	50	2257	0	0	0	1	
7206	11626426	0	0	0	0	1	128	0	1	392	344	45	49	2230	0	0	0	1	
7207	11626460	0	0	0	0	1	128	0	1	392	344	45	49	2227	0	0	0	1	
7208	11626493	0	0	0	0	1	128	0	1	392	344	45	49	2219	0	0	0	1	
7209	11626526	0	0	0	0	1	128	0	1	390	344	45	49	2224	0	0	0	1	
7210	11626560	0	0	0	0	1	128	0	1	390	344	45	49	2215	0	0	0	1	
7211	11626593	0	0	0	0	1	128	0	1	390	344	45	49	2222	0	0	0	1	
7212	11626626	0	0	0	0	1	128	0	1	390	344	45	49	2219	0	0	0	1	
7213	11626660	0	0	0	0	1	128	0	1	390	344	45	49	2220	0	0	0	1	
7214	11626693	0	0	0	0	1	128	0	1	390	344	45	49	2227	0	0	0	1	
7215	11626727	0	0	0	0	1	128	0	1	390	344	45	49	2225	0	0	0	1	
7216	11626760	0	0	0	0	1	128	0	1	390	344	45	49	2225	0	0	0	1	
7217	11626793	0	0	0	0	1	128	0	1	390	344	45	49	2226	0	0	0	1	
7218	11626827	0	0	0	0	1	128	0	1	390	344	45	49	2233	0	0	0	1	
7219	11626860	0	0	0	0	1	128	0	1	390	344	45	49	2237	0	0	0	1	
7220	11626893	0	0	0	0	1	128	0	1	390	344	45	49	2240	0	0	0	1	
7221	11626927	0	0	0	0	1	128	0	1	388	344	45	49	2245	0	0	0	1	
7222	11626960	0	0	0	0	1	128	0	1	390	344	45	50	2249	0	0	0	1	
7223	11626993	0	0	0	0	1	128	0	1	418	310	43	49	2074	0	0	0	1	
7224	11627027	0	0	0	0	1	128	0	1	418	310	43	49	2098	0	0	0	1	
7225	11627060	0	0	0	0	1	128	0	1	418	310	43	49	2112	0	0	0	1	
7226	11627094	0	0	0	0	1	128	0	1	418	310	43	49	2128	0	0	0	1	
7227	11627127	0	0	0	0	1	128	0	1	416	310	43	49	2133	0	0	0	1	
7228	11627160	0	0	0	0	1	128	0	1	416	310	43	49	2131	0	0	0	1	
7229	11627194	0	0	0	0	1	128	0	1	416	310	43	49	2139	0	0	0	1	
7230	11627227	0	0	0	0	1	128	0	1	416	310	44	49	2144	0	0	0	1	
7231	11627260	0	0	0	0	1	128	0	1	416	310	44	49	2148	0	0	0	1	
7232	11627294	0	0	0	0	1	128	0	1	416	310	44	49	2151	0	0	0	1	
7233	11627327	0	0	0	0	1	128	0	1	416	310	44	49	2159	0	0	0	1	
7234	11627361	0	0	0	0	1	128	0	1	416	310	44	49	2162	0	0	0	1	
7235	11627394	0	0	0	0	1	128	0	1	416	310	44	49	2161	0	0	0	1	
7236	11627427	0	0	0	0	1	128	0	1	416	310	44	49	2156	0	0	0	1	
7237	11627461	0	0	0	0	1	128	0	1	416	310	44	49	2156	0	0	0	1	
7238	11627494	0	0	0	0	1	128	0	1	416	310	44	49	2152	0	0	0	1	
7239	11627527	0	0	0	0	1	128	0	1	416	310	44	49	2146	0	0	0	1	
7240	11627561	0	0	0	0	1	128	0	1	416	310	44	49	2134	0	0	0	1	
7241	11627594	0	0	0	0	1	128	0	1	416	310	44	49	2124	0	0	0	1	
7242	11627627	0	0	0	0	1	128	0	1	416	310	44	49	2123	0	0	0	1	
7243	11627661	0	0	0	0	1	128	0	1	416	310	44	49	2128	0	0	0	1	
7244	11627694	0	0	0	0	1	128	0	1	416	310	44	49	2132	0	0	0	1	
7245	11627728	0	0	0	0	1	128	0	1	416	310	44	49	2130	0	0	0	1	
7246	11627761	0	0	0	0	1	128	0	1	416	310	44	49	2130	0	0	0	1	
7247	11627794	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7248	11627828	0	0	0	0	1	128	0	1	402	300	45	49	2207	0	0	0	1	
7249	11627861	0	0	0	0	1	128	0	1	402	300	45	49	2216	0	0	0	1	
7250	11627894	0	0	0	0	1	128	0	1	402	300	45	49	2225	0	0	0	1	
7251	11627928	0	0	0	0	1	128	0	1	400	300	45	49	2232	0	0	0	1	
7252	11627961	0	0	0	0	1	128	0	1	400	300	45	49	2244	0	0	0	1	
7253	11627995	0	0	0	0	1	128	0	1	400	300	45	50	2252	0	0	0	1	
7254	11628028	0	0	0	0	1	128	0	1	400	300	46	50	2269	0	0	0	1	
7255	11628061	0	0	0	0	1	128	0	1	400	300	46	50	2278	0	0	0	1	
7256	11628095	0	0	0	0	1	128	0	1	400	300	46	50	2281	0	0	0	1	
7257	11628128	0	0	0	0	1	128	0	1	400	300	46	50	2287	0	0	0	1	
7258	11628161	0	0	0	0	1	128	0	1	400	300	46	50	2299	0	0	0	1	
7259	11628195	0	0	0	0	1	128	0	1	400	300	46	50	2309	0	0	0	1	
7260	11628228	0	0	0	0	1	128	0	1	400	300	46	50	2314	0	0	0	1	
7261	11628261	0	0	0	0	1	128	0	1	398	300	46	50	2317	0	0	0	1	
7262	11628295	0	0	0	0	1	128	0	1	398	300	46	50	2304	0	0	0	1	
7263	11628328	0	0	0	0	1	128	0	1	398	300	46	50	2290	0	0	0	1	
7264	11628362	0	0	0	0	1	128	0	1	398	300	46	50	2296	0	0	0	1	
7265	11628395	0	0	0	0	1	128	0	1	398	300	46	50	2294	0	0	0	1	
7266	11628428	0	0	0	0	1	128	0	1	398	300	46	50	2297	0	0	0	1	
7267	11628462	0	0	0	0	1	128	0	1	384	306	48	50	2379	0	0	0	1	
7268	11628495	0	0	0	0	1	128	0	1	384	306	47	50	2364	0	0	0	1	
7269	11628528	0	0	0	0	1	128	0	1	384	306	47	50	2365	0	0	0	1	
7270	11628562	0	0	0	0	1	128	0	1	384	306	47	50	2373	0	0	0	1	
7271	11628595	0	0	0	0	1	128	0	1	384	306	47	50	2373	0	0	0	1	
7272	11628628	0	0	0	0	1	128	0	1	384	306	47	50	2376	0	0	0	1	
7273	11628662	0	0	0	0	1	128	0	1	384	306	47	50	2376	0	0	0	1	
7274	11628695	0	0	0	0	1	128	0	1	384	306	47	50	2376	0	0	0	1	
7275	11628729	0	0	0	0	1	128	0	1	384	306	47	50	2378	0	0	0	1	
7276	11628762	0	0	0	0	1	128	0	1	384	306	47	50	2371	0	0	0	1	
7277	11628795	0	0	0	0	1	128	0	1	384	306	47	50	2367	0	0	0	1	
7278	11628829	0	0	0	0	1	128	0	1	384	306	47	50	2346	0	0	0	1	
7279	11628862	0	0	0	0	1	128	0	1	384	306	47	50	2318	0	0	0	1	
7280	11628896	0	0	0	0	1	128	0	1	384	306	46	49	2281	0	0	0	1	
7281	11628929	0	0	0	0	1	128	0	1	382	306	46	49	2238	0	0	0	1	
7282	11628962	0	0	0	0	1	128	0	1	378	310	46	49	2259	0	0	0	1	
7283	11628996	0	0	0	0	1	128	0	1	376	312	46	48	2244	0	0	0	1	
7284	11629029	0	0	0	0	1	128	0	1	376	312	46	48	2224	0	0	0	1	
7285	11629062	0	0	0	0	1	128	0	1	376	312	46	48	2206	0	0	0	1	
7286	11629096	0	0	0	0	1	128	0	1	376	312	46	48	2178	0	0	0	1	
7287	11629129	0	0	0	0	1	128	0	1	376	312	46	47	2159	0	0	0	1	
7288	11629162	0	0	0	0	1	128	0	1	376	312	45	47	2154	0	0	0	1	
7289	11629196	0	0	0	0	1	128	0	1	376	312	45	47	2140	0	0	0	1	
7290	11629229	0	0	0	0	1	128	0	1	412	324	44	57	2509	0	0	0	1	
7291	11629263	0	0	0	0	1	128	0	1	406	334	42	47	1982	0	0	0	1	
7292	11629296	0	0	0	0	1	128	0	1	406	334	42	47	1993	0	0	0	1	
7293	11629329	0	0	0	0	1	128	0	1	406	334	43	47	2015	0	0	0	1	
7294	11629363	0	0	0	0	1	128	0	1	406	334	43	48	2028	0	0	0	1	
7295	11629396	0	0	0	0	1	128	0	1	406	334	43	48	2046	0	0	0	1	
7296	11629429	0	0	0	0	1	128	0	1	406	334	43	48	2066	0	0	0	1	
7297	11629463	0	0	0	0	1	128	0	1	406	334	43	48	2085	0	0	0	1	
7298	11629496	0	0	0	0	1	128	0	1	406	332	43	48	2101	0	0	0	1	
7299	11629529	0	0	0	0	1	128	0	1	406	332	43	49	2111	0	0	0	1	
7300	11629563	0	0	0	0	1	128	0	1	406	332	43	49	2112	0	0	0	1	
7301	11629596	0	0	0	0	1	128	0	1	406	332	44	49	2120	0	0	0	1	
7302	11629630	0	0	0	0	1	128	0	1	406	332	44	49	2137	0	0	0	1	
7303	11629663	0	0	0	0	1	128	0	1	406	332	44	49	2142	0	0	0	1	
7304	11629696	0	0	0	0	1	128	0	1	406	332	44	49	2152	0	0	0	1	
7305	11629730	0	0	0	0	1	128	0	1	406	334	44	49	2160	0	0	0	1	
7306	11629763	0	0	0	0	1	128	0	1	406	334	44	49	2178	0	0	0	1	
7307	11629796	0	0	0	0	1	128	0	1	406	334	44	49	2180	0	0	0	1	
7308	11629830	0	0	0	0	1	128	0	1	406	334	44	49	2185	0	0	0	1	
7309	11629863	0	0	0	0	1	128	0	1	406	334	44	49	2195	0	0	0	1	
7310	11629897	0	0	0	0	1	128	0	1	406	334	44	49	2195	0	0	0	1	
7311	11629930	0	0	0	0	1	128	0	1	406	334	45	49	2199	0	0	0	1	
7312	11629963	0	0	0	0	1	128	0	1	412	332	44	50	2195	0	0	0	1	
7313	11629997	0	0	0	0	1	128	0	1	428	336	41	49	2034	0	0	0	1	
7314	11630030	0	0	0	0	1	128	0	1	428	336	41	49	2036	0	0	0	1	
7315	11630063	0	0	0	0	1	128	0	1	428	336	41	49	2039	0	0	0	1	
7316	11630097	0	0	0	0	1	128	0	1	428	336	42	49	2049	0	0	0	1	
7317	11630130	0	0	0	0	1	128	0	1	428	336	42	49	2063	0	0	0	1	
7318	11630163	0	0	0	0	1	128	0	1	428	336	42	50	2078	0	0	0	1	
7319	11630197	0	0	0	0	1	128	0	1	428	336	42	50	2095	0	0	0	1	
7320	11630230	0	0	0	0	1	128	0	1	428	336	42	50	2094	0	0	0	1	
7321	11630264	0	0	0	0	1	128	0	1	426	336	42	50	2104	0	0	0	1	
7322	11630297	0	0	0	0	1	128	0	1	426	336	42	50	2103	0	0	0	1	
7323	11630330	0	0	0	0	1	128	0	1	426	336	42	50	2110	0	0	0	1	
7324	11630364	0	0	0	0	1	128	0	1	426	336	42	50	2108	0	0	0	1	
7325	11630397	0	0	0	0	1	128	0	1	426	336	42	50	2113	0	0	0	1	
7326	11630430	0	0	0	0	1	128	0	1	426	336	42	50	2112	0	0	0	1	
7327	11630464	0	0	0	0	1	128	0	1	426	336	42	50	2113	0	0	0	1	
7328	11630497	0	0	0	0	1	128	0	1	426	336	42	50	2109	0	0	0	1	
7329	11630530	0	0	0	0	1	128	0	1	426	336	43	50	2114	0	0	0	1	
7330	11630564	0	0	0	0	1	128	0	1	426	336	42	50	2111	0	0	0	1	
7331	11630597	0	0	0	0	1	128	0	1	426	336	43	50	2120	0	0	0	1	
7332	11630631	0	0	0	0	1	128	0	1	426	336	43	50	2125	0	0	0	1	
7333	11630664	0	0	0	0	1	128	0	1	426	336	43	50	2137	0	0	0	1	
7334	11630697	0	0	0	0	1	128	0	1	426	336	43	50	2133	0	0	0	1	
7335	11630731	0	0	0	0	1	128	0	1	426	336	43	50	2146	0	0	0	1	
7336	11630764	0	0	0	0	1	128	0	1	424	336	43	50	2162	0	0	0	1	
7337	11630797	0	0	0	0	1	128	0	1	420	328	44	52	2268	0	0	0	1	
7338	11630831	0	0	0	0	1	128	0	1	418	326	45	51	2258	0	0	0	1	
7339	11630864	0	0	0	0	1	128	0	1	418	326	45	51	2275	0	0	0	1	
7340	11630898	0	0	0	0	1	128	0	1	416	324	45	51	2301	0	0	0	1	
7341	11630931	0	0	0	0	1	128	0	1	414	324	46	51	2331	0	0	0	1	
7342	11630964	0	0	0	0	1	128	0	1	404	320	47	51	2434	0	0	0	1	
7343	11630998	0	0	0	0	1	128	0	1	402	320	47	52	2446	0	0	0	1	
7344	11631031	0	0	0	0	1	128	0	1	400	320	48	52	2466	0	0	0	1	
7345	11631064	0	0	0	0	1	128	0	1	398	320	48	52	2487	0	0	0	1	
7346	11631098	0	0	0	0	1	128	0	1	396	322	48	51	2490	0	0	0	1	
7347	11631131	0	0	0	0	1	128	0	1	394	322	48	52	2501	0	0	0	1	
7348	11631164	0	0	0	0	1	128	0	1	392	324	49	52	2506	0	0	0	1	
7349	11631198	0	0	0	0	1	128	0	1	388	326	49	51	2501	0	0	0	1	
7350	11631231	0	0	0	0	1	128	0	1	386	326	49	51	2494	0	0	0	1	
7351	11631265	0	0	0	0	1	128	0	1	384	328	49	51	2493	0	0	0	1	
7352	11631298	0	0	0	0	1	128	0	1	382	330	49	51	2475	0	0	0	1	
7353	11631331	0	0	0	0	1	128	0	1	380	332	48	50	2432	0	0	0	1	
7354	11631365	0	0	0	0	1	128	0	1	380	334	48	50	2407	0	0	0	1	
7355	11631398	0	0	0	0	1	128	0	1	378	336	48	50	2389	0	0	0	1	
7356	11631431	0	0	0	0	1	128	0	1	378	338	47	50	2353	0	0	0	1	
7357	11631465	0	0	0	0	1	128	0	1	378	342	47	49	2315	0	0	0	1	
7358	11631498	0	0	0	0	1	128	0	1	376	344	47	49	2285	0	0	0	1	
7359	11631532	0	0	0	0	1	128	0	1	374	348	47	49	2291	0	0	0	1	
7360	11631565	0	0	0	0	1	128	0	1	374	350	47	49	2283	0	0	0	1	
7361	11631598	0	0	0	0	1	128	0	1	374	354	46	49	2257	0	0	0	1	
7362	11631632	0	0	0	0	1	128	0	1	376	356	46	49	2248	0	0	0	1	
