Version	1.08	gmtime	1441194972
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
11062	17300750	0	0	0	0	1	128	0	1	512	342	45	52	2318	0	0	0	1	
11063	17300784	0	0	0	0	1	128	0	1	512	342	45	52	2336	0	0	0	1	
11064	17300817	0	0	0	0	1	128	0	1	512	342	45	52	2352	0	0	0	1	
11065	17300850	0	0	0	0	1	128	0	1	512	342	45	52	2370	0	0	0	1	
11066	17300884	0	0	0	0	1	128	0	1	512	342	46	52	2372	0	0	0	1	
11067	17300917	0	0	0	0	1	128	0	1	512	342	46	52	2384	0	0	0	1	
11068	17300951	0	0	0	0	1	128	0	1	512	342	46	52	2390	0	0	0	1	
11069	17300984	0	0	0	0	1	128	0	1	512	342	45	52	2383	0	0	0	1	
11070	17301017	0	0	0	0	1	128	0	1	512	342	46	52	2398	0	0	0	1	
11071	17301051	0	0	0	0	1	128	0	1	510	342	46	52	2390	0	0	0	1	
11072	17301084	0	0	0	0	1	128	0	1	510	342	46	52	2388	0	0	0	1	
11073	17301117	0	0	0	0	1	128	0	1	510	342	46	52	2389	0	0	0	1	
11074	17301151	0	0	0	0	1	128	0	1	512	342	45	52	2380	0	0	0	1	
11075	17301184	0	0	0	0	1	128	0	1	512	342	46	52	2383	0	0	0	1	
11076	17301217	0	0	0	0	1	128	0	1	512	342	46	52	2379	0	0	0	1	
11077	17301251	0	0	0	0	1	128	0	1	512	342	46	52	2399	0	0	0	1	
11078	17301284	0	0	0	0	1	128	0	1	508	338	46	53	2405	0	0	0	1	
11079	17301318	0	0	0	0	1	128	0	1	498	328	48	53	2512	0	0	0	1	
11080	17301351	0	0	0	0	1	128	0	1	498	328	48	53	2506	0	0	0	1	
11081	17301384	0	0	0	0	1	128	0	1	498	328	48	53	2518	0	0	0	1	
11082	17301418	0	0	0	0	1	128	0	1	498	328	48	53	2528	0	0	0	1	
11083	17301451	0	0	0	0	1	128	0	1	500	328	48	53	2533	0	0	0	1	
11084	17301484	0	0	0	0	1	128	0	1	498	328	48	53	2544	0	0	0	1	
11085	17301518	0	0	0	0	1	128	0	1	498	328	48	53	2562	0	0	0	1	
11086	17301551	0	0	0	0	1	128	0	1	500	328	48	53	2544	0	0	0	1	
11087	17301585	0	0	0	0	1	128	0	1	500	330	48	53	2555	0	0	0	1	
11088	17301618	0	0	0	0	1	128	0	1	500	330	48	53	2560	0	0	0	1	
11089	17301651	0	0	0	0	1	128	0	1	500	330	48	53	2556	0	0	0	1	
11090	17301685	0	0	0	0	1	128	0	1	500	330	48	53	2562	0	0	0	1	
11091	17301718	0	0	0	0	1	128	0	1	500	330	48	53	2548	0	0	0	1	
11092	17301751	0	0	0	0	1	128	0	1	500	330	48	53	2550	0	0	0	1	
11093	17301785	0	0	0	0	1	128	0	1	500	330	48	53	2527	0	0	0	1	
11094	17301818	0	0	0	0	1	128	0	1	500	330	48	53	2518	0	0	0	1	
11095	17301851	0	0	0	0	1	128	0	1	500	330	47	53	2510	0	0	0	1	
11096	17301885	0	0	0	0	1	128	0	1	500	330	47	53	2485	0	0	0	1	
11097	17301918	0	0	0	0	1	128	0	1	500	330	47	53	2478	0	0	0	1	
11098	17301952	0	0	0	0	1	128	0	1	500	330	47	52	2451	0	0	0	1	
11099	17301985	0	0	0	0	1	128	0	1	500	330	47	52	2444	0	0	0	1	
11100	17302018	0	0	0	0	1	128	0	1	500	328	47	53	2446	0	0	0	1	
11101	17302052	0	0	0	0	1	128	0	1	482	304	48	54	2543	0	0	0	1	
11102	17302085	0	0	0	0	1	128	0	1	478	306	48	53	2518	0	0	0	1	
11103	17302118	0	0	0	0	1	128	0	1	478	306	48	53	2513	0	0	0	1	
11104	17302152	0	0	0	0	1	128	0	1	474	298	47	53	2514	0	0	0	1	
11105	17302185	0	0	0	0	1	128	0	1	472	298	47	53	2524	0	0	0	1	
11106	17302219	0	0	0	0	1	128	0	1	472	298	48	53	2537	0	0	0	1	
11107	17302252	0	0	0	0	1	128	0	1	472	298	48	54	2548	0	0	0	1	
11108	17302285	0	0	0	0	1	128	0	1	472	298	48	54	2555	0	0	0	1	
11109	17302319	0	0	0	0	1	128	0	1	472	298	48	54	2563	0	0	0	1	
11110	17302352	0	0	0	0	1	128	0	1	472	298	48	54	2560	0	0	0	1	
11111	17302385	0	0	0	0	1	128	0	1	472	298	48	54	2566	0	0	0	1	
11112	17302419	0	0	0	0	1	128	0	1	472	298	48	54	2557	0	0	0	1	
11113	17302452	0	0	0	0	1	128	0	1	472	298	48	54	2548	0	0	0	1	
11114	17302485	0	0	0	0	1	128	0	1	472	298	47	53	2519	0	0	0	1	
11115	17302519	0	0	0	0	1	128	0	1	472	298	47	53	2476	0	0	0	1	
11116	17302552	0	0	0	0	1	128	0	1	472	298	47	52	2432	0	0	0	1	
11117	17302586	0	0	0	0	1	128	0	1	472	298	46	52	2401	0	0	0	1	
11118	17302619	0	0	0	0	1	128	0	1	472	298	46	52	2362	0	0	0	1	
11119	17302652	0	0	0	0	1	128	0	1	472	298	45	51	2321	0	0	0	1	
11120	17302686	0	0	0	0	1	128	0	1	472	298	45	51	2279	0	0	0	1	
11121	17302719	0	0	0	0	1	128	0	1	472	298	45	50	2249	0	0	0	1	
11122	17302752	0	0	0	0	1	128	0	1	472	298	44	50	2220	0	0	0	1	
11123	17302786	0	0	0	0	1	128	0	1	472	298	44	49	2174	0	0	0	1	
11124	17302819	0	0	0	0	1	128	0	1	472	298	44	49	2157	0	0	0	1	
11125	17302853	0	0	0	0	1	128	0	1	472	298	43	49	2137	0	0	0	1	
11126	17302886	0	0	0	0	1	128	0	1	472	298	43	49	2115	0	0	0	1	
11127	17302919	0	0	0	0	1	128	0	1	472	298	43	49	2102	0	0	0	1	
11128	17302953	0	0	0	0	1	128	0	1	472	298	43	49	2108	0	0	0	1	
11129	17302986	0	0	0	0	1	128	0	1	472	298	43	49	2098	0	0	0	1	
11130	17303019	0	0	0	0	1	128	0	1	472	298	43	49	2101	0	0	0	1	
11131	17303053	0	0	0	0	1	128	0	1	472	298	43	49	2103	0	0	0	1	
11132	17303086	0	0	0	0	1	128	0	1	472	298	43	49	2122	0	0	0	1	
11133	17303119	0	0	0	0	1	128	0	1	472	298	43	49	2128	0	0	0	1	
11134	17303153	0	0	0	0	1	128	0	1	472	298	43	49	2136	0	0	0	1	
11135	17303186	0	0	0	0	1	128	0	1	472	298	44	49	2155	0	0	0	1	
11136	17303220	0	0	0	0	1	128	0	1	472	298	44	50	2181	0	0	0	1	
11137	17303253	0	0	0	0	1	128	0	1	472	298	44	50	2199	0	0	0	1	
11138	17303286	0	0	0	0	1	128	0	1	472	298	44	50	2220	0	0	0	1	
11139	17303320	0	0	0	0	1	128	0	1	472	298	45	50	2239	0	0	0	1	
11140	17303353	0	0	0	0	1	128	0	1	472	298	45	50	2261	0	0	0	1	
11141	17303386	0	0	0	0	1	128	0	1	472	298	45	51	2279	0	0	0	1	
11142	17303420	0	0	0	0	1	128	0	1	472	298	45	51	2281	0	0	0	1	
11143	17303453	0	0	0	0	1	128	0	1	472	298	45	51	2287	0	0	0	1	
11144	17303487	0	0	0	0	1	128	0	1	472	298	45	51	2295	0	0	0	1	
11145	17303520	0	0	0	0	1	128	0	1	472	298	45	51	2294	0	0	0	1	
11146	17303553	0	0	0	0	1	128	0	1	472	298	45	51	2296	0	0	0	1	
11147	17303587	0	0	0	0	1	128	0	1	472	298	45	51	2295	0	0	0	1	
11148	17303620	0	0	0	0	1	128	0	1	472	298	45	51	2277	0	0	0	1	
11149	17303653	0	0	0	0	1	128	0	1	472	298	45	51	2277	0	0	0	1	
11150	17303687	0	0	0	0	1	128	0	1	472	298	45	50	2271	0	0	0	1	
11151	17303720	0	0	0	0	1	128	0	1	472	298	45	51	2273	0	0	0	1	
11152	17303754	0	0	0	0	1	128	0	1	472	298	45	50	2263	0	0	0	1	
11153	17303787	0	0	0	0	1	128	0	1	472	298	45	50	2251	0	0	0	1	
11154	17303820	0	0	0	0	1	128	0	1	472	300	45	50	2242	0	0	0	1	
11155	17303854	0	0	0	0	1	128	0	1	474	300	45	50	2221	0	0	0	1	
11156	17303887	0	0	0	0	1	128	0	1	480	300	44	50	2201	0	0	0	1	
11157	17303920	0	0	0	0	1	128	0	1	480	302	44	50	2186	0	0	0	1	
11158	17303954	0	0	0	0	1	128	0	1	480	302	44	49	2184	0	0	0	1	
11159	17303987	0	0	0	0	1	128	0	1	482	302	44	49	2167	0	0	0	1	
11160	17304020	0	0	0	0	1	128	0	1	484	304	44	49	2166	0	0	0	1	
11161	17304054	0	0	0	0	1	128	0	1	484	304	44	49	2147	0	0	0	1	
11162	17304087	0	0	0	0	1	128	0	1	486	304	43	49	2137	0	0	0	1	
11163	17304121	0	0	0	0	1	128	0	1	486	304	43	49	2145	0	0	0	1	
11164	17304154	0	0	0	0	1	128	0	1	488	304	43	49	2130	0	0	0	1	
11165	17304187	0	0	0	0	1	128	0	1	488	304	43	49	2130	0	0	0	1	
11166	17304221	0	0	0	0	1	128	0	1	488	306	43	49	2128	0	0	0	1	
11167	17304254	0	0	0	0	1	128	0	1	490	306	43	49	2119	0	0	0	1	
11168	17304287	0	0	0	0	1	128	0	1	490	306	43	49	2114	0	0	0	1	
11169	17304321	0	0	0	0	1	128	0	1	492	306	43	49	2113	0	0	0	1	
11170	17304354	0	0	0	0	1	128	0	1	492	306	43	49	2093	0	0	0	1	
11171	17304387	0	0	0	0	1	128	0	1	492	306	43	49	2090	0	0	0	1	
11172	17304421	0	0	0	0	1	128	0	1	492	306	43	48	2084	0	0	0	1	
11173	17304454	0	0	0	0	1	128	0	1	492	306	43	49	2088	0	0	0	1	
11174	17304488	0	0	0	0	1	128	0	1	492	306	43	48	2085	0	0	0	1	
11175	17304521	0	0	0	0	1	128	0	1	492	306	43	49	2085	0	0	0	1	
11176	17304554	0	0	0	0	1	128	0	1	490	306	43	48	2075	0	0	0	1	
11177	17304588	0	0	0	0	1	128	0	1	490	306	43	48	2071	0	0	0	1	
11178	17304621	0	0	0	0	1	128	0	1	490	306	43	48	2069	0	0	0	1	
11179	17304654	0	0	0	0	1	128	0	1	490	306	43	48	2068	0	0	0	1	
11180	17304688	0	0	0	0	1	128	0	1	490	306	43	48	2077	0	0	0	1	
11181	17304721	0	0	0	0	1	128	0	1	490	306	43	48	2080	0	0	0	1	
11182	17304755	0	0	0	0	1	128	0	1	490	306	43	49	2095	0	0	0	1	
11183	17304788	0	0	0	0	1	128	0	1	490	306	43	49	2095	0	0	0	1	
11184	17304821	0	0	0	0	1	128	0	1	490	306	43	49	2107	0	0	0	1	
11185	17304855	0	0	0	0	1	128	0	1	488	306	44	49	2122	0	0	0	1	
11186	17304888	0	0	0	0	1	128	0	1	488	306	43	49	2131	0	0	0	1	
11187	17304921	0	0	0	0	1	128	0	1	488	306	43	49	2137	0	0	0	1	
11188	17304955	0	0	0	0	1	128	0	1	488	306	43	49	2133	0	0	0	1	
11189	17304988	0	0	0	0	1	128	0	1	488	306	44	49	2137	0	0	0	1	
11190	17305021	0	0	0	0	1	128	0	1	488	306	43	49	2123	0	0	0	1	
11191	17305055	0	0	0	0	1	128	0	1	488	306	43	49	2127	0	0	0	1	
11192	17305088	0	0	0	0	1	128	0	1	488	306	43	49	2119	0	0	0	1	
11193	17305122	0	0	0	0	1	128	0	1	488	306	43	49	2100	0	0	0	1	
11194	17305155	0	0	0	0	1	128	0	1	484	302	44	55	2438	0	0	0	1	
11195	17305188	0	0	0	0	1	128	0	1	488	306	43	49	2096	0	0	0	1	
11196	17305222	0	0	0	0	1	128	0	1	488	306	43	49	2091	0	0	0	1	
11197	17305255	0	0	0	0	1	128	0	1	488	306	43	49	2091	0	0	0	1	
11198	17305288	0	0	0	0	1	128	0	1	488	306	43	48	2077	0	0	0	1	
11199	17305322	0	0	0	0	1	128	0	1	488	306	43	49	2082	0	0	0	1	
11200	17305355	0	0	0	0	1	128	0	1	488	306	43	48	2082	0	0	0	1	
11201	17305389	0	0	0	0	1	128	0	1	488	306	43	48	2077	0	0	0	1	
11202	17305422	0	0	0	0	1	128	0	1	490	306	43	48	2066	0	0	0	1	
11203	17305455	0	0	0	0	1	128	0	1	490	306	43	48	2069	0	0	0	1	
11204	17305489	0	0	0	0	1	128	0	1	494	308	43	48	2069	0	0	0	1	
11205	17305522	0	0	0	0	1	128	0	1	494	310	43	48	2055	0	0	0	1	
11206	17305555	0	0	0	0	1	128	0	1	496	310	43	48	2047	0	0	0	1	
11207	17305589	0	0	0	0	1	128	0	1	496	312	43	48	2049	0	0	0	1	
11208	17305622	0	0	0	0	1	128	0	1	498	312	43	48	2056	0	0	0	1	
11209	17305656	0	0	0	0	1	128	0	1	498	312	43	48	2052	0	0	0	1	
11210	17305689	0	0	0	0	1	128	0	1	498	314	42	48	2041	0	0	0	1	
11211	17305722	0	0	0	0	1	128	0	1	498	314	43	48	2047	0	0	0	1	
11212	17305756	0	0	0	0	1	128	0	1	500	314	42	48	2029	0	0	0	1	
11213	17305789	0	0	0	0	1	128	0	1	500	316	42	48	2027	0	0	0	1	
11214	17305822	0	0	0	0	1	128	0	1	502	316	42	48	2007	0	0	0	1	
11215	17305856	0	0	0	0	1	128	0	1	502	316	42	48	2002	0	0	0	1	
11216	17305889	0	0	0	0	1	128	0	1	502	316	42	48	1999	0	0	0	1	
11217	17305922	0	0	0	0	1	128	0	1	502	318	42	48	1988	0	0	0	1	
11218	17305956	0	0	0	0	1	128	0	1	504	318	42	47	1976	0	0	0	1	
11219	17305989	0	0	0	0	1	128	0	1	504	318	42	47	1976	0	0	0	1	
11220	17306023	0	0	0	0	1	128	0	1	504	318	41	47	1967	0	0	0	1	
11221	17306056	0	0	0	0	1	128	0	1	504	320	42	47	1959	0	0	0	1	
11222	17306089	0	0	0	0	1	128	0	1	506	320	41	47	1958	0	0	0	1	
11223	17306123	0	0	0	0	1	128	0	1	506	320	41	47	1945	0	0	0	1	
11224	17306156	0	0	0	0	1	128	0	1	506	320	41	47	1941	0	0	0	1	
11225	17306189	0	0	0	0	1	128	0	1	508	322	41	47	1922	0	0	0	1	
11226	17306223	0	0	0	0	1	128	0	1	508	322	41	47	1915	0	0	0	1	
11227	17306256	0	0	0	0	1	128	0	1	508	324	41	47	1911	0	0	0	1	
11228	17306289	0	0	0	0	1	128	0	1	508	324	40	47	1888	0	0	0	1	
11229	17306323	0	0	0	0	1	128	0	1	508	324	40	46	1881	0	0	0	1	
11230	17306356	0	0	0	0	1	128	0	1	510	324	40	47	1883	0	0	0	1	
11231	17306390	0	0	0	0	1	128	0	1	510	324	40	46	1865	0	0	0	1	
11232	17306423	0	0	0	0	1	128	0	1	512	326	40	46	1837	0	0	0	1	
11233	17306456	0	0	0	0	1	128	0	1	512	326	40	46	1824	0	0	0	1	
11234	17306490	0	0	0	0	1	128	0	1	514	328	40	46	1828	0	0	0	1	
11235	17306523	0	0	0	0	1	128	0	1	514	328	40	46	1834	0	0	0	1	
11236	17306556	0	0	0	0	1	128	0	1	514	328	40	46	1835	0	0	0	1	
11237	17306590	0	0	0	0	1	128	0	1	516	332	40	46	1830	0	0	0	1	
11238	17306623	0	0	0	0	1	128	0	1	516	330	40	47	1847	0	0	0	1	
11239	17306657	0	0	0	0	1	128	0	1	516	330	40	46	1846	0	0	0	1	
11240	17306690	0	0	0	0	1	128	0	1	516	330	40	47	1852	0	0	0	1	
11241	17306723	0	0	0	0	1	128	0	1	516	330	40	47	1845	0	0	0	1	
11242	17306757	0	0	0	0	1	128	0	1	516	330	40	46	1841	0	0	0	1	
11243	17306790	0	0	0	0	1	128	0	1	516	330	40	46	1842	0	0	0	1	
11244	17306823	0	0	0	0	1	128	0	1	516	330	40	46	1836	0	0	0	1	
11245	17306857	0	0	0	0	1	128	0	1	516	330	40	46	1835	0	0	0	1	
11246	17306890	0	0	0	0	1	128	0	1	514	332	40	47	1851	0	0	0	1	
11247	17306923	0	0	0	0	1	128	0	1	514	332	40	47	1859	0	0	0	1	
11248	17306957	0	0	0	0	1	128	0	1	514	332	40	47	1856	0	0	0	1	
11249	17306990	0	0	0	0	1	128	0	1	514	332	40	46	1854	0	0	0	1	
11250	17307024	0	0	0	0	1	128	0	1	514	332	40	47	1864	0	0	0	1	
11251	17307057	0	0	0	0	1	128	0	1	514	332	40	47	1867	0	0	0	1	
11252	17307090	0	0	0	0	1	128	0	1	514	332	40	47	1871	0	0	0	1	
11253	17307124	0	0	0	0	1	128	0	1	514	332	40	47	1872	0	0	0	1	
11254	17307157	0	0	0	0	1	128	0	1	514	332	40	47	1890	0	0	0	1	
11255	17307190	0	0	0	0	1	128	0	1	514	332	40	47	1891	0	0	0	1	
11256	17307224	0	0	0	0	1	128	0	1	514	332	40	47	1899	0	0	0	1	
11257	17307257	0	0	0	0	1	128	0	1	514	332	40	47	1898	0	0	0	1	
11258	17307290	0	0	0	0	1	128	0	1	514	332	41	47	1914	0	0	0	1	
11259	17307324	0	0	0	0	1	128	0	1	514	332	40	47	1911	0	0	0	1	
11260	17307357	0	0	0	0	1	128	0	1	514	332	40	47	1904	0	0	0	1	
11261	17307391	0	0	0	0	1	128	0	1	514	332	40	47	1901	0	0	0	1	
11262	17307424	0	0	0	0	1	128	0	1	514	332	40	47	1908	0	0	0	1	
11263	17307457	0	0	0	0	1	128	0	1	514	330	41	47	1909	0	0	0	1	
11264	17307491	0	0	0	0	1	128	0	1	514	330	40	47	1909	0	0	0	1	
11265	17307524	0	0	0	0	1	128	0	1	514	330	40	47	1903	0	0	0	1	
11266	17307557	0	0	0	0	1	128	0	1	514	330	41	47	1911	0	0	0	1	
11267	17307591	0	0	0	0	1	128	0	1	514	330	41	47	1919	0	0	0	1	
11268	17307624	0	0	0	0	1	128	0	1	514	330	41	47	1916	0	0	0	1	
11269	17307658	0	0	0	0	1	128	0	1	494	332	45	48	2164	0	0	0	1	
11270	17307691	0	0	0	0	1	128	0	1	488	328	45	48	2151	0	0	0	1	
11271	17307724	0	0	0	0	1	128	0	1	486	328	45	48	2154	0	0	0	1	
11272	17307758	0	0	0	0	1	128	0	1	476	324	46	49	2252	0	0	0	1	
11273	17307791	0	0	0	0	1	128	0	1	476	324	46	49	2254	0	0	0	1	
11274	17307824	0	0	0	0	1	128	0	1	476	322	46	49	2258	0	0	0	1	
11275	17307858	0	0	0	0	1	128	0	1	476	322	47	49	2278	0	0	0	1	
11276	17307891	0	0	0	0	1	128	0	1	476	322	47	49	2291	0	0	0	1	
11277	17307924	0	0	0	0	1	128	0	1	474	324	47	49	2314	0	0	0	1	
11278	17307958	0	0	0	0	1	128	0	1	474	324	47	49	2333	0	0	0	1	
11279	17307991	0	0	0	0	1	128	0	1	474	324	47	50	2345	0	0	0	1	
11280	17308025	0	0	0	0	1	128	0	1	474	324	47	50	2356	0	0	0	1	
11281	17308058	0	0	0	0	1	128	0	1	474	324	48	50	2367	0	0	0	1	
11282	17308091	0	0	0	0	1	128	0	1	474	324	48	50	2368	0	0	0	1	
11283	17308125	0	0	0	0	1	128	0	1	474	324	47	50	2366	0	0	0	1	
11284	17308158	0	0	0	0	1	128	0	1	474	324	47	50	2351	0	0	0	1	
11285	17308191	0	0	0	0	1	128	0	1	474	324	47	50	2331	0	0	0	1	
11286	17308225	0	0	0	0	1	128	0	1	474	324	47	49	2303	0	0	0	1	
11287	17308258	0	0	0	0	1	128	0	1	474	324	47	49	2287	0	0	0	1	
11288	17308292	0	0	0	0	1	128	0	1	474	324	47	49	2278	0	0	0	1	
11289	17308325	0	0	0	0	1	128	0	1	474	324	46	49	2254	0	0	0	1	
11290	17308358	0	0	0	0	1	128	0	1	474	324	46	50	2312	0	0	0	1	
11291	17308392	0	0	0	0	1	128	0	1	474	324	46	48	2229	0	0	0	1	
11292	17308425	0	0	0	0	1	128	0	1	468	316	46	49	2258	0	0	0	1	
11293	17308458	0	0	0	0	1	128	0	1	464	314	46	48	2174	0	0	0	1	
11294	17308492	0	0	0	0	1	128	0	1	464	314	45	49	2203	0	0	0	1	
11295	17308525	0	0	0	0	1	128	0	1	464	314	45	48	2180	0	0	0	1	
11296	17308559	0	0	0	0	1	128	0	1	464	314	45	48	2157	0	0	0	1	
11297	17308592	0	0	0	0	1	128	0	1	464	314	45	47	2130	0	0	0	1	
11298	17308625	0	0	0	0	1	128	0	1	464	314	45	48	2178	0	0	0	1	
11299	17308659	0	0	0	0	1	128	0	1	464	312	45	48	2185	0	0	0	1	
11300	17308692	0	0	0	0	1	128	0	1	464	312	46	48	2211	0	0	0	1	
11301	17308725	0	0	0	0	1	128	0	1	464	312	46	49	2215	0	0	0	1	
11302	17308759	0	0	0	0	1	128	0	1	462	312	46	49	2224	0	0	0	1	
11303	17308792	0	0	0	0	1	128	0	1	462	312	46	49	2238	0	0	0	1	
11304	17308825	0	0	0	0	1	128	0	1	462	312	46	49	2236	0	0	0	1	
11305	17308859	0	0	0	0	1	128	0	1	462	312	46	49	2241	0	0	0	1	
11306	17308892	0	0	0	0	1	128	0	1	462	310	46	52	2381	0	0	0	1	
11307	17308926	0	0	0	0	1	128	0	1	462	312	46	49	2240	0	0	0	1	
11308	17308959	0	0	0	0	1	128	0	1	462	312	46	49	2231	0	0	0	1	
11309	17308992	0	0	0	0	1	128	0	1	462	312	46	49	2225	0	0	0	1	
11310	17309026	0	0	0	0	1	128	0	1	464	312	46	48	2205	0	0	0	1	
11311	17309059	0	0	0	0	1	128	0	1	464	312	45	48	2193	0	0	0	1	
11312	17309092	0	0	0	0	1	128	0	1	464	312	45	48	2181	0	0	0	1	
11313	17309126	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
11314	17309159	0	0	0	0	1	128	0	1	442	342	47	47	2196	0	0	0	1	
11315	17309193	0	0	0	0	1	128	0	1	442	342	47	48	2252	0	0	0	1	
11316	17309226	0	0	0	0	1	128	0	1	376	370	54	87	4652	0	0	0	1	
11317	17309259	0	0	0	0	1	128	0	1	442	342	47	48	2250	0	0	0	1	
11318	17309293	0	0	0	0	1	128	0	1	442	342	47	48	2249	0	0	0	1	
11319	17309326	0	0	0	0	1	128	0	1	442	342	47	49	2290	0	0	0	1	
11320	17309359	0	0	0	0	1	128	0	1	438	342	47	49	2302	0	0	0	1	
11321	17309393	0	0	0	0	1	128	0	1	440	342	47	49	2291	0	0	0	1	
11322	17309426	0	0	0	0	1	128	0	1	440	342	47	49	2312	0	0	0	1	
11323	17309459	0	0	0	0	1	128	0	1	440	342	47	49	2324	0	0	0	1	
11324	17309493	0	0	0	0	1	128	0	1	440	342	48	49	2333	0	0	0	1	
11325	17309526	0	0	0	0	1	128	0	1	440	342	48	49	2352	0	0	0	1	
11326	17309559	0	0	0	0	1	128	0	1	440	342	48	49	2365	0	0	0	1	
11327	17309593	0	0	0	0	1	128	0	1	440	342	48	50	2402	0	0	0	1	
11328	17309626	0	0	0	0	1	128	0	1	440	342	48	50	2408	0	0	0	1	
11329	17309660	0	0	0	0	1	128	0	1	440	342	48	49	2377	0	0	0	1	
11330	17309693	0	0	0	0	1	128	0	1	440	342	48	50	2407	0	0	0	1	
11331	17309726	0	0	0	0	1	128	0	1	440	342	48	50	2422	0	0	0	1	
11332	17309760	0	0	0	0	1	128	0	1	440	342	48	49	2378	0	0	0	1	
11333	17309793	0	0	0	0	1	128	0	1	440	342	48	50	2413	0	0	0	1	
11334	17309827	0	0	0	0	1	128	0	1	440	342	48	50	2419	0	0	0	1	
11335	17309860	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
11336	17309893	0	0	0	0	1	128	0	1	474	354	47	48	2297	0	0	0	1	
11337	17309927	0	0	0	0	1	128	0	1	472	354	47	49	2297	0	0	0	1	
11338	17309960	0	0	0	0	1	128	0	1	472	354	47	49	2317	0	0	0	1	
11339	17309993	0	0	0	0	1	128	0	1	472	354	47	49	2318	0	0	0	1	
11340	17310027	0	0	0	0	1	128	0	1	472	354	48	49	2344	0	0	0	1	
11341	17310060	0	0	0	0	1	128	0	1	472	354	48	49	2351	0	0	0	1	
11342	17310093	0	0	0	0	1	128	0	1	472	354	48	49	2353	0	0	0	1	
11343	17310127	0	0	0	0	1	128	0	1	472	354	48	49	2366	0	0	0	1	
11344	17310160	0	0	0	0	1	128	0	1	472	352	48	49	2384	0	0	0	1	
11345	17310193	0	0	0	0	1	128	0	1	472	352	48	49	2385	0	0	0	1	
11346	17310227	0	0	0	0	1	128	0	1	472	352	48	49	2387	0	0	0	1	
11347	17310260	0	0	0	0	1	128	0	1	472	352	49	49	2393	0	0	0	1	
11348	17310294	0	0	0	0	1	128	0	1	472	352	49	49	2402	0	0	0	1	
11349	17310327	0	0	0	0	1	128	0	1	472	352	49	49	2396	0	0	0	1	
11350	17310360	0	0	0	0	1	128	0	1	472	352	49	49	2416	0	0	0	1	
11351	17310394	0	0	0	0	1	128	0	1	472	352	49	50	2436	0	0	0	1	
11352	17310427	0	0	0	0	1	128	0	1	472	352	49	50	2437	0	0	0	1	
11353	17310460	0	0	0	0	1	128	0	1	472	352	49	50	2458	0	0	0	1	
11354	17310494	0	0	0	0	1	128	0	1	472	352	49	50	2463	0	0	0	1	
11355	17310527	0	0	0	0	1	128	0	1	472	352	49	50	2469	0	0	0	1	
11356	17310561	0	0	0	0	1	128	0	1	472	352	49	50	2473	0	0	0	1	
11357	17310594	0	0	0	0	1	128	0	1	472	352	49	50	2486	0	0	0	1	
11358	17310627	0	0	0	0	1	128	0	1	484	338	54	56	3009	0	0	0	1	
11359	17310661	0	0	0	0	1	128	0	1	504	334	45	50	2228	0	0	0	1	
11360	17310694	0	0	0	0	1	128	0	1	504	332	45	50	2216	0	0	0	1	
11361	17310727	0	0	0	0	1	128	0	1	504	334	45	50	2215	0	0	0	1	
11362	17310761	0	0	0	0	1	128	0	1	504	334	45	50	2217	0	0	0	1	
11363	17310794	0	0	0	0	1	128	0	1	504	334	44	50	2205	0	0	0	1	
11364	17310828	0	0	0	0	1	128	0	1	504	332	44	50	2213	0	0	0	1	
11365	17310861	0	0	0	0	1	128	0	1	504	332	44	50	2205	0	0	0	1	
11366	17310894	0	0	0	0	1	128	0	1	504	332	44	50	2202	0	0	0	1	
11367	17310928	0	0	0	0	1	128	0	1	504	332	44	50	2192	0	0	0	1	
11368	17310961	0	0	0	0	1	128	0	1	504	332	44	49	2181	0	0	0	1	
11369	17310994	0	0	0	0	1	128	0	1	504	332	44	49	2177	0	0	0	1	
11370	17311028	0	0	0	0	1	128	0	1	504	332	44	49	2165	0	0	0	1	
11371	17311061	0	0	0	0	1	128	0	1	504	332	44	49	2157	0	0	0	1	
11372	17311095	0	0	0	0	1	128	0	1	504	332	44	49	2149	0	0	0	1	
11373	17311128	0	0	0	0	1	128	0	1	504	332	44	49	2145	0	0	0	1	
11374	17311161	0	0	0	0	1	128	0	1	504	332	44	49	2136	0	0	0	1	
11375	17311195	0	0	0	0	1	128	0	1	502	332	44	49	2126	0	0	0	1	
11376	17311228	0	0	0	0	1	128	0	1	498	332	44	49	2154	0	0	0	1	
11377	17311261	0	0	0	0	1	128	0	1	498	332	44	49	2157	0	0	0	1	
11378	17311295	0	0	0	0	1	128	0	1	498	332	44	49	2158	0	0	0	1	
11379	17311328	0	0	0	0	1	128	0	1	498	332	45	49	2166	0	0	0	1	
11380	17311361	0	0	0	0	1	128	0	1	498	332	45	49	2177	0	0	0	1	
11381	17311395	0	0	0	0	1	128	0	1	498	332	45	49	2183	0	0	0	1	
11382	17311428	0	0	0	0	1	128	0	1	498	332	45	49	2199	0	0	0	1	
11383	17311462	0	0	0	0	1	128	0	1	498	332	45	49	2219	0	0	0	1	
