Version	1.08	gmtime	1440676111
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
6120	11590188	0	0	0	0	1	128	0	1	388	320	46	49	2250	0	0	0	1	
6121	11590222	0	0	0	0	1	128	0	1	388	320	46	49	2251	0	0	0	1	
6122	11590255	0	0	0	0	1	128	0	1	388	320	46	49	2249	0	0	0	1	
6123	11590289	0	0	0	0	1	128	0	1	388	320	46	49	2244	0	0	0	1	
6124	11590322	0	0	0	0	1	128	0	1	386	320	45	49	2226	0	0	0	1	
6125	11590355	0	0	0	0	1	128	0	1	386	320	45	49	2216	0	0	0	1	
6126	11590389	0	0	0	0	1	128	0	1	386	320	45	49	2203	0	0	0	1	
6127	11590422	0	0	0	0	1	128	0	1	386	320	45	49	2186	0	0	0	1	
6128	11590455	0	0	0	0	1	128	0	1	388	320	45	48	2166	0	0	0	1	
6129	11590489	0	0	0	0	1	128	0	1	388	320	45	48	2161	0	0	0	1	
6130	11590522	0	0	0	0	1	128	0	1	388	320	45	48	2148	0	0	0	1	
6131	11590555	0	0	0	0	1	128	0	1	388	320	45	48	2137	0	0	0	1	
6132	11590589	0	0	0	0	1	128	0	1	388	320	44	48	2134	0	0	0	1	
6133	11590622	0	0	0	0	1	128	0	1	388	320	44	48	2134	0	0	0	1	
6134	11590656	0	0	0	0	1	128	0	1	390	318	44	48	2132	0	0	0	1	
6135	11590689	0	0	0	0	1	128	0	1	394	308	44	48	2108	0	0	0	1	
6136	11590722	0	0	0	0	1	128	0	1	394	308	44	48	2109	0	0	0	1	
6137	11590756	0	0	0	0	1	128	0	1	394	308	44	48	2116	0	0	0	1	
6138	11590789	0	0	0	0	1	128	0	1	394	308	44	48	2121	0	0	0	1	
6139	11590822	0	0	0	0	1	128	0	1	394	308	44	48	2137	0	0	0	1	
6140	11590856	0	0	0	0	1	128	0	1	394	308	45	48	2150	0	0	0	1	
6141	11590889	0	0	0	0	1	128	0	1	394	304	44	48	2149	0	0	0	1	
6142	11590923	0	0	0	0	1	128	0	1	394	304	45	49	2171	0	0	0	1	
6143	11590956	0	0	0	0	1	128	0	1	394	304	45	49	2183	0	0	0	1	
6144	11590989	0	0	0	0	1	128	0	1	394	304	45	49	2191	0	0	0	1	
6145	11591023	0	0	0	0	1	128	0	1	394	304	45	49	2208	0	0	0	1	
6146	11591056	0	0	0	0	1	128	0	1	394	304	45	49	2218	0	0	0	1	
6147	11591089	0	0	0	0	1	128	0	1	394	304	45	49	2226	0	0	0	1	
6148	11591123	0	0	0	0	1	128	0	1	394	304	45	49	2234	0	0	0	1	
6149	11591156	0	0	0	0	1	128	0	1	394	304	45	49	2233	0	0	0	1	
6150	11591190	0	0	0	0	1	128	0	1	394	304	46	49	2237	0	0	0	1	
6151	11591223	0	0	0	0	1	128	0	1	394	304	45	49	2242	0	0	0	1	
6152	11591256	0	0	0	0	1	128	0	1	394	304	46	49	2237	0	0	0	1	
6153	11591290	0	0	0	0	1	128	0	1	394	304	45	49	2230	0	0	0	1	
6154	11591323	0	0	0	0	1	128	0	1	394	304	45	49	2229	0	0	0	1	
6155	11591356	0	0	0	0	1	128	0	1	394	304	45	49	2230	0	0	0	1	
6156	11591390	0	0	0	0	1	128	0	1	394	304	45	49	2217	0	0	0	1	
6157	11591423	0	0	0	0	1	128	0	1	358	336	45	49	2201	0	0	0	1	
6158	11591456	0	0	0	0	1	128	0	1	360	334	48	49	2345	0	0	0	1	
6159	11591490	0	0	0	0	1	128	0	1	360	334	47	48	2295	0	0	0	1	
6160	11591523	0	0	0	0	1	128	0	1	360	334	47	49	2293	0	0	0	1	
6161	11591557	0	0	0	0	1	128	0	1	360	334	48	49	2361	0	0	0	1	
6162	11591590	0	0	0	0	1	128	0	1	360	334	48	49	2368	0	0	0	1	
6163	11591623	0	0	0	0	1	128	0	1	364	330	48	50	2385	0	0	0	1	
6164	11591657	0	0	0	0	1	128	0	1	364	332	48	49	2379	0	0	0	1	
6165	11591690	0	0	0	0	1	128	0	1	364	330	48	49	2373	0	0	0	1	
6166	11591723	0	0	0	0	1	128	0	1	364	330	48	49	2376	0	0	0	1	
6167	11591757	0	0	0	0	1	128	0	1	364	330	48	49	2337	0	0	0	1	
6168	11591790	0	0	0	0	1	128	0	1	364	330	47	49	2326	0	0	0	1	
6169	11591824	0	0	0	0	1	128	0	1	364	330	47	49	2323	0	0	0	1	
6170	11591857	0	0	0	0	1	128	0	1	364	330	47	49	2317	0	0	0	1	
6171	11591890	0	0	0	0	1	128	0	1	364	330	47	49	2307	0	0	0	1	
6172	11591924	0	0	0	0	1	128	0	1	364	330	47	49	2305	0	0	0	1	
6173	11591957	0	0	0	0	1	128	0	1	362	330	47	49	2303	0	0	0	1	
6174	11591990	0	0	0	0	1	128	0	1	362	330	47	49	2278	0	0	0	1	
6175	11592024	0	0	0	0	1	128	0	1	362	330	47	49	2257	0	0	0	1	
6176	11592057	0	0	0	0	1	128	0	1	362	330	47	48	2245	0	0	0	1	
6177	11592090	0	0	0	0	1	128	0	1	362	330	46	48	2230	0	0	0	1	
6178	11592124	0	0	0	0	1	128	0	1	364	330	46	48	2220	0	0	0	1	
6179	11592157	0	0	0	0	1	128	0	1	384	332	45	48	2129	0	0	0	1	
6180	11592191	0	0	0	0	1	128	0	1	384	332	45	48	2140	0	0	0	1	
6181	11592224	0	0	0	0	1	128	0	1	384	332	44	48	2119	0	0	0	1	
6182	11592257	0	0	0	0	1	128	0	1	384	332	44	48	2112	0	0	0	1	
6183	11592291	0	0	0	0	1	128	0	1	384	332	44	47	2107	0	0	0	1	
6184	11592324	0	0	0	0	1	128	0	1	384	332	44	47	2102	0	0	0	1	
6185	11592357	0	0	0	0	1	128	0	1	384	332	44	47	2099	0	0	0	1	
6186	11592391	0	0	0	0	1	128	0	1	384	332	44	47	2095	0	0	0	1	
6187	11592424	0	0	0	0	1	128	0	1	384	332	44	47	2098	0	0	0	1	
6188	11592457	0	0	0	0	1	128	0	1	384	332	44	47	2091	0	0	0	1	
6189	11592491	0	0	0	0	1	128	0	1	384	332	44	47	2086	0	0	0	1	
6190	11592524	0	0	0	0	1	128	0	1	384	332	44	47	2085	0	0	0	1	
6191	11592558	0	0	0	0	1	128	0	1	384	332	44	47	2086	0	0	0	1	
6192	11592591	0	0	0	0	1	128	0	1	384	332	44	47	2090	0	0	0	1	
6193	11592624	0	0	0	0	1	128	0	1	384	332	44	47	2092	0	0	0	1	
6194	11592658	0	0	0	0	1	128	0	1	384	332	44	47	2099	0	0	0	1	
6195	11592691	0	0	0	0	1	128	0	1	384	332	44	47	2101	0	0	0	1	
6196	11592724	0	0	0	0	1	128	0	1	384	332	44	47	2095	0	0	0	1	
6197	11592758	0	0	0	0	1	128	0	1	384	332	44	47	2098	0	0	0	1	
6198	11592791	0	0	0	0	1	128	0	1	384	332	44	47	2090	0	0	0	1	
6199	11592825	0	0	0	0	1	128	0	1	384	332	44	47	2088	0	0	0	1	
6200	11592858	0	0	0	0	1	128	0	1	384	332	44	47	2088	0	0	0	1	
6201	11592891	0	0	0	0	1	128	0	1	384	332	45	47	2103	0	0	0	1	
6202	11592925	0	0	0	0	1	128	0	1	382	362	41	47	1940	0	0	0	1	
6203	11592958	0	0	0	0	1	128	0	1	390	380	41	47	1909	0	0	0	1	
6204	11592991	0	0	0	0	1	128	0	1	390	380	41	47	1929	0	0	0	1	
6205	11593025	0	0	0	0	1	128	0	1	390	380	41	47	1943	0	0	0	1	
6206	11593058	0	0	0	0	1	128	0	1	390	380	41	47	1956	0	0	0	1	
6207	11593092	0	0	0	0	1	128	0	1	390	380	41	47	1964	0	0	0	1	
6208	11593125	0	0	0	0	1	128	0	1	390	380	42	48	1986	0	0	0	1	
6209	11593158	0	0	0	0	1	128	0	1	390	380	42	48	1992	0	0	0	1	
6210	11593192	0	0	0	0	1	128	0	1	390	380	42	48	1992	0	0	0	1	
6211	11593225	0	0	0	0	1	128	0	1	390	380	42	48	1990	0	0	0	1	
6212	11593258	0	0	0	0	1	128	0	1	390	378	42	48	1981	0	0	0	1	
6213	11593292	0	0	0	0	1	128	0	1	390	378	42	48	1984	0	0	0	1	
6214	11593325	0	0	0	0	1	128	0	1	390	378	42	48	1984	0	0	0	1	
6215	11593358	0	0	0	0	1	128	0	1	390	378	42	48	1985	0	0	0	1	
6216	11593392	0	0	0	0	1	128	0	1	390	378	42	48	2007	0	0	0	1	
6217	11593425	0	0	0	0	1	128	0	1	390	378	42	48	2028	0	0	0	1	
6218	11593459	0	0	0	0	1	128	0	1	390	378	42	48	2046	0	0	0	1	
6219	11593492	0	0	0	0	1	128	0	1	390	378	42	48	2057	0	0	0	1	
6220	11593525	0	0	0	0	1	128	0	1	390	378	43	49	2076	0	0	0	1	
6221	11593559	0	0	0	0	1	128	0	1	390	378	43	49	2100	0	0	0	1	
6222	11593592	0	0	0	0	1	128	0	1	390	378	43	49	2111	0	0	0	1	
6223	11593625	0	0	0	0	1	128	0	1	388	378	43	50	2145	0	0	0	1	
6224	11593659	0	0	0	0	1	128	0	1	400	358	45	52	2296	0	0	0	1	
6225	11593692	0	0	0	0	1	128	0	1	400	356	45	50	2238	0	0	0	1	
6226	11593725	0	0	0	0	1	128	0	1	400	356	45	50	2223	0	0	0	1	
6227	11593759	0	0	0	0	1	128	0	1	400	356	45	50	2244	0	0	0	1	
6228	11593792	0	0	0	0	1	128	0	1	400	356	45	50	2258	0	0	0	1	
6229	11593826	0	0	0	0	1	128	0	1	400	356	45	51	2280	0	0	0	1	
6230	11593859	0	0	0	0	1	128	0	1	400	356	45	51	2292	0	0	0	1	
6231	11593892	0	0	0	0	1	128	0	1	400	356	45	51	2311	0	0	0	1	
6232	11593926	0	0	0	0	1	128	0	1	400	356	46	51	2320	0	0	0	1	
6233	11593959	0	0	0	0	1	128	0	1	400	356	46	51	2329	0	0	0	1	
6234	11593992	0	0	0	0	1	128	0	1	400	356	46	51	2345	0	0	0	1	
6235	11594026	0	0	0	0	1	128	0	1	400	356	46	51	2356	0	0	0	1	
6236	11594059	0	0	0	0	1	128	0	1	400	356	46	51	2360	0	0	0	1	
6237	11594092	0	0	0	0	1	128	0	1	400	356	46	51	2375	0	0	0	1	
6238	11594126	0	0	0	0	1	128	0	1	400	356	46	52	2371	0	0	0	1	
6239	11594159	0	0	0	0	1	128	0	1	400	356	46	52	2378	0	0	0	1	
6240	11594193	0	0	0	0	1	128	0	1	400	356	46	52	2382	0	0	0	1	
6241	11594226	0	0	0	0	1	128	0	1	400	356	46	52	2402	0	0	0	1	
6242	11594259	0	0	0	0	1	128	0	1	400	356	47	52	2410	0	0	0	1	
6243	11594293	0	0	0	0	1	128	0	1	400	356	46	52	2412	0	0	0	1	
6244	11594326	0	0	0	0	1	128	0	1	400	356	47	52	2420	0	0	0	1	
6245	11594359	0	0	0	0	1	128	0	1	400	356	47	52	2428	0	0	0	1	
6246	11594393	0	0	0	0	1	128	0	1	400	356	47	52	2433	0	0	0	1	
6247	11594426	0	0	0	0	1	128	0	1	370	366	45	65	2940	0	0	0	1	
6248	11594460	0	0	0	0	1	128	0	1	350	372	49	52	2567	0	0	0	1	
6249	11594493	0	0	0	0	1	128	0	1	350	372	50	53	2600	0	0	0	1	
6250	11594526	0	0	0	0	1	128	0	1	350	372	50	53	2609	0	0	0	1	
6251	11594560	0	0	0	0	1	128	0	1	350	372	49	53	2612	0	0	0	1	
6252	11594593	0	0	0	0	1	128	0	1	350	372	50	53	2626	0	0	0	1	
6253	11594626	0	0	0	0	1	128	0	1	350	372	50	53	2644	0	0	0	1	
6254	11594660	0	0	0	0	1	128	0	1	350	372	50	53	2660	0	0	0	1	
6255	11594693	0	0	0	0	1	128	0	1	348	372	50	53	2654	0	0	0	1	
6256	11594727	0	0	0	0	1	128	0	1	348	372	50	53	2658	0	0	0	1	
6257	11594760	0	0	0	0	1	128	0	1	348	372	50	53	2651	0	0	0	1	
6258	11594793	0	0	0	0	1	128	0	1	348	372	50	53	2636	0	0	0	1	
6259	11594827	0	0	0	0	1	128	0	1	348	372	49	53	2595	0	0	0	1	
6260	11594860	0	0	0	0	1	128	0	1	348	372	49	52	2551	0	0	0	1	
6261	11594893	0	0	0	0	1	128	0	1	348	372	49	52	2513	0	0	0	1	
6262	11594927	0	0	0	0	1	128	0	1	348	372	48	52	2463	0	0	0	1	
6263	11594960	0	0	0	0	1	128	0	1	348	372	48	52	2485	0	0	0	1	
6264	11594993	0	0	0	0	1	128	0	1	348	372	48	51	2421	0	0	0	1	
6265	11595027	0	0	0	0	1	128	0	1	348	372	47	51	2402	0	0	0	1	
6266	11595060	0	0	0	0	1	128	0	1	348	372	47	51	2394	0	0	0	1	
6267	11595094	0	0	0	0	1	128	0	1	348	372	47	51	2396	0	0	0	1	
6268	11595127	0	0	0	0	1	128	0	1	348	372	47	51	2403	0	0	0	1	
6269	11595160	0	0	0	0	1	128	0	1	348	372	48	51	2426	0	0	0	1	
6270	11595194	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6271	11595227	0	0	0	0	1	128	0	1	352	326	50	51	2567	0	0	0	1	
6272	11595260	0	0	0	0	1	128	0	1	352	326	50	51	2573	0	0	0	1	
6273	11595294	0	0	0	0	1	128	0	1	352	326	51	52	2618	0	0	0	1	
6274	11595327	0	0	0	0	1	128	0	1	352	328	51	52	2653	0	0	0	1	
6275	11595361	0	0	0	0	1	128	0	1	352	328	51	52	2686	0	0	0	1	
6276	11595394	0	0	0	0	1	128	0	1	352	328	51	52	2698	0	0	0	1	
6277	11595427	0	0	0	0	1	128	0	1	352	328	52	53	2723	0	0	0	1	
6278	11595461	0	0	0	0	1	128	0	1	352	328	52	53	2732	0	0	0	1	
6279	11595494	0	0	0	0	1	128	0	1	350	328	52	53	2754	0	0	0	1	
6280	11595527	0	0	0	0	1	128	0	1	350	328	52	53	2733	0	0	0	1	
6281	11595561	0	0	0	0	1	128	0	1	350	328	52	52	2725	0	0	0	1	
6282	11595594	0	0	0	0	1	128	0	1	352	328	51	52	2653	0	0	0	1	
6283	11595627	0	0	0	0	1	128	0	1	352	326	50	52	2607	0	0	0	1	
6284	11595661	0	0	0	0	1	128	0	1	352	328	49	51	2502	0	0	0	1	
6285	11595694	0	0	0	0	1	128	0	1	352	328	50	51	2531	0	0	0	1	
6286	11595728	0	0	0	0	1	128	0	1	352	328	49	51	2503	0	0	0	1	
6287	11595761	0	0	0	0	1	128	0	1	352	328	49	50	2484	0	0	0	1	
6288	11595794	0	0	0	0	1	128	0	1	352	328	49	50	2443	0	0	0	1	
6289	11595828	0	0	0	0	1	128	0	1	352	328	48	50	2414	0	0	0	1	
6290	11595861	0	0	0	0	1	128	0	1	352	328	48	50	2425	0	0	0	1	
6291	11595894	0	0	0	0	1	128	0	1	354	328	48	50	2382	0	0	0	1	
6292	11595928	0	0	0	0	1	128	0	1	380	358	45	50	2238	0	0	0	1	
6293	11595961	0	0	0	0	1	128	0	1	382	356	45	50	2260	0	0	0	1	
6294	11595995	0	0	0	0	1	128	0	1	382	356	46	50	2273	0	0	0	1	
6295	11596028	0	0	0	0	1	128	0	1	382	358	46	50	2291	0	0	0	1	
6296	11596061	0	0	0	0	1	128	0	1	380	358	46	50	2318	0	0	0	1	
6297	11596095	0	0	0	0	1	128	0	1	384	360	41	50	2050	0	0	0	1	
6298	11596128	0	0	0	0	1	128	0	1	380	358	46	51	2344	0	0	0	1	
6299	11596161	0	0	0	0	1	128	0	1	380	358	46	51	2355	0	0	0	1	
6300	11596195	0	0	0	0	1	128	0	1	380	358	46	51	2363	0	0	0	1	
6301	11596228	0	0	0	0	1	128	0	1	378	356	47	51	2387	0	0	0	1	
6302	11596261	0	0	0	0	1	128	0	1	378	356	47	51	2379	0	0	0	1	
6303	11596295	0	0	0	0	1	128	0	1	378	356	47	51	2389	0	0	0	1	
6304	11596328	0	0	0	0	1	128	0	1	378	356	47	51	2392	0	0	0	1	
6305	11596362	0	0	0	0	1	128	0	1	378	356	47	51	2408	0	0	0	1	
6306	11596395	0	0	0	0	1	128	0	1	378	356	47	51	2425	0	0	0	1	
6307	11596428	0	0	0	0	1	128	0	1	378	356	48	51	2444	0	0	0	1	
6308	11596462	0	0	0	0	1	128	0	1	378	356	48	52	2462	0	0	0	1	
6309	11596495	0	0	0	0	1	128	0	1	378	356	48	52	2479	0	0	0	1	
6310	11596528	0	0	0	0	1	128	0	1	378	356	48	52	2500	0	0	0	1	
6311	11596562	0	0	0	0	1	128	0	1	378	356	48	52	2522	0	0	0	1	
6312	11596595	0	0	0	0	1	128	0	1	378	356	49	53	2560	0	0	0	1	
6313	11596629	0	0	0	0	1	128	0	1	378	356	49	53	2579	0	0	0	1	
6314	11596662	0	0	0	0	1	128	0	1	400	324	48	53	2547	0	0	0	1	
6315	11596695	0	0	0	0	1	128	0	1	398	322	49	52	2571	0	0	0	1	
6316	11596729	0	0	0	0	1	128	0	1	398	322	49	52	2573	0	0	0	1	
6317	11596762	0	0	0	0	1	128	0	1	396	322	49	53	2585	0	0	0	1	
6318	11596795	0	0	0	0	1	128	0	1	396	324	49	53	2601	0	0	0	1	
6319	11596829	0	0	0	0	1	128	0	1	396	324	50	53	2619	0	0	0	1	
6320	11596862	0	0	0	0	1	128	0	1	396	324	50	53	2630	0	0	0	1	
6321	11596895	0	0	0	0	1	128	0	1	396	324	50	53	2639	0	0	0	1	
6322	11596929	0	0	0	0	1	128	0	1	396	324	50	53	2647	0	0	0	1	
6323	11596962	0	0	0	0	1	128	0	1	396	324	50	53	2658	0	0	0	1	
6324	11596995	0	0	0	0	1	128	0	1	396	324	50	53	2665	0	0	0	1	
6325	11597029	0	0	0	0	1	128	0	1	396	324	50	53	2677	0	0	0	1	
6326	11597062	0	0	0	0	1	128	0	1	396	324	50	53	2667	0	0	0	1	
6327	11597096	0	0	0	0	1	128	0	1	394	324	50	53	2653	0	0	0	1	
6328	11597129	0	0	0	0	1	128	0	1	394	324	50	53	2636	0	0	0	1	
6329	11597162	0	0	0	0	1	128	0	1	396	324	49	53	2619	0	0	0	1	
6330	11597196	0	0	0	0	1	128	0	1	396	324	49	53	2609	0	0	0	1	
6331	11597229	0	0	0	0	1	128	0	1	396	324	49	52	2570	0	0	0	1	
6332	11597263	0	0	0	0	1	128	0	1	396	324	49	52	2551	0	0	0	1	
6333	11597296	0	0	0	0	1	128	0	1	396	324	49	52	2543	0	0	0	1	
6334	11597329	0	0	0	0	1	128	0	1	396	324	49	52	2537	0	0	0	1	
6335	11597363	0	0	0	0	1	128	0	1	396	324	49	52	2522	0	0	0	1	
6336	11597396	0	0	0	0	1	128	0	1	408	322	46	52	2374	0	0	0	1	
6337	11597429	0	0	0	0	1	128	0	1	416	322	46	51	2374	0	0	0	1	
6338	11597463	0	0	0	0	1	128	0	1	416	322	46	51	2371	0	0	0	1	
6339	11597496	0	0	0	0	1	128	0	1	416	322	46	51	2371	0	0	0	1	
6340	11597529	0	0	0	0	1	128	0	1	416	322	46	52	2383	0	0	0	1	
6341	11597563	0	0	0	0	1	128	0	1	416	322	46	52	2393	0	0	0	1	
6342	11597596	0	0	0	0	1	128	0	1	416	322	46	52	2396	0	0	0	1	
6343	11597630	0	0	0	0	1	128	0	1	416	322	46	52	2405	0	0	0	1	
6344	11597663	0	0	0	0	1	128	0	1	416	322	46	52	2404	0	0	0	1	
6345	11597696	0	0	0	0	1	128	0	1	416	322	46	52	2395	0	0	0	1	
6346	11597730	0	0	0	0	1	128	0	1	416	322	46	52	2394	0	0	0	1	
6347	11597763	0	0	0	0	1	128	0	1	416	322	46	52	2375	0	0	0	1	
6348	11597796	0	0	0	0	1	128	0	1	416	322	46	51	2362	0	0	0	1	
6349	11597830	0	0	0	0	1	128	0	1	416	322	46	51	2348	0	0	0	1	
6350	11597863	0	0	0	0	1	128	0	1	416	322	46	51	2338	0	0	0	1	
6351	11597896	0	0	0	0	1	128	0	1	416	322	46	51	2316	0	0	0	1	
6352	11597930	0	0	0	0	1	128	0	1	416	324	45	51	2318	0	0	0	1	
6353	11597963	0	0	0	0	1	128	0	1	416	324	45	51	2306	0	0	0	1	
6354	11597997	0	0	0	0	1	128	0	1	416	324	45	51	2292	0	0	0	1	
6355	11598030	0	0	0	0	1	128	0	1	416	324	45	51	2284	0	0	0	1	
6356	11598063	0	0	0	0	1	128	0	1	416	324	45	51	2260	0	0	0	1	
6357	11598097	0	0	0	0	1	128	0	1	416	324	45	51	2251	0	0	0	1	
6358	11598130	0	0	0	0	1	128	0	1	416	324	44	50	2234	0	0	0	1	
6359	11598163	0	0	0	0	1	128	0	1	416	324	44	50	2225	0	0	0	1	
6360	11598197	0	0	0	0	1	128	0	1	416	324	44	50	2235	0	0	0	1	
6361	11598230	0	0	0	0	1	128	0	1	406	306	46	50	2309	0	0	0	1	
6362	11598264	0	0	0	0	1	128	0	1	404	306	46	50	2289	0	0	0	1	
6363	11598297	0	0	0	0	1	128	0	1	404	306	46	50	2284	0	0	0	1	
6364	11598330	0	0	0	0	1	128	0	1	404	306	46	50	2291	0	0	0	1	
6365	11598364	0	0	0	0	1	128	0	1	404	306	46	50	2301	0	0	0	1	
6366	11598397	0	0	0	0	1	128	0	1	404	306	46	50	2308	0	0	0	1	
6367	11598430	0	0	0	0	1	128	0	1	404	306	46	50	2321	0	0	0	1	
6368	11598464	0	0	0	0	1	128	0	1	404	306	46	51	2337	0	0	0	1	
6369	11598497	0	0	0	0	1	128	0	1	404	306	46	51	2354	0	0	0	1	
6370	11598531	0	0	0	0	1	128	0	1	404	306	46	51	2350	0	0	0	1	
6371	11598564	0	0	0	0	1	128	0	1	404	306	46	51	2337	0	0	0	1	
6372	11598597	0	0	0	0	1	128	0	1	404	306	46	50	2319	0	0	0	1	
6373	11598631	0	0	0	0	1	128	0	1	404	306	46	50	2305	0	0	0	1	
6374	11598664	0	0	0	0	1	128	0	1	404	306	46	50	2280	0	0	0	1	
6375	11598697	0	0	0	0	1	128	0	1	404	306	45	50	2256	0	0	0	1	
6376	11598731	0	0	0	0	1	128	0	1	404	306	45	49	2226	0	0	0	1	
6377	11598764	0	0	0	0	1	128	0	1	404	306	45	49	2218	0	0	0	1	
6378	11598797	0	0	0	0	1	128	0	1	404	306	45	49	2198	0	0	0	1	
6379	11598831	0	0	0	0	1	128	0	1	404	306	45	49	2188	0	0	0	1	
6380	11598864	0	0	0	0	1	128	0	1	402	306	45	48	2167	0	0	0	1	
6381	11598898	0	0	0	0	1	128	0	1	390	308	47	48	2253	0	0	0	1	
6382	11598931	0	0	0	0	1	128	0	1	388	310	46	49	2232	0	0	0	1	
6383	11598964	0	0	0	0	1	128	0	1	386	310	46	49	2230	0	0	0	1	
6384	11598998	0	0	0	0	1	128	0	1	386	310	46	49	2235	0	0	0	1	
6385	11599031	0	0	0	0	1	128	0	1	386	310	46	49	2241	0	0	0	1	
6386	11599064	0	0	0	0	1	128	0	1	386	310	46	49	2248	0	0	0	1	
6387	11599098	0	0	0	0	1	128	0	1	386	310	46	49	2261	0	0	0	1	
6388	11599131	0	0	0	0	1	128	0	1	386	310	47	49	2280	0	0	0	1	
6389	11599164	0	0	0	0	1	128	0	1	386	310	47	49	2300	0	0	0	1	
6390	11599198	0	0	0	0	1	128	0	1	386	310	47	50	2317	0	0	0	1	
6391	11599231	0	0	0	0	1	128	0	1	386	310	47	50	2330	0	0	0	1	
6392	11599265	0	0	0	0	1	128	0	1	386	310	47	50	2337	0	0	0	1	
6393	11599298	0	0	0	0	1	128	0	1	386	310	47	50	2330	0	0	0	1	
6394	11599331	0	0	0	0	1	128	0	1	386	310	47	50	2321	0	0	0	1	
6395	11599365	0	0	0	0	1	128	0	1	386	310	47	49	2310	0	0	0	1	
6396	11599398	0	0	0	0	1	128	0	1	386	310	47	49	2287	0	0	0	1	
6397	11599431	0	0	0	0	1	128	0	1	386	310	47	49	2274	0	0	0	1	
6398	11599465	0	0	0	0	1	128	0	1	384	310	46	49	2241	0	0	0	1	
6399	11599498	0	0	0	0	1	128	0	1	376	314	47	48	2252	0	0	0	1	
6400	11599532	0	0	0	0	1	128	0	1	376	314	47	48	2248	0	0	0	1	
6401	11599565	0	0	0	0	1	128	0	1	376	314	47	48	2248	0	0	0	1	
6402	11599598	0	0	0	0	1	128	0	1	376	314	46	48	2226	0	0	0	1	
6403	11599632	0	0	0	0	1	128	0	1	376	314	46	48	2217	0	0	0	1	
6404	11599665	0	0	0	0	1	128	0	1	376	314	46	48	2219	0	0	0	1	
6405	11599698	0	0	0	0	1	128	0	1	376	314	46	48	2202	0	0	0	1	
6406	11599732	0	0	0	0	1	128	0	1	402	308	37	42	1580	0	0	0	1	
6407	11599765	0	0	0	0	1	128	0	1	416	296	42	47	1979	0	0	0	1	
6408	11599799	0	0	0	0	1	128	0	1	416	296	42	47	1972	0	0	0	1	
6409	11599832	0	0	0	0	1	128	0	1	416	296	42	47	1975	0	0	0	1	
6410	11599865	0	0	0	0	1	128	0	1	416	296	42	47	1971	0	0	0	1	
6411	11599899	0	0	0	0	1	128	0	1	416	296	42	47	1976	0	0	0	1	
6412	11599932	0	0	0	0	1	128	0	1	416	296	42	47	1980	0	0	0	1	
6413	11599965	0	0	0	0	1	128	0	1	416	296	42	48	1980	0	0	0	1	
6414	11599999	0	0	0	0	1	128	0	1	416	296	42	48	1987	0	0	0	1	
6415	11600032	0	0	0	0	1	128	0	1	416	296	42	48	1986	0	0	0	1	
6416	11600065	0	0	0	0	1	128	0	1	416	296	42	48	1997	0	0	0	1	
6417	11600099	0	0	0	0	1	128	0	1	416	296	42	48	2004	0	0	0	1	
6418	11600132	0	0	0	0	1	128	0	1	416	296	42	48	2015	0	0	0	1	
6419	11600165	0	0	0	0	1	128	0	1	416	296	42	48	2023	0	0	0	1	
6420	11600199	0	0	0	0	1	128	0	1	416	296	42	48	2035	0	0	0	1	
6421	11600232	0	0	0	0	1	128	0	1	416	296	42	48	2046	0	0	0	1	
6422	11600266	0	0	0	0	1	128	0	1	416	296	42	48	2045	0	0	0	1	
6423	11600299	0	0	0	0	1	128	0	1	416	296	43	49	2066	0	0	0	1	
6424	11600332	0	0	0	0	1	128	0	1	416	296	43	49	2074	0	0	0	1	
6425	11600366	0	0	0	0	1	128	0	1	416	296	43	49	2085	0	0	0	1	
6426	11600399	0	0	0	0	1	128	0	1	410	298	41	49	2010	0	0	0	1	
6427	11600432	0	0	0	0	1	128	0	1	376	324	47	49	2314	0	0	0	1	
6428	11600466	0	0	0	0	1	128	0	1	376	324	47	49	2288	0	0	0	1	
6429	11600499	0	0	0	0	1	128	0	1	376	324	47	50	2321	0	0	0	1	
6430	11600533	0	0	0	0	1	128	0	1	376	324	47	50	2343	0	0	0	1	
6431	11600566	0	0	0	0	1	128	0	1	376	324	47	50	2338	0	0	0	1	
6432	11600599	0	0	0	0	1	128	0	1	376	324	47	50	2374	0	0	0	1	
6433	11600633	0	0	0	0	1	128	0	1	376	324	47	50	2359	0	0	0	1	
6434	11600666	0	0	0	0	1	128	0	1	376	324	47	51	2401	0	0	0	1	
6435	11600699	0	0	0	0	1	128	0	1	380	322	48	50	2397	0	0	0	1	
6436	11600733	0	0	0	0	1	128	0	1	380	322	47	50	2395	0	0	0	1	
6437	11600766	0	0	0	0	1	128	0	1	380	322	47	50	2393	0	0	0	1	
6438	11600800	0	0	0	0	1	128	0	1	380	322	48	50	2398	0	0	0	1	
6439	11600833	0	0	0	0	1	128	0	1	380	322	47	50	2391	0	0	0	1	
6440	11600866	0	0	0	0	1	128	0	1	380	322	47	50	2380	0	0	0	1	
6441	11600900	0	0	0	0	1	128	0	1	378	322	47	50	2379	0	0	0	1	
