Version	1.08	gmtime	1440675019
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
7120	10532043	0	0	0	0	1	128	0	1	458	252	52	60	3164	0	0	0	1	
7121	10532077	0	0	0	0	1	128	0	1	458	252	52	60	3162	0	0	0	1	
7122	10532110	0	0	0	0	1	128	0	1	458	252	52	61	3171	0	0	0	1	
7123	10532143	0	0	0	0	1	128	0	1	458	252	52	61	3179	0	0	0	1	
7124	10532177	0	0	0	0	1	128	0	1	458	252	52	61	3185	0	0	0	1	
7125	10532210	0	0	0	0	1	128	0	1	458	252	53	61	3194	0	0	0	1	
7126	10532243	0	0	0	0	1	128	0	1	458	254	53	61	3191	0	0	0	1	
7127	10532277	0	0	0	0	1	128	0	1	458	254	53	61	3199	0	0	0	1	
7128	10532310	0	0	0	0	1	128	0	1	458	254	53	61	3188	0	0	0	1	
7129	10532344	0	0	0	0	1	128	0	1	458	254	53	61	3181	0	0	0	1	
7130	10532377	0	0	0	0	1	128	0	1	458	256	52	60	3163	0	0	0	1	
7131	10532410	0	0	0	0	1	128	0	1	458	256	52	60	3141	0	0	0	1	
7132	10532444	0	0	0	0	1	128	0	1	458	256	52	60	3112	0	0	0	1	
7133	10532477	0	0	0	0	1	128	0	1	458	256	52	60	3096	0	0	0	1	
7134	10532510	0	0	0	0	1	128	0	1	458	256	52	60	3074	0	0	0	1	
7135	10532544	0	0	0	0	1	128	0	1	458	256	51	60	3062	0	0	0	1	
7136	10532577	0	0	0	0	1	128	0	1	458	256	51	59	3055	0	0	0	1	
7137	10532611	0	0	0	0	1	128	0	1	458	254	51	60	3060	0	0	0	1	
7138	10532644	0	0	0	0	1	128	0	1	458	256	51	60	3067	0	0	0	1	
7139	10532677	0	0	0	0	1	128	0	1	444	260	43	55	2383	0	0	0	1	
7140	10532711	0	0	0	0	1	128	0	1	408	254	56	60	3409	0	0	0	1	
7141	10532744	0	0	0	0	1	128	0	1	408	254	57	60	3425	0	0	0	1	
7142	10532777	0	0	0	0	1	128	0	1	408	254	57	61	3452	0	0	0	1	
7143	10532811	0	0	0	0	1	128	0	1	408	254	57	61	3470	0	0	0	1	
7144	10532844	0	0	0	0	1	128	0	1	408	254	57	61	3479	0	0	0	1	
7145	10532877	0	0	0	0	1	128	0	1	408	254	57	61	3494	0	0	0	1	
7146	10532911	0	0	0	0	1	128	0	1	406	256	57	60	3461	0	0	0	1	
7147	10532944	0	0	0	0	1	128	0	1	406	256	57	61	3470	0	0	0	1	
7148	10532978	0	0	0	0	1	128	0	1	406	256	57	61	3468	0	0	0	1	
7149	10533011	0	0	0	0	1	128	0	1	406	256	57	60	3457	0	0	0	1	
7150	10533044	0	0	0	0	1	128	0	1	406	256	57	60	3440	0	0	0	1	
7151	10533078	0	0	0	0	1	128	0	1	406	256	57	60	3416	0	0	0	1	
7152	10533111	0	0	0	0	1	128	0	1	406	256	57	60	3383	0	0	0	1	
7153	10533144	0	0	0	0	1	128	0	1	406	256	56	59	3339	0	0	0	1	
7154	10533178	0	0	0	0	1	128	0	1	406	258	56	59	3317	0	0	0	1	
7155	10533211	0	0	0	0	1	128	0	1	406	258	56	59	3289	0	0	0	1	
7156	10533245	0	0	0	0	1	128	0	1	406	258	56	59	3266	0	0	0	1	
7157	10533278	0	0	0	0	1	128	0	1	406	256	55	59	3246	0	0	0	1	
7158	10533311	0	0	0	0	1	128	0	1	406	258	55	58	3231	0	0	0	1	
7159	10533345	0	0	0	0	1	128	0	1	406	256	55	58	3232	0	0	0	1	
7160	10533378	0	0	0	0	1	128	0	1	406	256	55	58	3233	0	0	0	1	
7161	10533411	0	0	0	0	1	128	0	1	406	256	55	59	3229	0	0	0	1	
7162	10533445	0	0	0	0	1	128	0	1	400	274	50	65	3216	0	0	0	1	
7163	10533478	0	0	0	0	1	128	0	1	390	306	52	57	2955	0	0	0	1	
7164	10533511	0	0	0	0	1	128	0	1	390	306	53	57	3017	0	0	0	1	
7165	10533545	0	0	0	0	1	128	0	1	390	306	53	57	3037	0	0	0	1	
7166	10533578	0	0	0	0	1	128	0	1	390	308	53	57	3023	0	0	0	1	
7167	10533612	0	0	0	0	1	128	0	1	388	308	53	58	3028	0	0	0	1	
7168	10533645	0	0	0	0	1	128	0	1	388	308	52	57	3015	0	0	0	1	
7169	10533678	0	0	0	0	1	128	0	1	388	308	53	57	3028	0	0	0	1	
7170	10533712	0	0	0	0	1	128	0	1	384	306	53	57	3014	0	0	0	1	
7171	10533745	0	0	0	0	1	128	0	1	384	306	53	57	3014	0	0	0	1	
7172	10533778	0	0	0	0	1	128	0	1	384	306	53	57	3009	0	0	0	1	
7173	10533812	0	0	0	0	1	128	0	1	384	306	53	57	3014	0	0	0	1	
7174	10533845	0	0	0	0	1	128	0	1	384	306	53	57	3024	0	0	0	1	
7175	10533879	0	0	0	0	1	128	0	1	384	306	53	57	3039	0	0	0	1	
7176	10533912	0	0	0	0	1	128	0	1	384	306	53	58	3044	0	0	0	1	
7177	10533945	0	0	0	0	1	128	0	1	384	306	53	58	3076	0	0	0	1	
7178	10533979	0	0	0	0	1	128	0	1	384	306	53	58	3096	0	0	0	1	
7179	10534012	0	0	0	0	1	128	0	1	384	306	54	58	3113	0	0	0	1	
7180	10534045	0	0	0	0	1	128	0	1	384	308	54	58	3138	0	0	0	1	
7181	10534079	0	0	0	0	1	128	0	1	384	308	54	59	3159	0	0	0	1	
7182	10534112	0	0	0	0	1	128	0	1	384	306	54	59	3178	0	0	0	1	
7183	10534145	0	0	0	0	1	128	0	1	384	306	54	59	3189	0	0	0	1	
7184	10534179	0	0	0	0	1	128	0	1	382	306	54	59	3201	0	0	0	1	
7185	10534212	0	0	0	0	1	128	0	1	324	288	35	51	1783	0	0	0	1	
7186	10534246	0	0	0	0	1	128	0	1	332	262	59	60	3588	0	0	0	1	
7187	10534279	0	0	0	0	1	128	0	1	330	262	59	60	3583	0	0	0	1	
7188	10534312	0	0	0	0	1	128	0	1	330	262	59	60	3580	0	0	0	1	
7189	10534346	0	0	0	0	1	128	0	1	328	262	59	60	3573	0	0	0	1	
7190	10534379	0	0	0	0	1	128	0	1	328	262	59	60	3575	0	0	0	1	
7191	10534412	0	0	0	0	1	128	0	1	328	262	59	60	3569	0	0	0	1	
7192	10534446	0	0	0	0	1	128	0	1	328	262	59	60	3554	0	0	0	1	
7193	10534479	0	0	0	0	1	128	0	1	328	262	59	60	3537	0	0	0	1	
7194	10534513	0	0	0	0	1	128	0	1	330	264	58	59	3473	0	0	0	1	
7195	10534546	0	0	0	0	1	128	0	1	330	264	58	59	3442	0	0	0	1	
7196	10534579	0	0	0	0	1	128	0	1	330	264	58	59	3407	0	0	0	1	
7197	10534613	0	0	0	0	1	128	0	1	330	264	57	58	3353	0	0	0	1	
7198	10534646	0	0	0	0	1	128	0	1	330	264	57	58	3317	0	0	0	1	
7199	10534679	0	0	0	0	1	128	0	1	330	264	56	58	3266	0	0	0	1	
7200	10534713	0	0	0	0	1	128	0	1	330	264	56	58	3249	0	0	0	1	
7201	10534746	0	0	0	0	1	128	0	1	330	264	56	58	3246	0	0	0	1	
7202	10534780	0	0	0	0	1	128	0	1	330	264	56	57	3229	0	0	0	1	
7203	10534813	0	0	0	0	1	128	0	1	330	264	56	57	3202	0	0	0	1	
7204	10534846	0	0	0	0	1	128	0	1	330	264	56	57	3180	0	0	0	1	
7205	10534880	0	0	0	0	1	128	0	1	330	264	56	57	3199	0	0	0	1	
7206	10534913	0	0	0	0	1	128	0	1	330	264	56	57	3201	0	0	0	1	
7207	10534946	0	0	0	0	1	128	0	1	358	250	50	51	2519	0	0	0	1	
7208	10534980	0	0	0	0	1	128	0	1	376	226	57	57	3243	0	0	0	1	
7209	10535013	0	0	0	0	1	128	0	1	376	226	57	57	3254	0	0	0	1	
7210	10535046	0	0	0	0	1	128	0	1	374	226	57	58	3282	0	0	0	1	
7211	10535080	0	0	0	0	1	128	0	1	374	226	57	58	3283	0	0	0	1	
7212	10535113	0	0	0	0	1	128	0	1	374	226	57	58	3295	0	0	0	1	
7213	10535147	0	0	0	0	1	128	0	1	374	226	57	58	3288	0	0	0	1	
7214	10535180	0	0	0	0	1	128	0	1	374	226	57	58	3286	0	0	0	1	
7215	10535213	0	0	0	0	1	128	0	1	374	226	57	58	3290	0	0	0	1	
7216	10535247	0	0	0	0	1	128	0	1	374	226	57	58	3285	0	0	0	1	
7217	10535280	0	0	0	0	1	128	0	1	376	226	57	58	3287	0	0	0	1	
7218	10535313	0	0	0	0	1	128	0	1	376	226	57	58	3288	0	0	0	1	
7219	10535347	0	0	0	0	1	128	0	1	376	226	57	58	3292	0	0	0	1	
7220	10535380	0	0	0	0	1	128	0	1	376	226	57	58	3302	0	0	0	1	
7221	10535413	0	0	0	0	1	128	0	1	376	226	57	58	3292	0	0	0	1	
7222	10535447	0	0	0	0	1	128	0	1	376	226	57	58	3269	0	0	0	1	
7223	10535480	0	0	0	0	1	128	0	1	376	226	57	57	3245	0	0	0	1	
7224	10535514	0	0	0	0	1	128	0	1	376	226	56	57	3227	0	0	0	1	
7225	10535547	0	0	0	0	1	128	0	1	376	226	56	57	3203	0	0	0	1	
7226	10535580	0	0	0	0	1	128	0	1	376	228	56	57	3174	0	0	0	1	
7227	10535614	0	0	0	0	1	128	0	1	376	228	56	57	3156	0	0	0	1	
7228	10535647	0	0	0	0	1	128	0	1	376	228	56	57	3151	0	0	0	1	
7229	10535680	0	0	0	0	1	128	0	1	376	228	56	57	3146	0	0	0	1	
7230	10535714	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7231	10535747	0	0	0	0	1	128	0	1	428	270	49	55	2705	0	0	0	1	
7232	10535781	0	0	0	0	1	128	0	1	428	272	50	55	2770	0	0	0	1	
7233	10535814	0	0	0	0	1	128	0	1	426	272	50	56	2789	0	0	0	1	
7234	10535847	0	0	0	0	1	128	0	1	426	272	50	56	2801	0	0	0	1	
7235	10535881	0	0	0	0	1	128	0	1	426	274	50	56	2802	0	0	0	1	
7236	10535914	0	0	0	0	1	128	0	1	426	274	50	56	2797	0	0	0	1	
7237	10535947	0	0	0	0	1	128	0	1	426	274	50	56	2782	0	0	0	1	
7238	10535981	0	0	0	0	1	128	0	1	426	274	50	56	2785	0	0	0	1	
7239	10536014	0	0	0	0	1	128	0	1	424	272	50	56	2817	0	0	0	1	
7240	10536048	0	0	0	0	1	128	0	1	424	272	51	56	2835	0	0	0	1	
7241	10536081	0	0	0	0	1	128	0	1	424	272	51	56	2855	0	0	0	1	
7242	10536114	0	0	0	0	1	128	0	1	424	272	51	57	2885	0	0	0	1	
7243	10536148	0	0	0	0	1	128	0	1	424	272	51	57	2934	0	0	0	1	
7244	10536181	0	0	0	0	1	128	0	1	422	272	52	57	2969	0	0	0	1	
7245	10536214	0	0	0	0	1	128	0	1	422	272	52	58	3011	0	0	0	1	
7246	10536248	0	0	0	0	1	128	0	1	424	272	51	58	2958	0	0	0	1	
7247	10536281	0	0	0	0	1	128	0	1	422	272	53	59	3082	0	0	0	1	
7248	10536314	0	0	0	0	1	128	0	1	422	272	53	59	3099	0	0	0	1	
7249	10536348	0	0	0	0	1	128	0	1	422	272	53	59	3113	0	0	0	1	
7250	10536381	0	0	0	0	1	128	0	1	422	272	53	59	3134	0	0	0	1	
7251	10536415	0	0	0	0	1	128	0	1	422	272	53	59	3148	0	0	0	1	
7252	10536448	0	0	0	0	1	128	0	1	422	272	54	59	3152	0	0	0	1	
7253	10536481	0	0	0	0	1	128	0	1	400	294	53	57	3062	0	0	0	1	
7254	10536515	0	0	0	0	1	128	0	1	398	298	54	58	3141	0	0	0	1	
7255	10536548	0	0	0	0	1	128	0	1	398	298	54	59	3167	0	0	0	1	
7256	10536581	0	0	0	0	1	128	0	1	398	298	54	59	3184	0	0	0	1	
7257	10536615	0	0	0	0	1	128	0	1	400	298	54	59	3207	0	0	0	1	
7258	10536648	0	0	0	0	1	128	0	1	398	298	54	59	3228	0	0	0	1	
7259	10536681	0	0	0	0	1	128	0	1	398	300	54	59	3238	0	0	0	1	
7260	10536715	0	0	0	0	1	128	0	1	398	300	55	59	3251	0	0	0	1	
7261	10536748	0	0	0	0	1	128	0	1	398	300	55	60	3262	0	0	0	1	
7262	10536782	0	0	0	0	1	128	0	1	398	300	55	60	3273	0	0	0	1	
7263	10536815	0	0	0	0	1	128	0	1	398	298	55	60	3286	0	0	0	1	
7264	10536848	0	0	0	0	1	128	0	1	398	300	55	60	3307	0	0	0	1	
7265	10536882	0	0	0	0	1	128	0	1	398	298	55	60	3325	0	0	0	1	
7266	10536915	0	0	0	0	1	128	0	1	398	298	55	60	3347	0	0	0	1	
7267	10536948	0	0	0	0	1	128	0	1	398	298	55	61	3357	0	0	0	1	
7268	10536982	0	0	0	0	1	128	0	1	398	298	55	61	3358	0	0	0	1	
7269	10537015	0	0	0	0	1	128	0	1	398	298	55	61	3356	0	0	0	1	
7270	10537049	0	0	0	0	1	128	0	1	398	298	55	61	3341	0	0	0	1	
7271	10537082	0	0	0	0	1	128	0	1	398	298	55	60	3326	0	0	0	1	
7272	10537115	0	0	0	0	1	128	0	1	398	298	55	60	3317	0	0	0	1	
7273	10537149	0	0	0	0	1	128	0	1	398	298	55	60	3310	0	0	0	1	
7274	10537182	0	0	0	0	1	128	0	1	398	298	55	60	3301	0	0	0	1	
7275	10537215	0	0	0	0	1	128	0	1	356	312	54	59	3159	0	0	0	1	
7276	10537249	0	0	0	0	1	128	0	1	340	320	54	59	3241	0	0	0	1	
7277	10537282	0	0	0	0	1	128	0	1	340	320	55	60	3256	0	0	0	1	
7278	10537316	0	0	0	0	1	128	0	1	340	320	54	60	3253	0	0	0	1	
7279	10537349	0	0	0	0	1	128	0	1	338	320	54	60	3240	0	0	0	1	
7280	10537382	0	0	0	0	1	128	0	1	338	320	54	60	3222	0	0	0	1	
7281	10537416	0	0	0	0	1	128	0	1	340	320	54	59	3204	0	0	0	1	
7282	10537449	0	0	0	0	1	128	0	1	342	322	54	59	3185	0	0	0	1	
7283	10537482	0	0	0	0	1	128	0	1	342	322	54	59	3172	0	0	0	1	
7284	10537516	0	0	0	0	1	128	0	1	342	324	54	59	3157	0	0	0	1	
7285	10537549	0	0	0	0	1	128	0	1	342	324	53	59	3122	0	0	0	1	
7286	10537582	0	0	0	0	1	128	0	1	342	324	53	58	3081	0	0	0	1	
7287	10537616	0	0	0	0	1	128	0	1	342	324	53	58	3044	0	0	0	1	
7288	10537649	0	0	0	0	1	128	0	1	342	324	52	57	2998	0	0	0	1	
7289	10537683	0	0	0	0	1	128	0	1	342	322	52	57	2960	0	0	0	1	
7290	10537716	0	0	0	0	1	128	0	1	342	322	52	57	2944	0	0	0	1	
7291	10537749	0	0	0	0	1	128	0	1	342	322	51	57	2940	0	0	0	1	
7292	10537783	0	0	0	0	1	128	0	1	342	322	51	57	2939	0	0	0	1	
7293	10537816	0	0	0	0	1	128	0	1	342	322	52	57	2954	0	0	0	1	
7294	10537849	0	0	0	0	1	128	0	1	342	322	52	57	2961	0	0	0	1	
7295	10537883	0	0	0	0	1	128	0	1	342	322	52	58	2979	0	0	0	1	
7296	10537916	0	0	0	0	1	128	0	1	342	322	52	58	2987	0	0	0	1	
7297	10537949	0	0	0	0	1	128	0	1	336	292	51	57	2902	0	0	0	1	
7298	10537983	0	0	0	0	1	128	0	1	332	260	57	59	3339	0	0	0	1	
7299	10538016	0	0	0	0	1	128	0	1	330	260	57	59	3358	0	0	0	1	
7300	10538050	0	0	0	0	1	128	0	1	328	260	57	59	3375	0	0	0	1	
7301	10538083	0	0	0	0	1	128	0	1	328	260	57	59	3345	0	0	0	1	
7302	10538116	0	0	0	0	1	128	0	1	326	260	57	59	3344	0	0	0	1	
7303	10538150	0	0	0	0	1	128	0	1	326	260	56	59	3340	0	0	0	1	
7304	10538183	0	0	0	0	1	128	0	1	326	260	57	59	3338	0	0	0	1	
7305	10538216	0	0	0	0	1	128	0	1	326	260	56	59	3321	0	0	0	1	
7306	10538250	0	0	0	0	1	128	0	1	326	260	56	59	3291	0	0	0	1	
7307	10538283	0	0	0	0	1	128	0	1	322	260	56	59	3301	0	0	0	1	
7308	10538317	0	0	0	0	1	128	0	1	322	262	56	59	3284	0	0	0	1	
7309	10538350	0	0	0	0	1	128	0	1	322	262	56	59	3270	0	0	0	1	
7310	10538383	0	0	0	0	1	128	0	1	322	262	56	59	3264	0	0	0	1	
7311	10538417	0	0	0	0	1	128	0	1	322	262	56	58	3249	0	0	0	1	
7312	10538450	0	0	0	0	1	128	0	1	322	262	56	58	3221	0	0	0	1	
7313	10538483	0	0	0	0	1	128	0	1	322	262	55	57	3163	0	0	0	1	
7314	10538517	0	0	0	0	1	128	0	1	322	260	55	57	3151	0	0	0	1	
7315	10538550	0	0	0	0	1	128	0	1	322	260	55	57	3108	0	0	0	1	
7316	10538583	0	0	0	0	1	128	0	1	322	260	54	57	3079	0	0	0	1	
7317	10538617	0	0	0	0	1	128	0	1	324	262	54	56	3014	0	0	0	1	
7318	10538650	0	0	0	0	1	128	0	1	322	262	54	56	3040	0	0	0	1	
7319	10538684	0	0	0	0	1	128	0	1	326	260	53	56	2972	0	0	0	1	
7320	10538717	0	0	0	0	1	128	0	1	354	232	55	56	3070	0	0	0	1	
7321	10538750	0	0	0	0	1	128	0	1	352	232	55	57	3118	0	0	0	1	
7322	10538784	0	0	0	0	1	128	0	1	350	232	55	58	3201	0	0	0	1	
7323	10538817	0	0	0	0	1	128	0	1	350	232	56	57	3191	0	0	0	1	
7324	10538850	0	0	0	0	1	128	0	1	350	232	56	58	3225	0	0	0	1	
7325	10538884	0	0	0	0	1	128	0	1	344	238	56	57	3216	0	0	0	1	
7326	10538917	0	0	0	0	1	128	0	1	344	238	56	58	3240	0	0	0	1	
7327	10538950	0	0	0	0	1	128	0	1	344	238	56	58	3254	0	0	0	1	
7328	10538984	0	0	0	0	1	128	0	1	344	238	56	59	3276	0	0	0	1	
7329	10539017	0	0	0	0	1	128	0	1	344	238	56	58	3264	0	0	0	1	
7330	10539051	0	0	0	0	1	128	0	1	344	238	56	58	3257	0	0	0	1	
7331	10539084	0	0	0	0	1	128	0	1	344	236	56	58	3253	0	0	0	1	
7332	10539117	0	0	0	0	1	128	0	1	344	238	56	58	3254	0	0	0	1	
7333	10539151	0	0	0	0	1	128	0	1	344	238	56	58	3242	0	0	0	1	
7334	10539184	0	0	0	0	1	128	0	1	342	238	56	58	3236	0	0	0	1	
7335	10539217	0	0	0	0	1	128	0	1	344	238	56	58	3229	0	0	0	1	
7336	10539251	0	0	0	0	1	128	0	1	344	238	55	58	3218	0	0	0	1	
7337	10539284	0	0	0	0	1	128	0	1	344	238	55	58	3209	0	0	0	1	
7338	10539318	0	0	0	0	1	128	0	1	344	238	55	58	3209	0	0	0	1	
7339	10539351	0	0	0	0	1	128	0	1	344	238	56	58	3196	0	0	0	1	
7340	10539384	0	0	0	0	1	128	0	1	344	238	55	58	3215	0	0	0	1	
7341	10539418	0	0	0	0	1	128	0	1	344	238	55	58	3206	0	0	0	1	
7342	10539451	0	0	0	0	1	128	0	1	348	240	55	56	3108	0	0	0	1	
7343	10539484	0	0	0	0	1	128	0	1	398	274	49	54	2675	0	0	0	1	
7344	10539518	0	0	0	0	1	128	0	1	404	276	52	55	2856	0	0	0	1	
7345	10539551	0	0	0	0	1	128	0	1	402	276	52	55	2862	0	0	0	1	
7346	10539585	0	0	0	0	1	128	0	1	402	278	52	55	2875	0	0	0	1	
7347	10539618	0	0	0	0	1	128	0	1	402	278	52	55	2893	0	0	0	1	
7348	10539651	0	0	0	0	1	128	0	1	402	278	53	55	2906	0	0	0	1	
7349	10539685	0	0	0	0	1	128	0	1	402	278	53	55	2910	0	0	0	1	
7350	10539718	0	0	0	0	1	128	0	1	402	278	53	55	2922	0	0	0	1	
7351	10539751	0	0	0	0	1	128	0	1	402	278	53	55	2922	0	0	0	1	
7352	10539785	0	0	0	0	1	128	0	1	402	278	53	56	2931	0	0	0	1	
7353	10539818	0	0	0	0	1	128	0	1	402	278	53	56	2940	0	0	0	1	
7354	10539851	0	0	0	0	1	128	0	1	402	278	53	56	2939	0	0	0	1	
7355	10539885	0	0	0	0	1	128	0	1	402	278	52	56	2921	0	0	0	1	
7356	10539918	0	0	0	0	1	128	0	1	402	278	53	56	2953	0	0	0	1	
7357	10539952	0	0	0	0	1	128	0	1	402	278	53	56	2951	0	0	0	1	
7358	10539985	0	0	0	0	1	128	0	1	402	278	53	56	2967	0	0	0	1	
7359	10540018	0	0	0	0	1	128	0	1	402	278	53	56	2980	0	0	0	1	
7360	10540052	0	0	0	0	1	128	0	1	402	278	53	56	2980	0	0	0	1	
7361	10540085	0	0	0	0	1	128	0	1	402	278	53	56	2986	0	0	0	1	
7362	10540118	0	0	0	0	1	128	0	1	402	278	53	56	2998	0	0	0	1	
7363	10540152	0	0	0	0	1	128	0	1	402	278	53	56	2997	0	0	0	1	
7364	10540185	0	0	0	0	1	128	0	1	402	278	53	56	2994	0	0	0	1	
7365	10540218	0	0	0	0	1	128	0	1	384	298	50	55	2760	0	0	0	1	
7366	10540252	0	0	0	0	1	128	0	1	378	310	52	56	2874	0	0	0	1	
7367	10540285	0	0	0	0	1	128	0	1	376	310	52	56	2902	0	0	0	1	
7368	10540319	0	0	0	0	1	128	0	1	376	310	52	56	2912	0	0	0	1	
7369	10540352	0	0	0	0	1	128	0	1	376	310	52	57	2918	0	0	0	1	
7370	10540385	0	0	0	0	1	128	0	1	374	320	51	56	2849	0	0	0	1	
7371	10540419	0	0	0	0	1	128	0	1	372	320	51	57	2869	0	0	0	1	
7372	10540452	0	0	0	0	1	128	0	1	372	320	51	57	2867	0	0	0	1	
7373	10540485	0	0	0	0	1	128	0	1	372	320	51	57	2871	0	0	0	1	
7374	10540519	0	0	0	0	1	128	0	1	372	322	51	57	2871	0	0	0	1	
7375	10540552	0	0	0	0	1	128	0	1	372	322	51	57	2869	0	0	0	1	
7376	10540586	0	0	0	0	1	128	0	1	372	322	51	57	2874	0	0	0	1	
7377	10540619	0	0	0	0	1	128	0	1	372	322	50	57	2878	0	0	0	1	
7378	10540652	0	0	0	0	1	128	0	1	372	322	50	57	2882	0	0	0	1	
7379	10540686	0	0	0	0	1	128	0	1	372	322	51	57	2894	0	0	0	1	
7380	10540719	0	0	0	0	1	128	0	1	372	322	51	57	2907	0	0	0	1	
7381	10540752	0	0	0	0	1	128	0	1	372	322	51	57	2922	0	0	0	1	
7382	10540786	0	0	0	0	1	128	0	1	372	322	51	58	2940	0	0	0	1	
7383	10540819	0	0	0	0	1	128	0	1	372	322	51	58	2950	0	0	0	1	
7384	10540853	0	0	0	0	1	128	0	1	372	322	51	58	2959	0	0	0	1	
7385	10540886	0	0	0	0	1	128	0	1	372	322	51	58	2963	0	0	0	1	
7386	10540919	0	0	0	0	1	128	0	1	370	322	51	58	2980	0	0	0	1	
7387	10540953	0	0	0	0	1	128	0	1	372	320	51	58	2976	0	0	0	1	
7388	10540986	0	0	0	0	1	128	0	1	396	268	56	57	3178	0	0	0	1	
7389	10541019	0	0	0	0	1	128	0	1	396	260	56	58	3243	0	0	0	1	
7390	10541053	0	0	0	0	1	128	0	1	394	260	56	58	3253	0	0	0	1	
7391	10541086	0	0	0	0	1	128	0	1	394	260	56	58	3241	0	0	0	1	
7392	10541119	0	0	0	0	1	128	0	1	392	260	56	58	3250	0	0	0	1	
7393	10541153	0	0	0	0	1	128	0	1	396	242	57	58	3277	0	0	0	1	
7394	10541186	0	0	0	0	1	128	0	1	394	244	57	58	3284	0	0	0	1	
7395	10541219	0	0	0	0	1	128	0	1	394	244	57	58	3271	0	0	0	1	
7396	10541253	0	0	0	0	1	128	0	1	394	244	57	58	3272	0	0	0	1	
7397	10541286	0	0	0	0	1	128	0	1	394	244	57	58	3274	0	0	0	1	
7398	10541320	0	0	0	0	1	128	0	1	394	244	57	58	3277	0	0	0	1	
7399	10541353	0	0	0	0	1	128	0	1	394	244	57	58	3282	0	0	0	1	
7400	10541386	0	0	0	0	1	128	0	1	394	244	57	58	3274	0	0	0	1	
7401	10541420	0	0	0	0	1	128	0	1	394	244	57	58	3259	0	0	0	1	
7402	10541453	0	0	0	0	1	128	0	1	394	244	56	57	3236	0	0	0	1	
7403	10541486	0	0	0	0	1	128	0	1	394	244	56	57	3206	0	0	0	1	
7404	10541520	0	0	0	0	1	128	0	1	394	244	56	57	3190	0	0	0	1	
7405	10541553	0	0	0	0	1	128	0	1	394	244	56	57	3170	0	0	0	1	
7406	10541587	0	0	0	0	1	128	0	1	394	244	56	57	3162	0	0	0	1	
7407	10541620	0	0	0	0	1	128	0	1	394	244	55	57	3141	0	0	0	1	
7408	10541653	0	0	0	0	1	128	0	1	394	244	55	56	3125	0	0	0	1	
7409	10541687	0	0	0	0	1	128	0	1	392	248	52	56	2910	0	0	0	1	
7410	10541720	0	0	0	0	1	128	0	1	364	290	51	55	2816	0	0	0	1	
7411	10541753	0	0	0	0	1	128	0	1	364	296	53	55	2919	0	0	0	1	
7412	10541787	0	0	0	0	1	128	0	1	364	296	53	56	2925	0	0	0	1	
7413	10541820	0	0	0	0	1	128	0	1	362	296	52	56	2921	0	0	0	1	
7414	10541854	0	0	0	0	1	128	0	1	362	296	52	56	2913	0	0	0	1	
7415	10541887	0	0	0	0	1	128	0	1	362	298	52	55	2908	0	0	0	1	
7416	10541920	0	0	0	0	1	128	0	1	362	298	52	55	2906	0	0	0	1	
7417	10541954	0	0	0	0	1	128	0	1	362	298	52	55	2906	0	0	0	1	
7418	10541987	0	0	0	0	1	128	0	1	362	298	52	55	2901	0	0	0	1	
7419	10542020	0	0	0	0	1	128	0	1	370	294	53	55	2922	0	0	0	1	
7420	10542054	0	0	0	0	1	128	0	1	368	294	53	55	2923	0	0	0	1	
7421	10542087	0	0	0	0	1	128	0	1	368	294	53	56	2941	0	0	0	1	
7422	10542120	0	0	0	0	1	128	0	1	368	294	53	56	2958	0	0	0	1	
7423	10542154	0	0	0	0	1	128	0	1	368	294	53	56	2970	0	0	0	1	
7424	10542187	0	0	0	0	1	128	0	1	382	278	54	56	3037	0	0	0	1	
7425	10542221	0	0	0	0	1	128	0	1	380	278	54	56	3029	0	0	0	1	
7426	10542254	0	0	0	0	1	128	0	1	380	278	54	56	3042	0	0	0	1	
7427	10542287	0	0	0	0	1	128	0	1	380	278	54	56	3048	0	0	0	1	
7428	10542321	0	0	0	0	1	128	0	1	380	278	54	56	3046	0	0	0	1	
7429	10542354	0	0	0	0	1	128	0	1	380	278	54	56	3042	0	0	0	1	
7430	10542387	0	0	0	0	1	128	0	1	380	278	54	56	3029	0	0	0	1	
7431	10542421	0	0	0	0	1	128	0	1	380	278	54	56	3018	0	0	0	1	
7432	10542454	0	0	0	0	1	128	0	1	380	278	54	56	3010	0	0	0	1	
7433	10542488	0	0	0	0	1	128	0	1	380	278	54	56	3001	0	0	0	1	
7434	10542521	0	0	0	0	1	128	0	1	366	268	44	51	2250	0	0	0	1	
7435	10542554	0	0	0	0	1	128	0	1	346	244	56	57	3196	0	0	0	1	
7436	10542588	0	0	0	0	1	128	0	1	344	244	56	57	3163	0	0	0	1	
7437	10542621	0	0	0	0	1	128	0	1	342	244	56	58	3228	0	0	0	1	
7438	10542654	0	0	0	0	1	128	0	1	342	244	56	58	3228	0	0	0	1	
7439	10542688	0	0	0	0	1	128	0	1	342	244	56	57	3228	0	0	0	1	
7440	10542721	0	0	0	0	1	128	0	1	342	244	56	58	3250	0	0	0	1	
7441	10542754	0	0	0	0	1	128	0	1	342	246	57	58	3256	0	0	0	1	
