Version	1.08	gmtime	1441281311
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
5870	103460431	0	0	0	0	1	128	0	1	456	324	48	51	2454	0	0	0	1	
5871	103460465	0	0	0	0	1	128	0	1	456	324	48	51	2458	0	0	0	1	
5872	103460498	0	0	0	0	1	128	0	1	456	324	48	51	2453	0	0	0	1	
5873	103460532	0	0	0	0	1	128	0	1	456	324	49	51	2471	0	0	0	1	
5874	103460565	0	0	0	0	1	128	0	1	484	328	41	49	2005	0	0	0	1	
5875	103460598	0	0	0	0	1	128	0	1	500	322	45	51	2291	0	0	0	1	
5876	103460632	0	0	0	0	1	128	0	1	502	322	45	51	2292	0	0	0	1	
5877	103460665	0	0	0	0	1	128	0	1	502	322	45	51	2284	0	0	0	1	
5878	103460698	0	0	0	0	1	128	0	1	502	322	45	51	2282	0	0	0	1	
5879	103460732	0	0	0	0	1	128	0	1	502	322	45	51	2273	0	0	0	1	
5880	103460765	0	0	0	0	1	128	0	1	502	322	45	51	2255	0	0	0	1	
5881	103460798	0	0	0	0	1	128	0	1	502	322	44	50	2228	0	0	0	1	
5882	103460832	0	0	0	0	1	128	0	1	502	322	44	50	2210	0	0	0	1	
5883	103460865	0	0	0	0	1	128	0	1	502	322	44	50	2174	0	0	0	1	
5884	103460899	0	0	0	0	1	128	0	1	502	322	44	49	2148	0	0	0	1	
5885	103460932	0	0	0	0	1	128	0	1	502	322	43	49	2105	0	0	0	1	
5886	103460965	0	0	0	0	1	128	0	1	502	324	42	49	2071	0	0	0	1	
5887	103460999	0	0	0	0	1	128	0	1	502	322	42	48	2048	0	0	0	1	
5888	103461032	0	0	0	0	1	128	0	1	502	324	42	48	2028	0	0	0	1	
5889	103461065	0	0	0	0	1	128	0	1	502	324	42	48	2020	0	0	0	1	
5890	103461099	0	0	0	0	1	128	0	1	502	324	42	48	2004	0	0	0	1	
5891	103461132	0	0	0	0	1	128	0	1	502	324	42	47	1994	0	0	0	1	
5892	103461166	0	0	0	0	1	128	0	1	502	324	42	47	1987	0	0	0	1	
5893	103461199	0	0	0	0	1	128	0	1	502	324	42	47	1998	0	0	0	1	
5894	103461232	0	0	0	0	1	128	0	1	502	324	42	47	1995	0	0	0	1	
5895	103461266	0	0	0	0	1	128	0	1	502	324	42	48	2010	0	0	0	1	
5896	103461299	0	0	0	0	1	128	0	1	502	324	42	48	2022	0	0	0	1	
5897	103461332	0	0	0	0	1	128	0	1	502	324	42	48	2037	0	0	0	1	
5898	103461366	0	0	0	0	1	128	0	1	502	324	42	49	2054	0	0	0	1	
5899	103461399	0	0	0	0	1	128	0	1	498	310	43	49	2129	0	0	0	1	
5900	103461432	0	0	0	0	1	128	0	1	496	304	44	48	2125	0	0	0	1	
5901	103461466	0	0	0	0	1	128	0	1	494	304	44	49	2140	0	0	0	1	
5902	103461499	0	0	0	0	1	128	0	1	494	304	44	49	2153	0	0	0	1	
5903	103461533	0	0	0	0	1	128	0	1	494	304	44	49	2183	0	0	0	1	
5904	103461566	0	0	0	0	1	128	0	1	494	304	45	49	2197	0	0	0	1	
5905	103461599	0	0	0	0	1	128	0	1	494	304	45	49	2204	0	0	0	1	
5906	103461633	0	0	0	0	1	128	0	1	494	304	45	50	2220	0	0	0	1	
5907	103461666	0	0	0	0	1	128	0	1	494	304	45	50	2238	0	0	0	1	
5908	103461699	0	0	0	0	1	128	0	1	494	304	45	50	2252	0	0	0	1	
5909	103461733	0	0	0	0	1	128	0	1	494	304	45	50	2258	0	0	0	1	
5910	103461766	0	0	0	0	1	128	0	1	496	310	45	48	2172	0	0	0	1	
5911	103461799	0	0	0	0	1	128	0	1	504	324	44	50	2204	0	0	0	1	
5912	103461833	0	0	0	0	1	128	0	1	504	324	44	50	2228	0	0	0	1	
5913	103461866	0	0	0	0	1	128	0	1	504	324	44	50	2231	0	0	0	1	
5914	103461900	0	0	0	0	1	128	0	1	504	324	44	50	2223	0	0	0	1	
5915	103461933	0	0	0	0	1	128	0	1	504	324	44	50	2214	0	0	0	1	
5916	103461966	0	0	0	0	1	128	0	1	504	324	44	50	2208	0	0	0	1	
5917	103462000	0	0	0	0	1	128	0	1	504	324	44	50	2201	0	0	0	1	
5918	103462033	0	0	0	0	1	128	0	1	504	324	44	50	2189	0	0	0	1	
5919	103462066	0	0	0	0	1	128	0	1	504	324	44	50	2182	0	0	0	1	
5920	103462100	0	0	0	0	1	128	0	1	504	324	44	50	2179	0	0	0	1	
5921	103462133	0	0	0	0	1	128	0	1	522	302	41	50	2059	0	0	0	1	
5922	103462167	0	0	0	0	1	128	0	1	524	300	41	50	2048	0	0	0	1	
5923	103462200	0	0	0	0	1	128	0	1	524	300	41	50	2058	0	0	0	1	
5924	103462233	0	0	0	0	1	128	0	1	524	300	41	50	2062	0	0	0	1	
5925	103462267	0	0	0	0	1	128	0	1	524	300	41	50	2073	0	0	0	1	
5926	103462300	0	0	0	0	1	128	0	1	524	300	42	50	2082	0	0	0	1	
5927	103462333	0	0	0	0	1	128	0	1	524	300	42	50	2097	0	0	0	1	
5928	103462367	0	0	0	0	1	128	0	1	524	300	42	51	2119	0	0	0	1	
5929	103462400	0	0	0	0	1	128	0	1	524	300	42	51	2127	0	0	0	1	
5930	103462434	0	0	0	0	1	128	0	1	524	300	42	51	2151	0	0	0	1	
5931	103462467	0	0	0	0	1	128	0	1	524	300	42	51	2160	0	0	0	1	
5932	103462500	0	0	0	0	1	128	0	1	524	300	43	51	2174	0	0	0	1	
5933	103462534	0	0	0	0	1	128	0	1	524	300	43	51	2190	0	0	0	1	
5934	103462567	0	0	0	0	1	128	0	1	524	300	43	51	2194	0	0	0	1	
5935	103462600	0	0	0	0	1	128	0	1	524	302	43	51	2196	0	0	0	1	
5936	103462634	0	0	0	0	1	128	0	1	524	300	43	52	2210	0	0	0	1	
5937	103462667	0	0	0	0	1	128	0	1	524	302	43	52	2219	0	0	0	1	
5938	103462700	0	0	0	0	1	128	0	1	524	302	43	52	2218	0	0	0	1	
5939	103462734	0	0	0	0	1	128	0	1	524	302	43	52	2210	0	0	0	1	
5940	103462767	0	0	0	0	1	128	0	1	524	302	43	52	2212	0	0	0	1	
5941	103462801	0	0	0	0	1	128	0	1	524	302	43	52	2201	0	0	0	1	
5942	103462834	0	0	0	0	1	128	0	1	484	308	61	79	4870	0	0	0	1	
5943	103462867	0	0	0	0	1	128	0	1	514	326	43	51	2199	0	0	0	1	
5944	103462901	0	0	0	0	1	128	0	1	514	326	43	51	2197	0	0	0	1	
5945	103462934	0	0	0	0	1	128	0	1	516	326	43	51	2191	0	0	0	1	
5946	103462967	0	0	0	0	1	128	0	1	514	326	43	51	2184	0	0	0	1	
5947	103463001	0	0	0	0	1	128	0	1	514	326	43	51	2176	0	0	0	1	
5948	103463034	0	0	0	0	1	128	0	1	516	326	42	51	2151	0	0	0	1	
5949	103463068	0	0	0	0	1	128	0	1	516	326	42	51	2125	0	0	0	1	
5950	103463101	0	0	0	0	1	128	0	1	516	326	42	50	2097	0	0	0	1	
5951	103463134	0	0	0	0	1	128	0	1	516	326	41	50	2065	0	0	0	1	
5952	103463168	0	0	0	0	1	128	0	1	516	326	41	49	2039	0	0	0	1	
5953	103463201	0	0	0	0	1	128	0	1	516	326	41	49	2004	0	0	0	1	
5954	103463234	0	0	0	0	1	128	0	1	516	326	41	49	1987	0	0	0	1	
5955	103463268	0	0	0	0	1	128	0	1	516	326	41	49	1973	0	0	0	1	
5956	103463301	0	0	0	0	1	128	0	1	516	326	41	49	1969	0	0	0	1	
5957	103463334	0	0	0	0	1	128	0	1	516	326	41	48	1964	0	0	0	1	
5958	103463368	0	0	0	0	1	128	0	1	516	326	41	48	1960	0	0	0	1	
5959	103463401	0	0	0	0	1	128	0	1	516	326	41	49	1974	0	0	0	1	
5960	103463435	0	0	0	0	1	128	0	1	516	326	41	49	1980	0	0	0	1	
5961	103463468	0	0	0	0	1	128	0	1	516	326	41	49	1988	0	0	0	1	
5962	103463501	0	0	0	0	1	128	0	1	516	326	41	49	2016	0	0	0	1	
5963	103463535	0	0	0	0	1	128	0	1	516	326	41	50	2030	0	0	0	1	
5964	103463568	0	0	0	0	1	128	0	1	516	326	41	50	2054	0	0	0	1	
5965	103463601	0	0	0	0	1	128	0	1	522	328	41	49	2005	0	0	0	1	
5966	103463635	0	0	0	0	1	128	0	1	548	330	36	50	1797	0	0	0	1	
5967	103463668	0	0	0	0	1	128	0	1	550	330	37	50	1838	0	0	0	1	
5968	103463702	0	0	0	0	1	128	0	1	550	330	37	50	1854	0	0	0	1	
5969	103463735	0	0	0	0	1	128	0	1	550	330	37	51	1856	0	0	0	1	
5970	103463768	0	0	0	0	1	128	0	1	550	330	37	51	1877	0	0	0	1	
5971	103463802	0	0	0	0	1	128	0	1	550	330	37	51	1885	0	0	0	1	
5972	103463835	0	0	0	0	1	128	0	1	550	330	37	51	1887	0	0	0	1	
5973	103463868	0	0	0	0	1	128	0	1	550	330	37	51	1900	0	0	0	1	
5974	103463902	0	0	0	0	1	128	0	1	550	330	37	51	1893	0	0	0	1	
5975	103463935	0	0	0	0	1	128	0	1	550	330	37	51	1886	0	0	0	1	
5976	103463969	0	0	0	0	1	128	0	1	550	330	37	51	1888	0	0	0	1	
5977	103464002	0	0	0	0	1	128	0	1	550	330	37	51	1857	0	0	0	1	
5978	103464035	0	0	0	0	1	128	0	1	550	330	37	50	1845	0	0	0	1	
5979	103464069	0	0	0	0	1	128	0	1	550	330	36	50	1832	0	0	0	1	
5980	103464102	0	0	0	0	1	128	0	1	550	330	36	50	1828	0	0	0	1	
5981	103464135	0	0	0	0	1	128	0	1	550	330	36	50	1820	0	0	0	1	
5982	103464169	0	0	0	0	1	128	0	1	550	330	36	50	1809	0	0	0	1	
5983	103464202	0	0	0	0	1	128	0	1	550	330	36	50	1813	0	0	0	1	
5984	103464235	0	0	0	0	1	128	0	1	550	330	36	50	1818	0	0	0	1	
5985	103464269	0	0	0	0	1	128	0	1	550	330	36	50	1826	0	0	0	1	
5986	103464302	0	0	0	0	1	128	0	1	550	330	36	51	1839	0	0	0	1	
5987	103464336	0	0	0	0	1	128	0	1	548	330	37	51	1858	0	0	0	1	
5988	103464369	0	0	0	0	1	128	0	1	514	328	44	50	2203	0	0	0	1	
5989	103464402	0	0	0	0	1	128	0	1	502	322	44	51	2249	0	0	0	1	
5990	103464436	0	0	0	0	1	128	0	1	502	324	44	51	2276	0	0	0	1	
5991	103464469	0	0	0	0	1	128	0	1	500	324	45	52	2309	0	0	0	1	
5992	103464502	0	0	0	0	1	128	0	1	500	324	45	52	2331	0	0	0	1	
5993	103464536	0	0	0	0	1	128	0	1	500	324	45	52	2339	0	0	0	1	
5994	103464569	0	0	0	0	1	128	0	1	500	324	45	52	2363	0	0	0	1	
5995	103464602	0	0	0	0	1	128	0	1	500	324	45	53	2376	0	0	0	1	
5996	103464636	0	0	0	0	1	128	0	1	500	324	46	53	2393	0	0	0	1	
5997	103464669	0	0	0	0	1	128	0	1	500	324	46	53	2401	0	0	0	1	
5998	103464703	0	0	0	0	1	128	0	1	500	324	46	53	2411	0	0	0	1	
5999	103464736	0	0	0	0	1	128	0	1	500	324	46	53	2411	0	0	0	1	
6000	103464769	0	0	0	0	1	128	0	1	500	324	46	53	2413	0	0	0	1	
6001	103464803	0	0	0	0	1	128	0	1	500	324	46	52	2396	0	0	0	1	
6002	103464836	0	0	0	0	1	128	0	1	500	326	45	52	2368	0	0	0	1	
6003	103464869	0	0	0	0	1	128	0	1	500	324	45	52	2338	0	0	0	1	
6004	103464903	0	0	0	0	1	128	0	1	500	324	45	51	2307	0	0	0	1	
6005	103464936	0	0	0	0	1	128	0	1	500	324	45	51	2287	0	0	0	1	
6006	103464970	0	0	0	0	1	128	0	1	500	324	44	51	2263	0	0	0	1	
6007	103465003	0	0	0	0	1	128	0	1	500	324	44	51	2256	0	0	0	1	
6008	103465036	0	0	0	0	1	128	0	1	500	324	44	51	2240	0	0	0	1	
6009	103465070	0	0	0	0	1	128	0	1	500	324	44	51	2229	0	0	0	1	
6010	103465103	0	0	0	0	1	128	0	1	502	330	44	49	2153	0	0	0	1	
6011	103465136	0	0	0	0	1	128	0	1	516	356	40	50	1980	0	0	0	1	
6012	103465170	0	0	0	0	1	128	0	1	516	354	40	50	2020	0	0	0	1	
6013	103465203	0	0	0	0	1	128	0	1	516	354	40	50	2024	0	0	0	1	
6014	103465236	0	0	0	0	1	128	0	1	516	354	40	50	2022	0	0	0	1	
6015	103465270	0	0	0	0	1	128	0	1	516	354	40	50	2031	0	0	0	1	
6016	103465303	0	0	0	0	1	128	0	1	516	356	40	50	2021	0	0	0	1	
6017	103465337	0	0	0	0	1	128	0	1	516	356	40	50	2019	0	0	0	1	
6018	103465370	0	0	0	0	1	128	0	1	516	356	40	50	2008	0	0	0	1	
6019	103465403	0	0	0	0	1	128	0	1	516	356	40	50	1994	0	0	0	1	
6020	103465437	0	0	0	0	1	128	0	1	516	356	40	50	1981	0	0	0	1	
6021	103465470	0	0	0	0	1	128	0	1	516	356	40	49	1965	0	0	0	1	
6022	103465503	0	0	0	0	1	128	0	1	516	356	40	49	1956	0	0	0	1	
6023	103465537	0	0	0	0	1	128	0	1	516	356	40	49	1942	0	0	0	1	
6024	103465570	0	0	0	0	1	128	0	1	516	356	39	49	1923	0	0	0	1	
6025	103465603	0	0	0	0	1	128	0	1	516	354	39	49	1920	0	0	0	1	
6026	103465637	0	0	0	0	1	128	0	1	516	356	39	49	1936	0	0	0	1	
6027	103465670	0	0	0	0	1	128	0	1	516	356	39	49	1936	0	0	0	1	
6028	103465704	0	0	0	0	1	128	0	1	516	356	40	49	1953	0	0	0	1	
6029	103465737	0	0	0	0	1	128	0	1	516	356	40	49	1964	0	0	0	1	
6030	103465770	0	0	0	0	1	128	0	1	516	356	40	50	1983	0	0	0	1	
6031	103465804	0	0	0	0	1	128	0	1	516	356	40	50	1997	0	0	0	1	
6032	103465837	0	0	0	0	1	128	0	1	516	356	40	50	2024	0	0	0	1	
6033	103465871	0	0	0	0	1	128	0	1	530	336	37	51	1902	0	0	0	1	
6034	103465904	0	0	0	0	1	128	0	1	538	332	39	51	1980	0	0	0	1	
6035	103465937	0	0	0	0	1	128	0	1	538	332	39	51	1988	0	0	0	1	
6036	103465971	0	0	0	0	1	128	0	1	538	332	39	51	2013	0	0	0	1	
6037	103466004	0	0	0	0	1	128	0	1	538	332	40	51	2032	0	0	0	1	
6038	103466037	0	0	0	0	1	128	0	1	538	332	40	52	2065	0	0	0	1	
6039	103466071	0	0	0	0	1	128	0	1	538	332	40	52	2078	0	0	0	1	
6040	103466104	0	0	0	0	1	128	0	1	538	332	40	52	2092	0	0	0	1	
6041	103466137	0	0	0	0	1	128	0	1	538	332	40	52	2103	0	0	0	1	
6042	103466171	0	0	0	0	1	128	0	1	538	332	40	52	2113	0	0	0	1	
6043	103466204	0	0	0	0	1	128	0	1	538	332	40	52	2121	0	0	0	1	
6044	103466237	0	0	0	0	1	128	0	1	538	334	40	53	2132	0	0	0	1	
6045	103466271	0	0	0	0	1	128	0	1	538	332	40	53	2129	0	0	0	1	
6046	103466304	0	0	0	0	1	128	0	1	538	334	40	53	2141	0	0	0	1	
6047	103466338	0	0	0	0	1	128	0	1	538	334	40	53	2144	0	0	0	1	
6048	103466371	0	0	0	0	1	128	0	1	538	334	41	53	2153	0	0	0	1	
6049	103466404	0	0	0	0	1	128	0	1	538	334	41	53	2153	0	0	0	1	
6050	103466438	0	0	0	0	1	128	0	1	538	334	41	53	2159	0	0	0	1	
6051	103466471	0	0	0	0	1	128	0	1	538	334	41	53	2163	0	0	0	1	
6052	103466505	0	0	0	0	1	128	0	1	538	334	41	53	2167	0	0	0	1	
6053	103466538	0	0	0	0	1	128	0	1	538	334	41	53	2176	0	0	0	1	
6054	103466571	0	0	0	0	1	128	0	1	538	334	41	53	2179	0	0	0	1	
6055	103466605	0	0	0	0	1	128	0	1	514	338	47	52	2444	0	0	0	1	
6056	103466638	0	0	0	0	1	128	0	1	508	342	45	54	2397	0	0	0	1	
6057	103466671	0	0	0	0	1	128	0	1	508	342	45	54	2405	0	0	0	1	
6058	103466705	0	0	0	0	1	128	0	1	508	342	45	54	2412	0	0	0	1	
6059	103466738	0	0	0	0	1	128	0	1	508	342	45	54	2414	0	0	0	1	
6060	103466771	0	0	0	0	1	128	0	1	508	342	45	54	2414	0	0	0	1	
6061	103466805	0	0	0	0	1	128	0	1	508	342	45	54	2413	0	0	0	1	
6062	103466838	0	0	0	0	1	128	0	1	508	342	45	54	2404	0	0	0	1	
6063	103466872	0	0	0	0	1	128	0	1	508	342	45	53	2393	0	0	0	1	
6064	103466905	0	0	0	0	1	128	0	1	508	342	45	53	2383	0	0	0	1	
6065	103466938	0	0	0	0	1	128	0	1	508	342	45	53	2367	0	0	0	1	
6066	103466972	0	0	0	0	1	128	0	1	508	342	44	53	2335	0	0	0	1	
6067	103467005	0	0	0	0	1	128	0	1	508	342	44	52	2307	0	0	0	1	
6068	103467038	0	0	0	0	1	128	0	1	508	342	44	52	2268	0	0	0	1	
6069	103467072	0	0	0	0	1	128	0	1	508	342	43	52	2223	0	0	0	1	
6070	103467105	0	0	0	0	1	128	0	1	508	342	43	51	2187	0	0	0	1	
6071	103467138	0	0	0	0	1	128	0	1	508	342	43	51	2150	0	0	0	1	
6072	103467172	0	0	0	0	1	128	0	1	508	342	42	50	2127	0	0	0	1	
6073	103467205	0	0	0	0	1	128	0	1	508	342	42	50	2096	0	0	0	1	
6074	103467239	0	0	0	0	1	128	0	1	508	342	42	49	2070	0	0	0	1	
6075	103467272	0	0	0	0	1	128	0	1	508	342	41	49	2033	0	0	0	1	
6076	103467305	0	0	0	0	1	128	0	1	508	342	41	49	2019	0	0	0	1	
6077	103467339	0	0	0	0	1	128	0	1	518	346	39	48	1904	0	0	0	1	
6078	103467372	0	0	0	0	1	128	0	1	524	348	38	48	1858	0	0	0	1	
6079	103467405	0	0	0	0	1	128	0	1	524	348	38	48	1851	0	0	0	1	
6080	103467439	0	0	0	0	1	128	0	1	524	348	38	48	1851	0	0	0	1	
6081	103467472	0	0	0	0	1	128	0	1	524	348	38	48	1858	0	0	0	1	
6082	103467506	0	0	0	0	1	128	0	1	524	348	39	49	1875	0	0	0	1	
6083	103467539	0	0	0	0	1	128	0	1	524	348	39	49	1885	0	0	0	1	
6084	103467572	0	0	0	0	1	128	0	1	524	348	39	49	1899	0	0	0	1	
6085	103467606	0	0	0	0	1	128	0	1	524	348	39	49	1914	0	0	0	1	
6086	103467639	0	0	0	0	1	128	0	1	524	348	39	49	1921	0	0	0	1	
6087	103467672	0	0	0	0	1	128	0	1	524	348	39	49	1925	0	0	0	1	
6088	103467706	0	0	0	0	1	128	0	1	524	348	39	49	1933	0	0	0	1	
6089	103467739	0	0	0	0	1	128	0	1	524	348	39	49	1931	0	0	0	1	
6090	103467772	0	0	0	0	1	128	0	1	524	348	39	49	1932	0	0	0	1	
6091	103467806	0	0	0	0	1	128	0	1	524	348	39	49	1941	0	0	0	1	
6092	103467839	0	0	0	0	1	128	0	1	524	350	39	49	1939	0	0	0	1	
6093	103467873	0	0	0	0	1	128	0	1	524	348	39	50	1958	0	0	0	1	
6094	103467906	0	0	0	0	1	128	0	1	524	348	39	50	1965	0	0	0	1	
6095	103467939	0	0	0	0	1	128	0	1	524	348	40	50	1979	0	0	0	1	
6096	103467973	0	0	0	0	1	128	0	1	524	350	40	50	1994	0	0	0	1	
6097	103468006	0	0	0	0	1	128	0	1	524	348	40	50	2016	0	0	0	1	
6098	103468039	0	0	0	0	1	128	0	1	524	348	40	51	2028	0	0	0	1	
6099	103468073	0	0	0	0	1	128	0	1	526	348	41	51	2073	0	0	0	1	
6100	103468106	0	0	0	0	1	128	0	1	536	326	40	52	2104	0	0	0	1	
6101	103468140	0	0	0	0	1	128	0	1	534	322	41	51	2109	0	0	0	1	
6102	103468173	0	0	0	0	1	128	0	1	534	322	41	51	2127	0	0	0	1	
6103	103468206	0	0	0	0	1	128	0	1	534	322	41	52	2140	0	0	0	1	
6104	103468240	0	0	0	0	1	128	0	1	532	322	41	52	2157	0	0	0	1	
6105	103468273	0	0	0	0	1	128	0	1	532	322	42	52	2180	0	0	0	1	
6106	103468306	0	0	0	0	1	128	0	1	532	324	42	53	2194	0	0	0	1	
6107	103468340	0	0	0	0	1	128	0	1	532	324	42	53	2204	0	0	0	1	
6108	103468373	0	0	0	0	1	128	0	1	532	324	42	53	2216	0	0	0	1	
6109	103468406	0	0	0	0	1	128	0	1	532	324	42	53	2245	0	0	0	1	
6110	103468440	0	0	0	0	1	128	0	1	532	324	42	53	2239	0	0	0	1	
6111	103468473	0	0	0	0	1	128	0	1	532	324	42	53	2264	0	0	0	1	
6112	103468507	0	0	0	0	1	128	0	1	532	324	42	53	2256	0	0	0	1	
6113	103468540	0	0	0	0	1	128	0	1	530	324	42	53	2252	0	0	0	1	
6114	103468573	0	0	0	0	1	128	0	1	516	328	44	54	2378	0	0	0	1	
6115	103468607	0	0	0	0	1	128	0	1	516	328	44	54	2359	0	0	0	1	
6116	103468640	0	0	0	0	1	128	0	1	516	328	44	53	2358	0	0	0	1	
6117	103468673	0	0	0	0	1	128	0	1	516	328	44	53	2348	0	0	0	1	
6118	103468707	0	0	0	0	1	128	0	1	516	328	44	53	2351	0	0	0	1	
6119	103468740	0	0	0	0	1	128	0	1	516	328	44	54	2368	0	0	0	1	
6120	103468774	0	0	0	0	1	128	0	1	516	328	44	54	2368	0	0	0	1	
6121	103468807	0	0	0	0	1	128	0	1	516	328	44	54	2382	0	0	0	1	
6122	103468840	0	0	0	0	1	128	0	1	516	328	44	54	2387	0	0	0	1	
6123	103468874	0	0	0	0	1	128	0	1	516	328	45	54	2392	0	0	0	1	
6124	103468907	0	0	0	0	1	128	0	1	516	328	45	54	2400	0	0	0	1	
6125	103468940	0	0	0	0	1	128	0	1	518	332	44	54	2377	0	0	0	1	
6126	103468974	0	0	0	0	1	128	0	1	518	332	45	54	2402	0	0	0	1	
6127	103469007	0	0	0	0	1	128	0	1	518	332	45	54	2405	0	0	0	1	
6128	103469041	0	0	0	0	1	128	0	1	518	332	45	54	2413	0	0	0	1	
6129	103469074	0	0	0	0	1	128	0	1	518	332	45	54	2401	0	0	0	1	
6130	103469107	0	0	0	0	1	128	0	1	518	332	44	54	2374	0	0	0	1	
6131	103469141	0	0	0	0	1	128	0	1	518	332	44	53	2342	0	0	0	1	
6132	103469174	0	0	0	0	1	128	0	1	518	332	44	53	2298	0	0	0	1	
6133	103469207	0	0	0	0	1	128	0	1	518	332	43	52	2255	0	0	0	1	
6134	103469241	0	0	0	0	1	128	0	1	518	332	43	52	2201	0	0	0	1	
6135	103469274	0	0	0	0	1	128	0	1	518	332	42	51	2159	0	0	0	1	
6136	103469307	0	0	0	0	1	128	0	1	518	332	42	51	2121	0	0	0	1	
6137	103469341	0	0	0	0	1	128	0	1	518	332	42	50	2100	0	0	0	1	
6138	103469374	0	0	0	0	1	128	0	1	518	332	41	50	2065	0	0	0	1	
6139	103469408	0	0	0	0	1	128	0	1	518	332	41	50	2040	0	0	0	1	
6140	103469441	0	0	0	0	1	128	0	1	518	332	41	49	1998	0	0	0	1	
6141	103469474	0	0	0	0	1	128	0	1	518	332	40	49	1972	0	0	0	1	
6142	103469508	0	0	0	0	1	128	0	1	518	332	40	49	1965	0	0	0	1	
6143	103469541	0	0	0	0	1	128	0	1	518	332	40	48	1945	0	0	0	1	
6144	103469574	0	0	0	0	1	128	0	1	518	332	40	49	1945	0	0	0	1	
6145	103469608	0	0	0	0	1	128	0	1	536	318	37	49	1814	0	0	0	1	
6146	103469641	0	0	0	0	1	128	0	1	544	312	37	48	1767	0	0	0	1	
6147	103469674	0	0	0	0	1	128	0	1	544	312	37	48	1769	0	0	0	1	
6148	103469708	0	0	0	0	1	128	0	1	544	312	37	49	1789	0	0	0	1	
6149	103469741	0	0	0	0	1	128	0	1	544	312	37	49	1811	0	0	0	1	
6150	103469775	0	0	0	0	1	128	0	1	544	312	37	49	1832	0	0	0	1	
6151	103469808	0	0	0	0	1	128	0	1	544	314	38	49	1853	0	0	0	1	
6152	103469841	0	0	0	0	1	128	0	1	544	314	38	50	1888	0	0	0	1	
6153	103469875	0	0	0	0	1	128	0	1	544	314	38	50	1915	0	0	0	1	
6154	103469908	0	0	0	0	1	128	0	1	544	314	38	50	1937	0	0	0	1	
6155	103469941	0	0	0	0	1	128	0	1	544	314	38	51	1950	0	0	0	1	
6156	103469975	0	0	0	0	1	128	0	1	544	312	39	51	1967	0	0	0	1	
6157	103470008	0	0	0	0	1	128	0	1	538	316	39	50	1930	0	0	0	1	
6158	103470042	0	0	0	0	1	128	0	1	520	326	42	51	2161	0	0	0	1	
6159	103470075	0	0	0	0	1	128	0	1	520	324	42	51	2147	0	0	0	1	
6160	103470108	0	0	0	0	1	128	0	1	520	324	42	51	2152	0	0	0	1	
6161	103470142	0	0	0	0	1	128	0	1	520	326	42	51	2134	0	0	0	1	
6162	103470175	0	0	0	0	1	128	0	1	520	326	42	51	2138	0	0	0	1	
6163	103470208	0	0	0	0	1	128	0	1	520	326	42	51	2134	0	0	0	1	
6164	103470242	0	0	0	0	1	128	0	1	520	326	42	51	2124	0	0	0	1	
6165	103470275	0	0	0	0	1	128	0	1	520	326	42	51	2119	0	0	0	1	
6166	103470309	0	0	0	0	1	128	0	1	520	328	42	49	2060	0	0	0	1	
6167	103470342	0	0	0	0	1	128	0	1	520	326	42	51	2119	0	0	0	1	
6168	103470375	0	0	0	0	1	128	0	1	520	326	42	51	2119	0	0	0	1	
6169	103470409	0	0	0	0	1	128	0	1	506	322	45	51	2252	0	0	0	1	
6170	103470442	0	0	0	0	1	128	0	1	504	320	44	51	2242	0	0	0	1	
6171	103470475	0	0	0	0	1	128	0	1	504	322	44	51	2255	0	0	0	1	
6172	103470509	0	0	0	0	1	128	0	1	502	322	45	51	2259	0	0	0	1	
6173	103470542	0	0	0	0	1	128	0	1	502	322	45	51	2278	0	0	0	1	
6174	103470575	0	0	0	0	1	128	0	1	502	322	45	51	2291	0	0	0	1	
6175	103470609	0	0	0	0	1	128	0	1	502	322	45	51	2297	0	0	0	1	
6176	103470642	0	0	0	0	1	128	0	1	502	322	45	51	2309	0	0	0	1	
6177	103470676	0	0	0	0	1	128	0	1	502	322	45	51	2308	0	0	0	1	
6178	103470709	0	0	0	0	1	128	0	1	502	322	45	51	2304	0	0	0	1	
6179	103470742	0	0	0	0	1	128	0	1	502	322	45	51	2289	0	0	0	1	
6180	103470776	0	0	0	0	1	128	0	1	502	322	45	51	2264	0	0	0	1	
6181	103470809	0	0	0	0	1	128	0	1	504	322	44	50	2221	0	0	0	1	
6182	103470842	0	0	0	0	1	128	0	1	504	322	44	50	2199	0	0	0	1	
6183	103470876	0	0	0	0	1	128	0	1	504	322	44	49	2167	0	0	0	1	
6184	103470909	0	0	0	0	1	128	0	1	502	322	43	49	2123	0	0	0	1	
6185	103470942	0	0	0	0	1	128	0	1	502	322	43	49	2104	0	0	0	1	
6186	103470976	0	0	0	0	1	128	0	1	504	326	41	46	1894	0	0	0	1	
6187	103471009	0	0	0	0	1	128	0	1	502	322	43	48	2058	0	0	0	1	
6188	103471043	0	0	0	0	1	128	0	1	502	322	43	48	2054	0	0	0	1	
6189	103471076	0	0	0	0	1	128	0	1	502	322	43	48	2048	0	0	0	1	
6190	103471109	0	0	0	0	1	128	0	1	502	322	43	48	2048	0	0	0	1	
6191	103471143	0	0	0	0	1	128	0	1	490	320	43	48	2078	0	0	0	1	
