Version	1.08	gmtime	1440677356
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
7820	12891647	0	0	0	0	1	128	0	1	416	370	47	49	2294	0	0	0	1	
7821	12891680	0	0	0	0	1	128	0	1	416	370	47	49	2297	0	0	0	1	
7822	12891713	0	0	0	0	1	128	0	1	416	370	47	49	2304	0	0	0	1	
7823	12891747	0	0	0	0	1	128	0	1	416	370	47	49	2320	0	0	0	1	
7824	12891780	0	0	0	0	1	128	0	1	416	370	48	49	2326	0	0	0	1	
7825	12891813	0	0	0	0	1	128	0	1	416	370	48	49	2347	0	0	0	1	
7826	12891847	0	0	0	0	1	128	0	1	416	370	48	49	2369	0	0	0	1	
7827	12891880	0	0	0	0	1	128	0	1	416	370	48	49	2382	0	0	0	1	
7828	12891913	0	0	0	0	1	128	0	1	414	370	48	49	2376	0	0	0	1	
7829	12891947	0	0	0	0	1	128	0	1	414	370	48	49	2367	0	0	0	1	
7830	12891980	0	0	0	0	1	128	0	1	414	372	48	49	2350	0	0	0	1	
7831	12892013	0	0	0	0	1	128	0	1	414	372	47	49	2322	0	0	0	1	
7832	12892047	0	0	0	0	1	128	0	1	414	372	47	49	2310	0	0	0	1	
7833	12892080	0	0	0	0	1	128	0	1	414	372	47	49	2290	0	0	0	1	
7834	12892114	0	0	0	0	1	128	0	1	414	372	47	48	2277	0	0	0	1	
7835	12892147	0	0	0	0	1	128	0	1	414	372	47	48	2257	0	0	0	1	
7836	12892180	0	0	0	0	1	128	0	1	414	372	47	48	2253	0	0	0	1	
7837	12892214	0	0	0	0	1	128	0	1	414	372	47	48	2252	0	0	0	1	
7838	12892247	0	0	0	0	1	128	0	1	414	372	47	48	2258	0	0	0	1	
7839	12892280	0	0	0	0	1	128	0	1	410	376	47	47	2208	0	0	0	1	
7840	12892314	0	0	0	0	1	128	0	1	402	384	46	48	2211	0	0	0	1	
7841	12892347	0	0	0	0	1	128	0	1	402	386	46	48	2229	0	0	0	1	
7842	12892380	0	0	0	0	1	128	0	1	404	386	47	48	2264	0	0	0	1	
7843	12892414	0	0	0	0	1	128	0	1	404	386	47	48	2283	0	0	0	1	
7844	12892447	0	0	0	0	1	128	0	1	404	384	47	49	2294	0	0	0	1	
7845	12892481	0	0	0	0	1	128	0	1	406	384	47	49	2299	0	0	0	1	
7846	12892514	0	0	0	0	1	128	0	1	406	384	47	49	2299	0	0	0	1	
7847	12892547	0	0	0	0	1	128	0	1	406	384	47	49	2288	0	0	0	1	
7848	12892581	0	0	0	0	1	128	0	1	406	384	47	49	2283	0	0	0	1	
7849	12892614	0	0	0	0	1	128	0	1	406	384	47	49	2280	0	0	0	1	
7850	12892647	0	0	0	0	1	128	0	1	406	384	47	49	2288	0	0	0	1	
7851	12892681	0	0	0	0	1	128	0	1	406	382	47	52	2428	0	0	0	1	
7852	12892714	0	0	0	0	1	128	0	1	406	384	47	49	2314	0	0	0	1	
7853	12892747	0	0	0	0	1	128	0	1	406	384	47	49	2342	0	0	0	1	
7854	12892781	0	0	0	0	1	128	0	1	406	384	48	49	2357	0	0	0	1	
7855	12892814	0	0	0	0	1	128	0	1	408	384	48	49	2360	0	0	0	1	
7856	12892848	0	0	0	0	1	128	0	1	408	384	48	50	2371	0	0	0	1	
7857	12892881	0	0	0	0	1	128	0	1	408	384	48	50	2374	0	0	0	1	
7858	12892914	0	0	0	0	1	128	0	1	408	384	48	50	2374	0	0	0	1	
7859	12892948	0	0	0	0	1	128	0	1	408	384	48	50	2380	0	0	0	1	
7860	12892981	0	0	0	0	1	128	0	1	408	384	48	50	2389	0	0	0	1	
7861	12893014	0	0	0	0	1	128	0	1	408	382	48	50	2385	0	0	0	1	
7862	12893048	0	0	0	0	1	128	0	1	398	386	48	50	2364	0	0	0	1	
7863	12893081	0	0	0	0	1	128	0	1	392	390	47	50	2351	0	0	0	1	
7864	12893115	0	0	0	0	1	128	0	1	394	390	47	50	2353	0	0	0	1	
7865	12893148	0	0	0	0	1	128	0	1	394	390	47	50	2368	0	0	0	1	
7866	12893181	0	0	0	0	1	128	0	1	394	392	47	50	2372	0	0	0	1	
7867	12893215	0	0	0	0	1	128	0	1	394	392	47	50	2369	0	0	0	1	
7868	12893248	0	0	0	0	1	128	0	1	394	392	47	50	2369	0	0	0	1	
7869	12893281	0	0	0	0	1	128	0	1	394	390	47	50	2358	0	0	0	1	
7870	12893315	0	0	0	0	1	128	0	1	394	390	47	50	2338	0	0	0	1	
7871	12893348	0	0	0	0	1	128	0	1	394	390	47	50	2324	0	0	0	1	
7872	12893381	0	0	0	0	1	128	0	1	394	390	47	50	2311	0	0	0	1	
7873	12893415	0	0	0	0	1	128	0	1	394	390	46	50	2301	0	0	0	1	
7874	12893448	0	0	0	0	1	128	0	1	394	390	47	49	2302	0	0	0	1	
7875	12893482	0	0	0	0	1	128	0	1	394	390	47	49	2297	0	0	0	1	
7876	12893515	0	0	0	0	1	128	0	1	394	390	46	49	2297	0	0	0	1	
7877	12893548	0	0	0	0	1	128	0	1	394	390	46	49	2300	0	0	0	1	
7878	12893582	0	0	0	0	1	128	0	1	394	390	46	49	2286	0	0	0	1	
7879	12893615	0	0	0	0	1	128	0	1	394	390	46	49	2279	0	0	0	1	
7880	12893648	0	0	0	0	1	128	0	1	394	390	46	49	2282	0	0	0	1	
7881	12893682	0	0	0	0	1	128	0	1	394	390	47	49	2286	0	0	0	1	
7882	12893715	0	0	0	0	1	128	0	1	394	390	46	49	2270	0	0	0	1	
7883	12893749	0	0	0	0	1	128	0	1	394	390	46	49	2265	0	0	0	1	
7884	12893782	0	0	0	0	1	128	0	1	394	390	46	49	2268	0	0	0	1	
7885	12893815	0	0	0	0	1	128	0	1	394	390	46	49	2274	0	0	0	1	
7886	12893849	0	0	0	0	1	128	0	1	394	390	46	49	2280	0	0	0	1	
7887	12893882	0	0	0	0	1	128	0	1	406	394	48	49	2334	0	0	0	1	
7888	12893915	0	0	0	0	1	128	0	1	412	394	47	49	2330	0	0	0	1	
7889	12893949	0	0	0	0	1	128	0	1	412	394	48	49	2360	0	0	0	1	
7890	12893982	0	0	0	0	1	128	0	1	414	394	48	49	2370	0	0	0	1	
7891	12894015	0	0	0	0	1	128	0	1	416	394	48	50	2387	0	0	0	1	
7892	12894049	0	0	0	0	1	128	0	1	430	396	49	50	2427	0	0	0	1	
7893	12894082	0	0	0	0	1	128	0	1	432	396	49	50	2432	0	0	0	1	
7894	12894116	0	0	0	0	1	128	0	1	434	398	49	50	2447	0	0	0	1	
7895	12894149	0	0	0	0	1	128	0	1	436	398	49	50	2474	0	0	0	1	
7896	12894182	0	0	0	0	1	128	0	1	438	398	50	50	2487	0	0	0	1	
7897	12894216	0	0	0	0	1	128	0	1	440	398	50	50	2502	0	0	0	1	
7898	12894249	0	0	0	0	1	128	0	1	442	398	50	51	2524	0	0	0	1	
7899	12894282	0	0	0	0	1	128	0	1	448	398	50	51	2522	0	0	0	1	
7900	12894316	0	0	0	0	1	128	0	1	454	400	50	51	2524	0	0	0	1	
7901	12894349	0	0	0	0	1	128	0	1	454	400	50	51	2537	0	0	0	1	
7902	12894383	0	0	0	0	1	128	0	1	456	400	50	51	2532	0	0	0	1	
7903	12894416	0	0	0	0	1	128	0	1	458	402	50	51	2521	0	0	0	1	
7904	12894449	0	0	0	0	1	128	0	1	460	402	50	50	2493	0	0	0	1	
7905	12894483	0	0	0	0	1	128	0	1	462	402	49	50	2456	0	0	0	1	
7906	12894516	0	0	0	0	1	128	0	1	464	402	49	50	2418	0	0	0	1	
7907	12894549	0	0	0	0	1	128	0	1	466	402	48	49	2366	0	0	0	1	
7908	12894583	0	0	0	0	1	128	0	1	472	404	47	49	2296	0	0	0	1	
7909	12894616	0	0	0	0	1	128	0	1	474	404	47	48	2248	0	0	0	1	
7910	12894650	0	0	0	0	1	128	0	1	474	404	46	48	2208	0	0	0	1	
7911	12894683	0	0	0	0	1	128	0	1	476	404	46	47	2176	0	0	0	1	
7912	12894716	0	0	0	0	1	128	0	1	478	404	46	47	2167	0	0	0	1	
7913	12894750	0	0	0	0	1	128	0	1	478	404	46	47	2141	0	0	0	1	
7914	12894783	0	0	0	0	1	128	0	1	476	402	46	49	2282	0	0	0	1	
7915	12894816	0	0	0	0	1	128	0	1	476	404	46	47	2129	0	0	0	1	
7916	12894850	0	0	0	0	1	128	0	1	472	404	46	47	2140	0	0	0	1	
7917	12894883	0	0	0	0	1	128	0	1	472	404	46	47	2136	0	0	0	1	
7918	12894916	0	0	0	0	1	128	0	1	470	404	46	47	2139	0	0	0	1	
7919	12894950	0	0	0	0	1	128	0	1	470	404	46	47	2147	0	0	0	1	
7920	12894983	0	0	0	0	1	128	0	1	470	404	46	47	2138	0	0	0	1	
7921	12895017	0	0	0	0	1	128	0	1	470	404	46	47	2134	0	0	0	1	
7922	12895050	0	0	0	0	1	128	0	1	470	404	46	47	2123	0	0	0	1	
7923	12895083	0	0	0	0	1	128	0	1	470	404	46	46	2110	0	0	0	1	
7924	12895117	0	0	0	0	1	128	0	1	470	404	45	46	2095	0	0	0	1	
7925	12895150	0	0	0	0	1	128	0	1	470	404	45	46	2092	0	0	0	1	
7926	12895183	0	0	0	0	1	128	0	1	470	404	45	46	2071	0	0	0	1	
7927	12895217	0	0	0	0	1	128	0	1	470	404	45	46	2070	0	0	0	1	
7928	12895250	0	0	0	0	1	128	0	1	470	404	45	46	2070	0	0	0	1	
7929	12895284	0	0	0	0	1	128	0	1	470	404	45	46	2063	0	0	0	1	
7930	12895317	0	0	0	0	1	128	0	1	470	404	45	46	2069	0	0	0	1	
7931	12895350	0	0	0	0	1	128	0	1	470	404	45	46	2070	0	0	0	1	
7932	12895384	0	0	0	0	1	128	0	1	470	404	45	46	2076	0	0	0	1	
7933	12895417	0	0	0	0	1	128	0	1	472	404	45	46	2079	0	0	0	1	
7934	12895450	0	0	0	0	1	128	0	1	472	404	45	46	2086	0	0	0	1	
7935	12895484	0	0	0	0	1	128	0	1	472	404	45	46	2102	0	0	0	1	
7936	12895517	0	0	0	0	1	128	0	1	470	404	45	47	2115	0	0	0	1	
7937	12895550	0	0	0	0	1	128	0	1	470	404	46	47	2131	0	0	0	1	
7938	12895584	0	0	0	0	1	128	0	1	470	404	46	47	2127	0	0	0	1	
7939	12895617	0	0	0	0	1	128	0	1	470	404	46	47	2126	0	0	0	1	
7940	12895651	0	0	0	0	1	128	0	1	470	404	46	46	2128	0	0	0	1	
7941	12895684	0	0	0	0	1	128	0	1	470	404	46	46	2131	0	0	0	1	
7942	12895717	0	0	0	0	1	128	0	1	470	404	46	46	2135	0	0	0	1	
7943	12895751	0	0	0	0	1	128	0	1	470	404	46	47	2138	0	0	0	1	
7944	12895784	0	0	0	0	1	128	0	1	470	404	46	46	2134	0	0	0	1	
7945	12895817	0	0	0	0	1	128	0	1	460	402	46	47	2162	0	0	0	1	
7946	12895851	0	0	0	0	1	128	0	1	458	402	46	47	2175	0	0	0	1	
7947	12895884	0	0	0	0	1	128	0	1	456	400	47	47	2187	0	0	0	1	
7948	12895918	0	0	0	0	1	128	0	1	454	400	47	47	2213	0	0	0	1	
7949	12895951	0	0	0	0	1	128	0	1	450	398	47	48	2235	0	0	0	1	
7950	12895984	0	0	0	0	1	128	0	1	448	398	47	48	2276	0	0	0	1	
7951	12896018	0	0	0	0	1	128	0	1	446	398	47	48	2276	0	0	0	1	
7952	12896051	0	0	0	0	1	128	0	1	446	398	48	48	2300	0	0	0	1	
7953	12896084	0	0	0	0	1	128	0	1	448	398	48	49	2322	0	0	0	1	
7954	12896118	0	0	0	0	1	128	0	1	446	398	48	49	2334	0	0	0	1	
7955	12896151	0	0	0	0	1	128	0	1	444	398	48	49	2346	0	0	0	1	
7956	12896184	0	0	0	0	1	128	0	1	442	398	48	49	2354	0	0	0	1	
7957	12896218	0	0	0	0	1	128	0	1	440	396	48	49	2357	0	0	0	1	
7958	12896251	0	0	0	0	1	128	0	1	436	394	48	53	2541	0	0	0	1	
7959	12896285	0	0	0	0	1	128	0	1	436	396	48	49	2370	0	0	0	1	
7960	12896318	0	0	0	0	1	128	0	1	434	394	48	50	2365	0	0	0	1	
7961	12896351	0	0	0	0	1	128	0	1	432	394	48	50	2359	0	0	0	1	
7962	12896385	0	0	0	0	1	128	0	1	430	396	47	49	2343	0	0	0	1	
7963	12896418	0	0	0	0	1	128	0	1	428	396	47	50	2353	0	0	0	1	
7964	12896451	0	0	0	0	1	128	0	1	426	394	47	50	2340	0	0	0	1	
7965	12896485	0	0	0	0	1	128	0	1	424	394	47	49	2320	0	0	0	1	
7966	12896518	0	0	0	0	1	128	0	1	424	394	47	49	2302	0	0	0	1	
7967	12896551	0	0	0	0	1	128	0	1	422	394	47	49	2288	0	0	0	1	
7968	12896585	0	0	0	0	1	128	0	1	420	394	47	49	2271	0	0	0	1	
7969	12896618	0	0	0	0	1	128	0	1	418	392	46	48	2247	0	0	0	1	
7970	12896652	0	0	0	0	1	128	0	1	416	392	46	48	2239	0	0	0	1	
7971	12896685	0	0	0	0	1	128	0	1	414	392	46	48	2224	0	0	0	1	
7972	12896718	0	0	0	0	1	128	0	1	412	392	46	48	2199	0	0	0	1	
7973	12896752	0	0	0	0	1	128	0	1	410	390	46	48	2195	0	0	0	1	
7974	12896785	0	0	0	0	1	128	0	1	410	390	45	48	2169	0	0	0	1	
7975	12896818	0	0	0	0	1	128	0	1	404	390	45	48	2164	0	0	0	1	
7976	12896852	0	0	0	0	1	128	0	1	404	390	45	47	2143	0	0	0	1	
7977	12896885	0	0	0	0	1	128	0	1	402	390	45	47	2120	0	0	0	1	
7978	12896919	0	0	0	0	1	128	0	1	400	390	45	47	2107	0	0	0	1	
7979	12896952	0	0	0	0	1	128	0	1	398	390	44	47	2079	0	0	0	1	
7980	12896985	0	0	0	0	1	128	0	1	398	388	44	46	2051	0	0	0	1	
7981	12897019	0	0	0	0	1	128	0	1	396	388	44	46	2031	0	0	0	1	
7982	12897052	0	0	0	0	1	128	0	1	394	388	44	46	2015	0	0	0	1	
7983	12897085	0	0	0	0	1	128	0	1	388	386	43	46	1963	0	0	0	1	
7984	12897119	0	0	0	0	1	128	0	1	388	386	43	46	1950	0	0	0	1	
7985	12897152	0	0	0	0	1	128	0	1	386	386	43	45	1940	0	0	0	1	
7986	12897185	0	0	0	0	1	128	0	1	386	386	43	45	1936	0	0	0	1	
7987	12897219	0	0	0	0	1	128	0	1	384	386	42	46	1930	0	0	0	1	
7988	12897252	0	0	0	0	1	128	0	1	384	386	41	46	1870	0	0	0	1	
7989	12897286	0	0	0	0	1	128	0	1	382	384	42	46	1933	0	0	0	1	
7990	12897319	0	0	0	0	1	128	0	1	378	384	42	46	1942	0	0	0	1	
7991	12897352	0	0	0	0	1	128	0	1	376	382	42	46	1930	0	0	0	1	
7992	12897386	0	0	0	0	1	128	0	1	374	382	42	46	1936	0	0	0	1	
7993	12897419	0	0	0	0	1	128	0	1	374	382	42	46	1932	0	0	0	1	
7994	12897452	0	0	0	0	1	128	0	1	374	382	42	46	1943	0	0	0	1	
7995	12897486	0	0	0	0	1	128	0	1	374	382	42	46	1951	0	0	0	1	
7996	12897519	0	0	0	0	1	128	0	1	374	382	42	46	1951	0	0	0	1	
7997	12897553	0	0	0	0	1	128	0	1	374	382	42	46	1972	0	0	0	1	
7998	12897586	0	0	0	0	1	128	0	1	378	382	43	46	1986	0	0	0	1	
7999	12897619	0	0	0	0	1	128	0	1	378	382	43	47	1995	0	0	0	1	
8000	12897653	0	0	0	0	1	128	0	1	378	382	43	47	1989	0	0	0	1	
8001	12897686	0	0	0	0	1	128	0	1	378	382	43	47	2007	0	0	0	1	
8002	12897719	0	0	0	0	1	128	0	1	378	384	43	47	1986	0	0	0	1	
8003	12897753	0	0	0	0	1	128	0	1	378	382	42	47	1985	0	0	0	1	
8004	12897786	0	0	0	0	1	128	0	1	378	384	43	47	1982	0	0	0	1	
8005	12897819	0	0	0	0	1	128	0	1	378	382	42	47	1978	0	0	0	1	
8006	12897853	0	0	0	0	1	128	0	1	378	382	42	46	1965	0	0	0	1	
8007	12897886	0	0	0	0	1	128	0	1	378	384	42	46	1935	0	0	0	1	
8008	12897920	0	0	0	0	1	128	0	1	378	384	42	46	1935	0	0	0	1	
8009	12897953	0	0	0	0	1	128	0	1	378	384	42	46	1929	0	0	0	1	
8010	12897986	0	0	0	0	1	128	0	1	378	382	42	46	1913	0	0	0	1	
8011	12898020	0	0	0	0	1	128	0	1	376	382	40	48	1920	0	0	0	1	
8012	12898053	0	0	0	0	1	128	0	1	376	384	40	46	1834	0	0	0	1	
8013	12898087	0	0	0	0	1	128	0	1	374	378	42	51	2138	0	0	0	1	
8014	12898120	0	0	0	0	1	128	0	1	378	384	42	46	1914	0	0	0	1	
8015	12898153	0	0	0	0	1	128	0	1	378	382	40	47	1882	0	0	0	1	
8016	12898187	0	0	0	0	1	128	0	1	376	384	42	46	1915	0	0	0	1	
8017	12898220	0	0	0	0	1	128	0	1	372	398	41	46	1868	0	0	0	1	
8018	12898253	0	0	0	0	1	128	0	1	374	398	41	46	1895	0	0	0	1	
8019	12898287	0	0	0	0	1	128	0	1	374	398	41	46	1897	0	0	0	1	
8020	12898320	0	0	0	0	1	128	0	1	374	398	41	46	1900	0	0	0	1	
8021	12898353	0	0	0	0	1	128	0	1	374	398	41	46	1892	0	0	0	1	
8022	12898387	0	0	0	0	1	128	0	1	374	398	41	46	1896	0	0	0	1	
8023	12898420	0	0	0	0	1	128	0	1	374	398	41	46	1903	0	0	0	1	
8024	12898454	0	0	0	0	1	128	0	1	374	398	41	46	1901	0	0	0	1	
8025	12898487	0	0	0	0	1	128	0	1	374	398	41	46	1903	0	0	0	1	
8026	12898520	0	0	0	0	1	128	0	1	374	398	41	46	1900	0	0	0	1	
8027	12898554	0	0	0	0	1	128	0	1	374	398	41	46	1904	0	0	0	1	
8028	12898587	0	0	0	0	1	128	0	1	374	398	41	46	1900	0	0	0	1	
8029	12898620	0	0	0	0	1	128	0	1	374	400	41	46	1902	0	0	0	1	
8030	12898654	0	0	0	0	1	128	0	1	374	400	41	46	1910	0	0	0	1	
8031	12898687	0	0	0	0	1	128	0	1	374	400	41	46	1913	0	0	0	1	
8032	12898720	0	0	0	0	1	128	0	1	374	400	41	46	1917	0	0	0	1	
8033	12898754	0	0	0	0	1	128	0	1	374	398	41	47	1932	0	0	0	1	
8034	12898787	0	0	0	0	1	128	0	1	374	398	42	47	1941	0	0	0	1	
8035	12898821	0	0	0	0	1	128	0	1	374	398	42	47	1942	0	0	0	1	
8036	12898854	0	0	0	0	1	128	0	1	374	398	42	47	1954	0	0	0	1	
8037	12898887	0	0	0	0	1	128	0	1	374	398	42	47	1965	0	0	0	1	
8038	12898921	0	0	0	0	1	128	0	1	374	398	42	47	1981	0	0	0	1	
8039	12898954	0	0	0	0	1	128	0	1	376	394	40	46	1833	0	0	0	1	
8040	12898987	0	0	0	0	1	128	0	1	384	364	45	47	2106	0	0	0	1	
8041	12899021	0	0	0	0	1	128	0	1	386	364	45	47	2110	0	0	0	1	
8042	12899054	0	0	0	0	1	128	0	1	388	364	45	47	2116	0	0	0	1	
8043	12899087	0	0	0	0	1	128	0	1	388	364	45	47	2136	0	0	0	1	
8044	12899121	0	0	0	0	1	128	0	1	388	366	45	47	2147	0	0	0	1	
8045	12899154	0	0	0	0	1	128	0	1	388	366	46	48	2181	0	0	0	1	
8046	12899188	0	0	0	0	1	128	0	1	388	366	46	48	2194	0	0	0	1	
8047	12899221	0	0	0	0	1	128	0	1	384	366	46	48	2181	0	0	0	1	
8048	12899254	0	0	0	0	1	128	0	1	386	366	46	48	2189	0	0	0	1	
8049	12899288	0	0	0	0	1	128	0	1	386	366	46	48	2188	0	0	0	1	
8050	12899321	0	0	0	0	1	128	0	1	386	366	45	48	2159	0	0	0	1	
8051	12899354	0	0	0	0	1	128	0	1	386	366	45	48	2144	0	0	0	1	
8052	12899388	0	0	0	0	1	128	0	1	386	366	45	47	2135	0	0	0	1	
8053	12899421	0	0	0	0	1	128	0	1	386	366	45	47	2115	0	0	0	1	
8054	12899455	0	0	0	0	1	128	0	1	386	366	45	47	2102	0	0	0	1	
8055	12899488	0	0	0	0	1	128	0	1	386	366	45	47	2102	0	0	0	1	
8056	12899521	0	0	0	0	1	128	0	1	386	366	45	47	2082	0	0	0	1	
8057	12899555	0	0	0	0	1	128	0	1	386	366	45	46	2071	0	0	0	1	
8058	12899588	0	0	0	0	1	128	0	1	386	366	44	46	2051	0	0	0	1	
8059	12899621	0	0	0	0	1	128	0	1	386	366	44	46	2036	0	0	0	1	
8060	12899655	0	0	0	0	1	128	0	1	386	366	44	46	2018	0	0	0	1	
8061	12899688	0	0	0	0	1	128	0	1	386	366	44	46	2010	0	0	0	1	
8062	12899722	0	0	0	0	1	128	0	1	404	392	44	46	2022	0	0	0	1	
8063	12899755	0	0	0	0	1	128	0	1	406	398	44	47	2035	0	0	0	1	
8064	12899788	0	0	0	0	1	128	0	1	408	398	44	46	2038	0	0	0	1	
8065	12899822	0	0	0	0	1	128	0	1	408	398	44	46	2044	0	0	0	1	
8066	12899855	0	0	0	0	1	128	0	1	408	398	44	46	2034	0	0	0	1	
8067	12899888	0	0	0	0	1	128	0	1	408	398	44	46	2025	0	0	0	1	
8068	12899922	0	0	0	0	1	128	0	1	406	398	44	46	2008	0	0	0	1	
8069	12899955	0	0	0	0	1	128	0	1	406	398	44	46	2000	0	0	0	1	
8070	12899988	0	0	0	0	1	128	0	1	408	398	43	46	1985	0	0	0	1	
8071	12900022	0	0	0	0	1	128	0	1	408	398	43	46	1981	0	0	0	1	
8072	12900055	0	0	0	0	1	128	0	1	406	398	43	46	1973	0	0	0	1	
8073	12900089	0	0	0	0	1	128	0	1	406	400	43	45	1953	0	0	0	1	
8074	12900122	0	0	0	0	1	128	0	1	406	400	43	45	1955	0	0	0	1	
8075	12900155	0	0	0	0	1	128	0	1	406	400	43	45	1940	0	0	0	1	
8076	12900189	0	0	0	0	1	128	0	1	406	400	43	45	1948	0	0	0	1	
8077	12900222	0	0	0	0	1	128	0	1	406	400	43	45	1941	0	0	0	1	
8078	12900255	0	0	0	0	1	128	0	1	406	400	43	45	1939	0	0	0	1	
8079	12900289	0	0	0	0	1	128	0	1	406	400	43	45	1933	0	0	0	1	
8080	12900322	0	0	0	0	1	128	0	1	406	400	43	45	1939	0	0	0	1	
8081	12900356	0	0	0	0	1	128	0	1	406	400	43	45	1947	0	0	0	1	
8082	12900389	0	0	0	0	1	128	0	1	406	400	43	45	1951	0	0	0	1	
8083	12900422	0	0	0	0	1	128	0	1	406	394	46	54	2488	0	0	0	1	
8084	12900456	0	0	0	0	1	128	0	1	370	374	41	46	1881	0	0	0	1	
8085	12900489	0	0	0	0	1	128	0	1	370	374	41	46	1896	0	0	0	1	
8086	12900522	0	0	0	0	1	128	0	1	370	374	42	46	1909	0	0	0	1	
8087	12900556	0	0	0	0	1	128	0	1	370	374	42	46	1927	0	0	0	1	
8088	12900589	0	0	0	0	1	128	0	1	370	374	42	46	1939	0	0	0	1	
8089	12900623	0	0	0	0	1	128	0	1	370	374	42	46	1957	0	0	0	1	
8090	12900656	0	0	0	0	1	128	0	1	372	374	42	46	1949	0	0	0	1	
8091	12900689	0	0	0	0	1	128	0	1	372	374	42	46	1947	0	0	0	1	
8092	12900723	0	0	0	0	1	128	0	1	372	374	42	46	1930	0	0	0	1	
8093	12900756	0	0	0	0	1	128	0	1	372	374	42	46	1916	0	0	0	1	
8094	12900789	0	0	0	0	1	128	0	1	372	374	42	46	1912	0	0	0	1	
8095	12900823	0	0	0	0	1	128	0	1	372	374	42	46	1915	0	0	0	1	
8096	12900856	0	0	0	0	1	128	0	1	372	374	42	46	1898	0	0	0	1	
8097	12900889	0	0	0	0	1	128	0	1	372	374	42	45	1891	0	0	0	1	
8098	12900923	0	0	0	0	1	128	0	1	372	374	41	45	1880	0	0	0	1	
8099	12900956	0	0	0	0	1	128	0	1	372	374	41	45	1875	0	0	0	1	
8100	12900989	0	0	0	0	1	128	0	1	372	374	41	45	1866	0	0	0	1	
8101	12901023	0	0	0	0	1	128	0	1	372	374	41	45	1856	0	0	0	1	
8102	12901056	0	0	0	0	1	128	0	1	372	374	41	45	1850	0	0	0	1	
8103	12901090	0	0	0	0	1	128	0	1	372	376	41	45	1840	0	0	0	1	
8104	12901123	0	0	0	0	1	128	0	1	372	376	41	45	1834	0	0	0	1	
8105	12901156	0	0	0	0	1	128	0	1	372	376	41	45	1834	0	0	0	1	
8106	12901190	0	0	0	0	1	128	0	1	374	376	41	45	1839	0	0	0	1	
8107	12901223	0	0	0	0	1	128	0	1	390	374	43	45	1948	0	0	0	1	
8108	12901256	0	0	0	0	1	128	0	1	390	374	43	45	1918	0	0	0	1	
8109	12901290	0	0	0	0	1	128	0	1	390	374	43	45	1948	0	0	0	1	
8110	12901323	0	0	0	0	1	128	0	1	390	374	43	45	1970	0	0	0	1	
8111	12901357	0	0	0	0	1	128	0	1	390	374	43	46	1981	0	0	0	1	
8112	12901390	0	0	0	0	1	128	0	1	390	374	44	46	1997	0	0	0	1	
8113	12901423	0	0	0	0	1	128	0	1	390	376	44	46	2002	0	0	0	1	
8114	12901457	0	0	0	0	1	128	0	1	390	376	44	46	2031	0	0	0	1	
8115	12901490	0	0	0	0	1	128	0	1	390	376	44	46	2037	0	0	0	1	
8116	12901523	0	0	0	0	1	128	0	1	388	376	44	46	2035	0	0	0	1	
8117	12901557	0	0	0	0	1	128	0	1	388	376	44	46	2025	0	0	0	1	
8118	12901590	0	0	0	0	1	128	0	1	388	376	44	46	2010	0	0	0	1	
8119	12901624	0	0	0	0	1	128	0	1	388	376	43	46	1991	0	0	0	1	
8120	12901657	0	0	0	0	1	128	0	1	388	376	43	46	1981	0	0	0	1	
8121	12901690	0	0	0	0	1	128	0	1	386	376	43	46	1965	0	0	0	1	
8122	12901724	0	0	0	0	1	128	0	1	386	376	43	46	1958	0	0	0	1	
8123	12901757	0	0	0	0	1	128	0	1	386	376	43	45	1947	0	0	0	1	
8124	12901790	0	0	0	0	1	128	0	1	388	376	43	45	1949	0	0	0	1	
8125	12901824	0	0	0	0	1	128	0	1	388	376	43	45	1945	0	0	0	1	
8126	12901857	0	0	0	0	1	128	0	1	388	376	43	45	1942	0	0	0	1	
8127	12901891	0	0	0	0	1	128	0	1	388	376	43	46	1954	0	0	0	1	
8128	12901924	0	0	0	0	1	128	0	1	384	378	43	46	1951	0	0	0	1	
8129	12901957	0	0	0	0	1	128	0	1	374	384	42	46	1908	0	0	0	1	
8130	12901991	0	0	0	0	1	128	0	1	376	384	42	46	1929	0	0	0	1	
8131	12902024	0	0	0	0	1	128	0	1	376	384	42	46	1939	0	0	0	1	
8132	12902057	0	0	0	0	1	128	0	1	376	384	42	47	1950	0	0	0	1	
8133	12902091	0	0	0	0	1	128	0	1	376	384	42	47	1975	0	0	0	1	
8134	12902124	0	0	0	0	1	128	0	1	376	384	42	47	1971	0	0	0	1	
8135	12902157	0	0	0	0	1	128	0	1	376	384	42	46	1964	0	0	0	1	
8136	12902191	0	0	0	0	1	128	0	1	376	384	42	46	1944	0	0	0	1	
8137	12902224	0	0	0	0	1	128	0	1	376	384	42	46	1936	0	0	0	1	
8138	12902258	0	0	0	0	1	128	0	1	376	384	41	46	1903	0	0	0	1	
8139	12902291	0	0	0	0	1	128	0	1	376	386	39	44	1749	0	0	0	1	
8140	12902324	0	0	0	0	1	128	0	1	378	384	41	46	1892	0	0	0	1	
8141	12902358	0	0	0	0	1	128	0	1	378	380	41	50	2092	0	0	0	1	
