Version	1.08	gmtime	1440675019
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
9402	10608189	0	0	0	0	1	128	0	1	408	294	51	56	2863	0	0	0	1	
9403	10608223	0	0	0	0	1	128	0	1	408	294	51	56	2867	0	0	0	1	
9404	10608256	0	0	0	0	1	128	0	1	408	294	51	56	2861	0	0	0	1	
9405	10608289	0	0	0	0	1	128	0	1	408	296	51	56	2861	0	0	0	1	
9406	10608323	0	0	0	0	1	128	0	1	408	296	51	56	2871	0	0	0	1	
9407	10608356	0	0	0	0	1	128	0	1	408	296	51	56	2856	0	0	0	1	
9408	10608390	0	0	0	0	1	128	0	1	408	296	51	56	2837	0	0	0	1	
9409	10608423	0	0	0	0	1	128	0	1	408	296	51	56	2826	0	0	0	1	
9410	10608456	0	0	0	0	1	128	0	1	408	296	51	56	2817	0	0	0	1	
9411	10608490	0	0	0	0	1	128	0	1	408	296	51	56	2825	0	0	0	1	
9412	10608523	0	0	0	0	1	128	0	1	408	296	51	56	2834	0	0	0	1	
9413	10608556	0	0	0	0	1	128	0	1	408	296	51	56	2863	0	0	0	1	
9414	10608590	0	0	0	0	1	128	0	1	408	296	51	56	2883	0	0	0	1	
9415	10608623	0	0	0	0	1	128	0	1	408	296	51	56	2904	0	0	0	1	
9416	10608657	0	0	0	0	1	128	0	1	408	296	51	57	2909	0	0	0	1	
9417	10608690	0	0	0	0	1	128	0	1	408	296	51	57	2902	0	0	0	1	
9418	10608723	0	0	0	0	1	128	0	1	408	296	51	57	2899	0	0	0	1	
9419	10608757	0	0	0	0	1	128	0	1	408	296	51	56	2883	0	0	0	1	
9420	10608790	0	0	0	0	1	128	0	1	408	296	51	56	2881	0	0	0	1	
9421	10608823	0	0	0	0	1	128	0	1	408	296	51	56	2872	0	0	0	1	
9422	10608857	0	0	0	0	1	128	0	1	406	296	51	56	2879	0	0	0	1	
9423	10608890	0	0	0	0	1	128	0	1	414	292	55	60	3258	0	0	0	1	
9424	10608923	0	0	0	0	1	128	0	1	440	250	52	56	2909	0	0	0	1	
9425	10608957	0	0	0	0	1	128	0	1	440	250	52	57	2924	0	0	0	1	
9426	10608990	0	0	0	0	1	128	0	1	438	250	52	57	2927	0	0	0	1	
9427	10609024	0	0	0	0	1	128	0	1	438	250	52	57	2936	0	0	0	1	
9428	10609057	0	0	0	0	1	128	0	1	438	250	52	57	2951	0	0	0	1	
9429	10609090	0	0	0	0	1	128	0	1	438	250	52	57	2967	0	0	0	1	
9430	10609124	0	0	0	0	1	128	0	1	438	250	52	57	2991	0	0	0	1	
9431	10609157	0	0	0	0	1	128	0	1	438	250	52	58	3005	0	0	0	1	
9432	10609190	0	0	0	0	1	128	0	1	438	250	52	58	3012	0	0	0	1	
9433	10609224	0	0	0	0	1	128	0	1	438	250	52	58	3041	0	0	0	1	
9434	10609257	0	0	0	0	1	128	0	1	438	248	52	58	3051	0	0	0	1	
9435	10609290	0	0	0	0	1	128	0	1	438	248	53	58	3084	0	0	0	1	
9436	10609324	0	0	0	0	1	128	0	1	438	248	53	58	3092	0	0	0	1	
9437	10609357	0	0	0	0	1	128	0	1	438	248	53	58	3102	0	0	0	1	
9438	10609391	0	0	0	0	1	128	0	1	438	248	53	58	3104	0	0	0	1	
9439	10609424	0	0	0	0	1	128	0	1	438	248	53	58	3101	0	0	0	1	
9440	10609457	0	0	0	0	1	128	0	1	438	250	53	58	3093	0	0	0	1	
9441	10609491	0	0	0	0	1	128	0	1	438	250	53	58	3089	0	0	0	1	
9442	10609524	0	0	0	0	1	128	0	1	438	250	53	58	3079	0	0	0	1	
9443	10609557	0	0	0	0	1	128	0	1	438	250	53	58	3068	0	0	0	1	
9444	10609591	0	0	0	0	1	128	0	1	436	250	53	58	3057	0	0	0	1	
9445	10609624	0	0	0	0	1	128	0	1	436	250	53	58	3057	0	0	0	1	
9446	10609658	0	0	0	0	1	128	0	1	438	252	52	57	3004	0	0	0	1	
9447	10609691	0	0	0	0	1	128	0	1	456	292	52	57	2956	0	0	0	1	
9448	10609724	0	0	0	0	1	128	0	1	452	296	47	57	2683	0	0	0	1	
9449	10609758	0	0	0	0	1	128	0	1	452	296	47	57	2688	0	0	0	1	
9450	10609791	0	0	0	0	1	128	0	1	452	296	47	57	2698	0	0	0	1	
9451	10609824	0	0	0	0	1	128	0	1	452	296	47	57	2699	0	0	0	1	
9452	10609858	0	0	0	0	1	128	0	1	452	298	47	57	2691	0	0	0	1	
9453	10609891	0	0	0	0	1	128	0	1	452	298	47	57	2703	0	0	0	1	
9454	10609925	0	0	0	0	1	128	0	1	452	298	47	57	2692	0	0	0	1	
9455	10609958	0	0	0	0	1	128	0	1	452	298	47	57	2685	0	0	0	1	
9456	10609991	0	0	0	0	1	128	0	1	452	298	47	57	2679	0	0	0	1	
9457	10610025	0	0	0	0	1	128	0	1	452	298	47	57	2684	0	0	0	1	
9458	10610058	0	0	0	0	1	128	0	1	452	298	47	57	2688	0	0	0	1	
9459	10610091	0	0	0	0	1	128	0	1	452	296	48	57	2712	0	0	0	1	
9460	10610125	0	0	0	0	1	128	0	1	452	296	48	57	2733	0	0	0	1	
9461	10610158	0	0	0	0	1	128	0	1	452	296	48	57	2760	0	0	0	1	
9462	10610191	0	0	0	0	1	128	0	1	452	296	48	58	2785	0	0	0	1	
9463	10610225	0	0	0	0	1	128	0	1	452	296	48	58	2802	0	0	0	1	
9464	10610258	0	0	0	0	1	128	0	1	452	296	49	58	2814	0	0	0	1	
9465	10610292	0	0	0	0	1	128	0	1	452	296	49	58	2818	0	0	0	1	
9466	10610325	0	0	0	0	1	128	0	1	452	296	48	58	2805	0	0	0	1	
9467	10610358	0	0	0	0	1	128	0	1	452	298	48	58	2792	0	0	0	1	
9468	10610392	0	0	0	0	1	128	0	1	452	296	48	58	2783	0	0	0	1	
9469	10610425	0	0	0	0	1	128	0	1	452	296	48	57	2770	0	0	0	1	
9470	10610458	0	0	0	0	1	128	0	1	450	296	48	57	2776	0	0	0	1	
9471	10610492	0	0	0	0	1	128	0	1	442	284	51	58	2936	0	0	0	1	
9472	10610525	0	0	0	0	1	128	0	1	440	282	51	58	2938	0	0	0	1	
9473	10610559	0	0	0	0	1	128	0	1	440	282	51	58	2954	0	0	0	1	
9474	10610592	0	0	0	0	1	128	0	1	438	282	52	58	2994	0	0	0	1	
9475	10610625	0	0	0	0	1	128	0	1	436	280	52	58	3008	0	0	0	1	
9476	10610659	0	0	0	0	1	128	0	1	436	280	52	58	3053	0	0	0	1	
9477	10610692	0	0	0	0	1	128	0	1	434	278	53	58	3075	0	0	0	1	
9478	10610725	0	0	0	0	1	128	0	1	432	278	53	58	3094	0	0	0	1	
9479	10610759	0	0	0	0	1	128	0	1	422	264	56	59	3300	0	0	0	1	
9480	10610792	0	0	0	0	1	128	0	1	420	258	56	59	3254	0	0	0	1	
9481	10610825	0	0	0	0	1	128	0	1	418	258	56	58	3262	0	0	0	1	
9482	10610859	0	0	0	0	1	128	0	1	418	256	56	58	3252	0	0	0	1	
9483	10610892	0	0	0	0	1	128	0	1	416	256	56	58	3230	0	0	0	1	
9484	10610926	0	0	0	0	1	128	0	1	414	254	56	58	3240	0	0	0	1	
9485	10610959	0	0	0	0	1	128	0	1	412	252	56	58	3239	0	0	0	1	
9486	10610992	0	0	0	0	1	128	0	1	414	254	52	57	2996	0	0	0	1	
9487	10611026	0	0	0	0	1	128	0	1	398	246	57	58	3312	0	0	0	1	
9488	10611059	0	0	0	0	1	128	0	1	396	240	56	58	3265	0	0	0	1	
9489	10611092	0	0	0	0	1	128	0	1	394	238	56	58	3251	0	0	0	1	
9490	10611126	0	0	0	0	1	128	0	1	392	238	56	58	3238	0	0	0	1	
9491	10611159	0	0	0	0	1	128	0	1	390	236	56	57	3225	0	0	0	1	
9492	10611192	0	0	0	0	1	128	0	1	390	236	56	57	3210	0	0	0	1	
9493	10611226	0	0	0	0	1	128	0	1	388	234	56	57	3203	0	0	0	1	
9494	10611259	0	0	0	0	1	128	0	1	386	234	56	57	3189	0	0	0	1	
9495	10611293	0	0	0	0	1	128	0	1	386	234	56	57	3181	0	0	0	1	
9496	10611326	0	0	0	0	1	128	0	1	396	238	55	56	3087	0	0	0	1	
9497	10611359	0	0	0	0	1	128	0	1	394	238	55	56	3089	0	0	0	1	
9498	10611393	0	0	0	0	1	128	0	1	394	238	55	56	3077	0	0	0	1	
9499	10611426	0	0	0	0	1	128	0	1	394	238	55	56	3070	0	0	0	1	
9500	10611459	0	0	0	0	1	128	0	1	394	238	54	56	3060	0	0	0	1	
9501	10611493	0	0	0	0	1	128	0	1	394	238	54	56	3051	0	0	0	1	
9502	10611526	0	0	0	0	1	128	0	1	396	240	54	56	3039	0	0	0	1	
9503	10611560	0	0	0	0	1	128	0	1	396	240	54	56	3024	0	0	0	1	
9504	10611593	0	0	0	0	1	128	0	1	396	240	54	56	3024	0	0	0	1	
9505	10611626	0	0	0	0	1	128	0	1	396	242	54	56	3010	0	0	0	1	
9506	10611660	0	0	0	0	1	128	0	1	396	242	54	56	3010	0	0	0	1	
9507	10611693	0	0	0	0	1	128	0	1	396	242	54	56	3010	0	0	0	1	
9508	10611726	0	0	0	0	1	128	0	1	396	242	54	56	3006	0	0	0	1	
9509	10611760	0	0	0	0	1	128	0	1	396	242	54	56	3006	0	0	0	1	
9510	10611793	0	0	0	0	1	128	0	1	396	242	54	55	3001	0	0	0	1	
9511	10611826	0	0	0	0	1	128	0	1	396	242	54	55	2994	0	0	0	1	
9512	10611860	0	0	0	0	1	128	0	1	396	242	54	55	2977	0	0	0	1	
9513	10611893	0	0	0	0	1	128	0	1	396	242	54	55	2973	0	0	0	1	
9514	10611927	0	0	0	0	1	128	0	1	396	242	54	55	2972	0	0	0	1	
9515	10611960	0	0	0	0	1	128	0	1	396	242	54	55	2966	0	0	0	1	
9516	10611993	0	0	0	0	1	128	0	1	396	242	54	55	2956	0	0	0	1	
9517	10612027	0	0	0	0	1	128	0	1	396	242	54	55	2952	0	0	0	1	
9518	10612060	0	0	0	0	1	128	0	1	396	242	54	55	2933	0	0	0	1	
9519	10612093	0	0	0	0	1	128	0	1	394	242	53	55	2915	0	0	0	1	
9520	10612127	0	0	0	0	1	128	0	1	394	240	53	55	2906	0	0	0	1	
9521	10612160	0	0	0	0	1	128	0	1	394	220	53	56	2957	0	0	0	1	
9522	10612193	0	0	0	0	1	128	0	1	390	216	53	55	2922	0	0	0	1	
9523	10612227	0	0	0	0	1	128	0	1	390	216	53	55	2926	0	0	0	1	
9524	10612260	0	0	0	0	1	128	0	1	390	214	53	55	2913	0	0	0	1	
9525	10612294	0	0	0	0	1	128	0	1	390	212	53	55	2929	0	0	0	1	
9526	10612327	0	0	0	0	1	128	0	1	390	198	53	55	2922	0	0	0	1	
9527	10612360	0	0	0	0	1	128	0	1	390	196	53	56	2952	0	0	0	1	
9528	10612394	0	0	0	0	1	128	0	1	390	196	53	56	2965	0	0	0	1	
9529	10612427	0	0	0	0	1	128	0	1	390	194	53	56	2996	0	0	0	1	
9530	10612460	0	0	0	0	1	128	0	1	388	194	53	57	3010	0	0	0	1	
9531	10612494	0	0	0	0	1	128	0	1	388	192	53	57	3014	0	0	0	1	
9532	10612527	0	0	0	0	1	128	0	1	388	192	53	57	3041	0	0	0	1	
9533	10612561	0	0	0	0	1	128	0	1	388	190	54	57	3055	0	0	0	1	
9534	10612594	0	0	0	0	1	128	0	1	388	190	54	57	3065	0	0	0	1	
9535	10612627	0	0	0	0	1	128	0	1	384	176	54	58	3107	0	0	0	1	
9536	10612661	0	0	0	0	1	128	0	1	382	174	54	58	3090	0	0	0	1	
9537	10612694	0	0	0	0	1	128	0	1	382	172	54	58	3092	0	0	0	1	
9538	10612727	0	0	0	0	1	128	0	1	382	172	53	58	3086	0	0	0	1	
9539	10612761	0	0	0	0	1	128	0	1	380	172	53	58	3083	0	0	0	1	
9540	10612794	0	0	0	0	1	128	0	1	380	172	54	58	3093	0	0	0	1	
9541	10612828	0	0	0	0	1	128	0	1	380	170	54	58	3120	0	0	0	1	
9542	10612861	0	0	0	0	1	128	0	1	380	160	53	58	3077	0	0	0	1	
9543	10612894	0	0	0	0	1	128	0	1	380	160	53	58	3088	0	0	0	1	
9544	10612928	0	0	0	0	1	128	0	1	380	160	53	58	3086	0	0	0	1	
9545	10612961	0	0	0	0	1	128	0	1	378	158	54	59	3177	0	0	0	1	
9546	10612994	0	0	0	0	1	128	0	1	380	158	53	58	3108	0	0	0	1	
9547	10613028	0	0	0	0	1	128	0	1	378	158	53	58	3124	0	0	0	1	
9548	10613061	0	0	0	0	1	128	0	1	378	148	53	59	3138	0	0	0	1	
9549	10613094	0	0	0	0	1	128	0	1	376	148	53	59	3130	0	0	0	1	
9550	10613128	0	0	0	0	1	128	0	1	376	146	54	59	3150	0	0	0	1	
9551	10613161	0	0	0	0	1	128	0	1	376	146	54	59	3166	0	0	0	1	
9552	10613195	0	0	0	0	1	128	0	1	376	146	54	59	3178	0	0	0	1	
9553	10613228	0	0	0	0	1	128	0	1	374	146	54	60	3219	0	0	0	1	
9554	10613261	0	0	0	0	1	128	0	1	374	134	53	59	3173	0	0	0	1	
9555	10613295	0	0	0	0	1	128	0	1	372	134	54	60	3211	0	0	0	1	
9556	10613328	0	0	0	0	1	128	0	1	372	134	54	60	3215	0	0	0	1	
9557	10613361	0	0	0	0	1	128	0	1	372	134	54	60	3215	0	0	0	1	
9558	10613395	0	0	0	0	1	128	0	1	372	132	54	60	3205	0	0	0	1	
9559	10613428	0	0	0	0	1	128	0	1	366	134	56	72	4016	0	0	0	1	
9560	10613461	0	0	0	0	1	128	0	1	368	124	53	59	3132	0	0	0	1	
9561	10613495	0	0	0	0	1	128	0	1	368	124	53	60	3163	0	0	0	1	
9562	10613528	0	0	0	0	1	128	0	1	368	124	53	59	3154	0	0	0	1	
9563	10613562	0	0	0	0	1	128	0	1	366	134	56	72	4028	0	0	0	1	
9564	10613595	0	0	0	0	1	128	0	1	368	124	53	60	3195	0	0	0	1	
9565	10613628	0	0	0	0	1	128	0	1	368	124	53	60	3189	0	0	0	1	
9566	10613662	0	0	0	0	1	128	0	1	368	124	53	60	3187	0	0	0	1	
9567	10613695	0	0	0	0	1	128	0	1	370	128	53	60	3205	0	0	0	1	
9568	10613728	0	0	0	0	1	128	0	1	368	128	54	60	3225	0	0	0	1	
9569	10613762	0	0	0	0	1	128	0	1	368	128	54	60	3238	0	0	0	1	
9570	10613795	0	0	0	0	1	128	0	1	370	132	56	64	3597	0	0	0	1	
9571	10613829	0	0	0	0	1	128	0	1	368	130	57	59	3354	0	0	0	1	
9572	10613862	0	0	0	0	1	128	0	1	368	130	57	58	3288	0	0	0	1	
9573	10613895	0	0	0	0	1	128	0	1	368	132	56	61	3374	0	0	0	1	
9574	10613929	0	0	0	0	1	128	0	1	368	128	52	58	3058	0	0	0	1	
9575	10613962	0	0	0	0	1	128	0	1	368	128	52	58	3000	0	0	0	1	
9576	10613995	0	0	0	0	1	128	0	1	368	128	52	57	2970	0	0	0	1	
9577	10614029	0	0	0	0	1	128	0	1	368	126	51	56	2899	0	0	0	1	
9578	10614062	0	0	0	0	1	128	0	1	368	126	51	56	2862	0	0	0	1	
9579	10614095	0	0	0	0	1	128	0	1	368	128	51	57	2917	0	0	0	1	
9580	10614129	0	0	0	0	1	128	0	1	378	146	55	77	4251	0	0	0	1	
9581	10614162	0	0	0	0	1	128	0	1	376	144	54	74	4016	0	0	0	1	
9582	10614196	0	0	0	0	1	128	0	1	382	152	56	85	4812	0	0	0	1	
9583	10614229	0	0	0	0	1	128	0	1	396	158	60	98	5867	0	0	0	1	
9584	10614262	0	0	0	0	1	128	0	1	368	126	50	55	2714	0	0	0	1	
9585	10614296	0	0	0	0	1	128	0	1	368	132	53	58	3093	0	0	0	1	
9586	10614329	0	0	0	0	1	128	0	1	368	126	49	54	2668	0	0	0	1	
9587	10614362	0	0	0	0	1	128	0	1	368	128	50	55	2755	0	0	0	1	
9588	10614396	0	0	0	0	1	128	0	1	368	134	53	61	3201	0	0	0	1	
9589	10614429	0	0	0	0	1	128	0	1	378	148	54	77	4163	0	0	0	1	
9590	10614463	0	0	0	0	1	128	0	1	368	128	50	55	2707	0	0	0	1	
9591	10614496	0	0	0	0	1	128	0	1	368	138	53	62	3259	0	0	0	1	
9592	10614529	0	0	0	0	1	128	0	1	370	138	53	58	3090	0	0	0	1	
9593	10614563	0	0	0	0	1	128	0	1	378	154	51	56	2871	0	0	0	1	
9594	10614596	0	0	0	0	1	128	0	1	378	156	51	57	2918	0	0	0	1	
9595	10614629	0	0	0	0	1	128	0	1	378	160	52	57	2957	0	0	0	1	
9596	10614663	0	0	0	0	1	128	0	1	378	162	52	57	2979	0	0	0	1	
9597	10614696	0	0	0	0	1	128	0	1	380	166	52	58	3043	0	0	0	1	
9598	10614730	0	0	0	0	1	128	0	1	380	168	52	57	2994	0	0	0	1	
9599	10614763	0	0	0	0	1	128	0	1	384	172	53	63	3318	0	0	0	1	
9600	10614796	0	0	0	0	1	128	0	1	380	172	52	57	2989	0	0	0	1	
9601	10614830	0	0	0	0	1	128	0	1	382	174	52	57	2961	0	0	0	1	
9602	10614863	0	0	0	0	1	128	0	1	382	176	52	57	2950	0	0	0	1	
9603	10614896	0	0	0	0	1	128	0	1	382	178	52	56	2944	0	0	0	1	
9604	10614930	0	0	0	0	1	128	0	1	384	180	52	57	2969	0	0	0	1	
9605	10614963	0	0	0	0	1	128	0	1	384	182	52	57	2964	0	0	0	1	
9606	10614996	0	0	0	0	1	128	0	1	384	184	52	57	2991	0	0	0	1	
9607	10615030	0	0	0	0	1	128	0	1	386	186	53	57	2999	0	0	0	1	
9608	10615063	0	0	0	0	1	128	0	1	386	188	53	57	2989	0	0	0	1	
9609	10615097	0	0	0	0	1	128	0	1	386	190	53	57	2990	0	0	0	1	
9610	10615130	0	0	0	0	1	128	0	1	386	190	53	57	3011	0	0	0	1	
9611	10615163	0	0	0	0	1	128	0	1	388	192	53	57	3019	0	0	0	1	
9612	10615197	0	0	0	0	1	128	0	1	388	194	53	57	3029	0	0	0	1	
9613	10615230	0	0	0	0	1	128	0	1	386	204	53	56	3002	0	0	0	1	
9614	10615263	0	0	0	0	1	128	0	1	388	206	54	57	3030	0	0	0	1	
9615	10615297	0	0	0	0	1	128	0	1	388	208	54	57	3034	0	0	0	1	
9616	10615330	0	0	0	0	1	128	0	1	388	212	54	57	3036	0	0	0	1	
9617	10615363	0	0	0	0	1	128	0	1	388	212	54	57	3050	0	0	0	1	
9618	10615397	0	0	0	0	1	128	0	1	390	214	54	56	3043	0	0	0	1	
9619	10615430	0	0	0	0	1	128	0	1	390	216	54	56	3020	0	0	0	1	
9620	10615464	0	0	0	0	1	128	0	1	390	218	54	56	3008	0	0	0	1	
9621	10615497	0	0	0	0	1	128	0	1	390	220	54	56	2998	0	0	0	1	
9622	10615530	0	0	0	0	1	128	0	1	392	222	54	56	2987	0	0	0	1	
9623	10615564	0	0	0	0	1	128	0	1	392	226	54	56	2988	0	0	0	1	
9624	10615597	0	0	0	0	1	128	0	1	392	228	54	56	2982	0	0	0	1	
9625	10615630	0	0	0	0	1	128	0	1	394	230	54	56	2991	0	0	0	1	
9626	10615664	0	0	0	0	1	128	0	1	394	230	54	56	3006	0	0	0	1	
9627	10615697	0	0	0	0	1	128	0	1	394	232	54	55	3006	0	0	0	1	
9628	10615731	0	0	0	0	1	128	0	1	398	240	54	55	2989	0	0	0	1	
9629	10615764	0	0	0	0	1	128	0	1	398	240	54	55	2989	0	0	0	1	
9630	10615797	0	0	0	0	1	128	0	1	398	242	54	55	2990	0	0	0	1	
9631	10615831	0	0	0	0	1	128	0	1	398	244	54	55	2965	0	0	0	1	
9632	10615864	0	0	0	0	1	128	0	1	400	244	54	55	2967	0	0	0	1	
9633	10615897	0	0	0	0	1	128	0	1	400	244	54	55	2951	0	0	0	1	
9634	10615931	0	0	0	0	1	128	0	1	400	246	54	55	2934	0	0	0	1	
9635	10615964	0	0	0	0	1	128	0	1	400	246	53	55	2927	0	0	0	1	
9636	10615997	0	0	0	0	1	128	0	1	400	246	53	55	2925	0	0	0	1	
9637	10616031	0	0	0	0	1	128	0	1	400	246	53	55	2927	0	0	0	1	
9638	10616064	0	0	0	0	1	128	0	1	400	246	53	55	2942	0	0	0	1	
9639	10616098	0	0	0	0	1	128	0	1	400	246	54	55	2964	0	0	0	1	
9640	10616131	0	0	0	0	1	128	0	1	400	246	54	55	2980	0	0	0	1	
9641	10616164	0	0	0	0	1	128	0	1	400	246	54	55	2997	0	0	0	1	
9642	10616198	0	0	0	0	1	128	0	1	400	246	54	56	3024	0	0	0	1	
9643	10616231	0	0	0	0	1	128	0	1	400	246	54	56	3036	0	0	0	1	
9644	10616264	0	0	0	0	1	128	0	1	400	246	54	56	3041	0	0	0	1	
9645	10616298	0	0	0	0	1	128	0	1	400	246	54	56	3037	0	0	0	1	
9646	10616331	0	0	0	0	1	128	0	1	398	246	54	56	3016	0	0	0	1	
9647	10616364	0	0	0	0	1	128	0	1	400	246	54	56	2991	0	0	0	1	
9648	10616398	0	0	0	0	1	128	0	1	400	246	53	55	2957	0	0	0	1	
9649	10616431	0	0	0	0	1	128	0	1	400	246	53	55	2912	0	0	0	1	
9650	10616465	0	0	0	0	1	128	0	1	400	246	53	55	2893	0	0	0	1	
9651	10616498	0	0	0	0	1	128	0	1	400	246	53	55	2876	0	0	0	1	
9652	10616531	0	0	0	0	1	128	0	1	398	246	52	55	2856	0	0	0	1	
9653	10616565	0	0	0	0	1	128	0	1	400	246	52	55	2842	0	0	0	1	
9654	10616598	0	0	0	0	1	128	0	1	400	246	52	55	2838	0	0	0	1	
9655	10616631	0	0	0	0	1	128	0	1	400	246	52	55	2838	0	0	0	1	
9656	10616665	0	0	0	0	1	128	0	1	400	246	52	55	2835	0	0	0	1	
9657	10616698	0	0	0	0	1	128	0	1	406	210	51	55	2823	0	0	0	1	
9658	10616732	0	0	0	0	1	128	0	1	398	196	52	56	2899	0	0	0	1	
9659	10616765	0	0	0	0	1	128	0	1	398	196	52	56	2915	0	0	0	1	
9660	10616798	0	0	0	0	1	128	0	1	396	196	52	56	2913	0	0	0	1	
9661	10616832	0	0	0	0	1	128	0	1	396	196	52	56	2929	0	0	0	1	
9662	10616865	0	0	0	0	1	128	0	1	396	194	52	56	2934	0	0	0	1	
9663	10616898	0	0	0	0	1	128	0	1	394	194	52	56	2936	0	0	0	1	
9664	10616932	0	0	0	0	1	128	0	1	394	194	52	56	2944	0	0	0	1	
9665	10616965	0	0	0	0	1	128	0	1	394	194	53	56	2954	0	0	0	1	
9666	10616999	0	0	0	0	1	128	0	1	394	194	53	56	2969	0	0	0	1	
9667	10617032	0	0	0	0	1	128	0	1	394	194	53	56	2974	0	0	0	1	
9668	10617065	0	0	0	0	1	128	0	1	394	194	53	57	2992	0	0	0	1	
9669	10617099	0	0	0	0	1	128	0	1	394	194	53	57	3006	0	0	0	1	
9670	10617132	0	0	0	0	1	128	0	1	394	194	53	57	3009	0	0	0	1	
9671	10617165	0	0	0	0	1	128	0	1	394	194	53	57	3014	0	0	0	1	
9672	10617199	0	0	0	0	1	128	0	1	394	194	53	57	3023	0	0	0	1	
9673	10617232	0	0	0	0	1	128	0	1	394	194	53	57	3014	0	0	0	1	
9674	10617265	0	0	0	0	1	128	0	1	394	194	53	57	3016	0	0	0	1	
9675	10617299	0	0	0	0	1	128	0	1	394	194	53	57	3001	0	0	0	1	
9676	10617332	0	0	0	0	1	128	0	1	394	196	53	57	2996	0	0	0	1	
9677	10617366	0	0	0	0	1	128	0	1	394	196	53	57	2994	0	0	0	1	
9678	10617399	0	0	0	0	1	128	0	1	394	194	53	56	2977	0	0	0	1	
9679	10617432	0	0	0	0	1	128	0	1	404	192	49	57	2810	0	0	0	1	
9680	10617466	0	0	0	0	1	128	0	1	454	204	46	54	2521	0	0	0	1	
9681	10617499	0	0	0	0	1	128	0	1	460	204	47	54	2569	0	0	0	1	
9682	10617532	0	0	0	0	1	128	0	1	460	204	47	55	2558	0	0	0	1	
9683	10617566	0	0	0	0	1	128	0	1	460	204	47	55	2571	0	0	0	1	
9684	10617599	0	0	0	0	1	128	0	1	460	204	47	55	2580	0	0	0	1	
9685	10617633	0	0	0	0	1	128	0	1	460	204	47	55	2571	0	0	0	1	
9686	10617666	0	0	0	0	1	128	0	1	462	200	47	55	2554	0	0	0	1	
9687	10617699	0	0	0	0	1	128	0	1	462	200	47	55	2559	0	0	0	1	
9688	10617733	0	0	0	0	1	128	0	1	462	200	47	55	2567	0	0	0	1	
9689	10617766	0	0	0	0	1	128	0	1	462	200	47	55	2581	0	0	0	1	
9690	10617799	0	0	0	0	1	128	0	1	462	200	47	55	2599	0	0	0	1	
9691	10617833	0	0	0	0	1	128	0	1	462	198	47	56	2627	0	0	0	1	
9692	10617866	0	0	0	0	1	128	0	1	458	198	49	57	2825	0	0	0	1	
9693	10617899	0	0	0	0	1	128	0	1	460	198	48	56	2686	0	0	0	1	
9694	10617933	0	0	0	0	1	128	0	1	460	198	48	56	2713	0	0	0	1	
9695	10617966	0	0	0	0	1	128	0	1	460	198	48	57	2728	0	0	0	1	
9696	10618000	0	0	0	0	1	128	0	1	460	200	48	57	2736	0	0	0	1	
9697	10618033	0	0	0	0	1	128	0	1	460	200	48	57	2740	0	0	0	1	
9698	10618066	0	0	0	0	1	128	0	1	460	198	48	57	2752	0	0	0	1	
9699	10618100	0	0	0	0	1	128	0	1	460	198	48	57	2754	0	0	0	1	
9700	10618133	0	0	0	0	1	128	0	1	460	200	48	57	2784	0	0	0	1	
9701	10618166	0	0	0	0	1	128	0	1	460	200	49	58	2810	0	0	0	1	
9702	10618200	0	0	0	0	1	128	0	1	460	200	49	58	2836	0	0	0	1	
9703	10618233	0	0	0	0	1	128	0	1	460	200	49	58	2862	0	0	0	1	
9704	10618267	0	0	0	0	1	128	0	1	444	204	54	61	3297	0	0	0	1	
9705	10618300	0	0	0	0	1	128	0	1	446	208	51	58	2944	0	0	0	1	
9706	10618333	0	0	0	0	1	128	0	1	446	210	51	58	2991	0	0	0	1	
9707	10618367	0	0	0	0	1	128	0	1	444	212	51	59	3022	0	0	0	1	
9708	10618400	0	0	0	0	1	128	0	1	442	212	52	59	3036	0	0	0	1	
9709	10618433	0	0	0	0	1	128	0	1	436	216	51	58	2944	0	0	0	1	
9710	10618467	0	0	0	0	1	128	0	1	428	222	53	58	3092	0	0	0	1	
9711	10618500	0	0	0	0	1	128	0	1	426	222	53	58	3113	0	0	0	1	
9712	10618533	0	0	0	0	1	128	0	1	424	224	54	58	3119	0	0	0	1	
9713	10618567	0	0	0	0	1	128	0	1	422	226	54	58	3121	0	0	0	1	
9714	10618600	0	0	0	0	1	128	0	1	420	228	54	58	3120	0	0	0	1	
9715	10618634	0	0	0	0	1	128	0	1	418	230	54	58	3124	0	0	0	1	
9716	10618667	0	0	0	0	1	128	0	1	416	230	54	58	3131	0	0	0	1	
9717	10618700	0	0	0	0	1	128	0	1	414	232	54	58	3145	0	0	0	1	
9718	10618734	0	0	0	0	1	128	0	1	404	238	56	58	3214	0	0	0	1	
9719	10618767	0	0	0	0	1	128	0	1	404	238	55	58	3201	0	0	0	1	
9720	10618800	0	0	0	0	1	128	0	1	402	240	55	58	3212	0	0	0	1	
9721	10618834	0	0	0	0	1	128	0	1	400	240	56	58	3217	0	0	0	1	
9722	10618867	0	0	0	0	1	128	0	1	398	242	56	58	3208	0	0	0	1	
9723	10618901	0	0	0	0	1	128	0	1	396	242	55	57	3186	0	0	0	1	
