Version	1.08	gmtime	1440675019
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
5657	10483226	0	0	0	0	1	128	0	1	396	248	60	62	3702	0	0	0	1	
5658	10483259	0	0	0	0	1	128	0	1	394	248	60	62	3709	0	0	0	1	
5659	10483293	0	0	0	0	1	128	0	1	394	248	61	61	3732	0	0	0	1	
5660	10483326	0	0	0	0	1	128	0	1	394	248	61	62	3753	0	0	0	1	
5661	10483359	0	0	0	0	1	128	0	1	394	248	61	62	3758	0	0	0	1	
5662	10483393	0	0	0	0	1	128	0	1	394	248	61	62	3759	0	0	0	1	
5663	10483426	0	0	0	0	1	128	0	1	390	250	60	62	3727	0	0	0	1	
5664	10483459	0	0	0	0	1	128	0	1	392	250	60	62	3714	0	0	0	1	
5665	10483493	0	0	0	0	1	128	0	1	392	252	60	61	3672	0	0	0	1	
5666	10483526	0	0	0	0	1	128	0	1	392	252	60	61	3628	0	0	0	1	
5667	10483559	0	0	0	0	1	128	0	1	392	252	59	61	3574	0	0	0	1	
5668	10483593	0	0	0	0	1	128	0	1	392	252	59	61	3552	0	0	0	1	
5669	10483626	0	0	0	0	1	128	0	1	392	252	58	60	3515	0	0	0	1	
5670	10483659	0	0	0	0	1	128	0	1	392	252	58	60	3487	0	0	0	1	
5671	10483693	0	0	0	0	1	128	0	1	392	252	58	60	3452	0	0	0	1	
5672	10483726	0	0	0	0	1	128	0	1	392	252	58	59	3422	0	0	0	1	
5673	10483760	0	0	0	0	1	128	0	1	392	252	57	59	3387	0	0	0	1	
5674	10483793	0	0	0	0	1	128	0	1	392	252	57	59	3364	0	0	0	1	
5675	10483826	0	0	0	0	1	128	0	1	392	252	57	59	3338	0	0	0	1	
5676	10483860	0	0	0	0	1	128	0	1	392	252	57	58	3313	0	0	0	1	
5677	10483893	0	0	0	0	1	128	0	1	390	252	56	58	3280	0	0	0	1	
5678	10483926	0	0	0	0	1	128	0	1	352	254	57	63	3585	0	0	0	1	
5679	10483960	0	0	0	0	1	128	0	1	354	254	57	60	3456	0	0	0	1	
5680	10483993	0	0	0	0	1	128	0	1	354	254	57	60	3457	0	0	0	1	
5681	10484027	0	0	0	0	1	128	0	1	354	254	57	61	3482	0	0	0	1	
5682	10484060	0	0	0	0	1	128	0	1	352	252	57	64	3635	0	0	0	1	
5683	10484093	0	0	0	0	1	128	0	1	352	252	57	64	3630	0	0	0	1	
5684	10484127	0	0	0	0	1	128	0	1	352	252	57	63	3619	0	0	0	1	
5685	10484160	0	0	0	0	1	128	0	1	352	252	57	63	3641	0	0	0	1	
5686	10484193	0	0	0	0	1	128	0	1	358	254	58	59	3385	0	0	0	1	
5687	10484227	0	0	0	0	1	128	0	1	358	254	58	59	3399	0	0	0	1	
5688	10484260	0	0	0	0	1	128	0	1	358	254	58	59	3406	0	0	0	1	
5689	10484294	0	0	0	0	1	128	0	1	358	254	58	59	3416	0	0	0	1	
5690	10484327	0	0	0	0	1	128	0	1	356	254	57	61	3504	0	0	0	1	
5691	10484360	0	0	0	0	1	128	0	1	356	254	58	61	3528	0	0	0	1	
5692	10484394	0	0	0	0	1	128	0	1	356	254	58	61	3536	0	0	0	1	
5693	10484427	0	0	0	0	1	128	0	1	356	254	58	61	3529	0	0	0	1	
5694	10484460	0	0	0	0	1	128	0	1	356	254	58	61	3518	0	0	0	1	
5695	10484494	0	0	0	0	1	128	0	1	356	254	57	61	3508	0	0	0	1	
5696	10484527	0	0	0	0	1	128	0	1	356	254	57	61	3494	0	0	0	1	
5697	10484561	0	0	0	0	1	128	0	1	356	254	57	61	3475	0	0	0	1	
5698	10484594	0	0	0	0	1	128	0	1	356	254	57	61	3467	0	0	0	1	
5699	10484627	0	0	0	0	1	128	0	1	356	254	57	61	3463	0	0	0	1	
5700	10484661	0	0	0	0	1	128	0	1	348	246	61	73	4502	0	0	0	1	
5701	10484694	0	0	0	0	1	128	0	1	412	230	55	58	3185	0	0	0	1	
5702	10484727	0	0	0	0	1	128	0	1	412	230	55	58	3195	0	0	0	1	
5703	10484761	0	0	0	0	1	128	0	1	410	230	55	58	3190	0	0	0	1	
5704	10484794	0	0	0	0	1	128	0	1	410	230	55	58	3176	0	0	0	1	
5705	10484827	0	0	0	0	1	128	0	1	410	230	55	58	3166	0	0	0	1	
5706	10484861	0	0	0	0	1	128	0	1	412	228	54	58	3155	0	0	0	1	
5707	10484894	0	0	0	0	1	128	0	1	414	226	54	58	3138	0	0	0	1	
5708	10484928	0	0	0	0	1	128	0	1	414	226	54	58	3130	0	0	0	1	
5709	10484961	0	0	0	0	1	128	0	1	414	226	54	58	3136	0	0	0	1	
5710	10484994	0	0	0	0	1	128	0	1	414	226	54	58	3141	0	0	0	1	
5711	10485028	0	0	0	0	1	128	0	1	414	224	54	58	3158	0	0	0	1	
5712	10485061	0	0	0	0	1	128	0	1	414	226	54	59	3179	0	0	0	1	
5713	10485094	0	0	0	0	1	128	0	1	414	226	55	59	3198	0	0	0	1	
5714	10485128	0	0	0	0	1	128	0	1	414	226	55	59	3210	0	0	0	1	
5715	10485161	0	0	0	0	1	128	0	1	414	226	55	59	3206	0	0	0	1	
5716	10485194	0	0	0	0	1	128	0	1	414	226	55	59	3212	0	0	0	1	
5717	10485228	0	0	0	0	1	128	0	1	414	226	55	59	3226	0	0	0	1	
5718	10485261	0	0	0	0	1	128	0	1	414	226	55	59	3224	0	0	0	1	
5719	10485295	0	0	0	0	1	128	0	1	414	226	55	59	3222	0	0	0	1	
5720	10485328	0	0	0	0	1	128	0	1	414	226	55	59	3216	0	0	0	1	
5721	10485361	0	0	0	0	1	128	0	1	414	226	55	59	3218	0	0	0	1	
5722	10485395	0	0	0	0	1	128	0	1	414	226	55	59	3215	0	0	0	1	
5723	10485428	0	0	0	0	1	128	0	1	414	226	55	59	3216	0	0	0	1	
5724	10485461	0	0	0	0	1	128	0	1	414	226	55	59	3215	0	0	0	1	
5725	10485495	0	0	0	0	1	128	0	1	414	226	55	59	3212	0	0	0	1	
5726	10485528	0	0	0	0	1	128	0	1	414	226	55	59	3200	0	0	0	1	
5727	10485562	0	0	0	0	1	128	0	1	414	226	55	59	3197	0	0	0	1	
5728	10485595	0	0	0	0	1	128	0	1	414	226	55	58	3186	0	0	0	1	
5729	10485628	0	0	0	0	1	128	0	1	414	226	54	58	3169	0	0	0	1	
5730	10485662	0	0	0	0	1	128	0	1	414	226	54	58	3149	0	0	0	1	
5731	10485695	0	0	0	0	1	128	0	1	414	226	54	58	3141	0	0	0	1	
5732	10485728	0	0	0	0	1	128	0	1	414	226	54	58	3151	0	0	0	1	
5733	10485762	0	0	0	0	1	128	0	1	414	226	54	58	3151	0	0	0	1	
5734	10485795	0	0	0	0	1	128	0	1	414	226	54	58	3156	0	0	0	1	
5735	10485829	0	0	0	0	1	128	0	1	414	226	54	58	3147	0	0	0	1	
5736	10485862	0	0	0	0	1	128	0	1	414	226	54	58	3143	0	0	0	1	
5737	10485895	0	0	0	0	1	128	0	1	414	226	54	58	3152	0	0	0	1	
5738	10485929	0	0	0	0	1	128	0	1	414	226	54	58	3160	0	0	0	1	
5739	10485962	0	0	0	0	1	128	0	1	414	226	54	58	3165	0	0	0	1	
5740	10485995	0	0	0	0	1	128	0	1	414	226	55	58	3185	0	0	0	1	
5741	10486029	0	0	0	0	1	128	0	1	414	226	55	59	3216	0	0	0	1	
5742	10486062	0	0	0	0	1	128	0	1	412	226	55	59	3237	0	0	0	1	
5743	10486095	0	0	0	0	1	128	0	1	412	226	55	59	3264	0	0	0	1	
5744	10486129	0	0	0	0	1	128	0	1	412	226	55	59	3293	0	0	0	1	
5745	10486162	0	0	0	0	1	128	0	1	412	226	56	60	3335	0	0	0	1	
5746	10486196	0	0	0	0	1	128	0	1	412	226	56	60	3365	0	0	0	1	
5747	10486229	0	0	0	0	1	128	0	1	412	226	56	60	3392	0	0	0	1	
5748	10486262	0	0	0	0	1	128	0	1	412	226	57	61	3424	0	0	0	1	
5749	10486296	0	0	0	0	1	128	0	1	412	226	57	61	3458	0	0	0	1	
5750	10486329	0	0	0	0	1	128	0	1	412	226	57	61	3486	0	0	0	1	
5751	10486362	0	0	0	0	1	128	0	1	412	226	57	61	3505	0	0	0	1	
5752	10486396	0	0	0	0	1	128	0	1	412	226	58	61	3522	0	0	0	1	
5753	10486429	0	0	0	0	1	128	0	1	412	226	57	61	3519	0	0	0	1	
5754	10486462	0	0	0	0	1	128	0	1	412	226	58	61	3525	0	0	0	1	
5755	10486496	0	0	0	0	1	128	0	1	412	228	58	61	3509	0	0	0	1	
5756	10486529	0	0	0	0	1	128	0	1	418	238	57	60	3425	0	0	0	1	
5757	10486563	0	0	0	0	1	128	0	1	418	238	57	60	3425	0	0	0	1	
5758	10486596	0	0	0	0	1	128	0	1	418	240	57	60	3405	0	0	0	1	
5759	10486629	0	0	0	0	1	128	0	1	418	242	56	60	3390	0	0	0	1	
5760	10486663	0	0	0	0	1	128	0	1	418	244	56	60	3377	0	0	0	1	
5761	10486696	0	0	0	0	1	128	0	1	418	246	56	60	3359	0	0	0	1	
5762	10486729	0	0	0	0	1	128	0	1	418	248	56	60	3376	0	0	0	1	
5763	10486763	0	0	0	0	1	128	0	1	420	250	56	60	3363	0	0	0	1	
5764	10486796	0	0	0	0	1	128	0	1	420	252	56	60	3358	0	0	0	1	
5765	10486830	0	0	0	0	1	128	0	1	420	252	56	60	3327	0	0	0	1	
5766	10486863	0	0	0	0	1	128	0	1	422	254	55	60	3308	0	0	0	1	
5767	10486896	0	0	0	0	1	128	0	1	422	256	55	60	3310	0	0	0	1	
5768	10486930	0	0	0	0	1	128	0	1	426	256	55	59	3266	0	0	0	1	
5769	10486963	0	0	0	0	1	128	0	1	428	256	55	59	3265	0	0	0	1	
5770	10486996	0	0	0	0	1	128	0	1	428	258	55	59	3273	0	0	0	1	
5771	10487030	0	0	0	0	1	128	0	1	428	258	55	60	3269	0	0	0	1	
5772	10487063	0	0	0	0	1	128	0	1	426	258	55	60	3312	0	0	0	1	
5773	10487096	0	0	0	0	1	128	0	1	424	258	56	60	3345	0	0	0	1	
5774	10487130	0	0	0	0	1	128	0	1	424	258	56	60	3361	0	0	0	1	
5775	10487163	0	0	0	0	1	128	0	1	424	258	56	60	3379	0	0	0	1	
5776	10487197	0	0	0	0	1	128	0	1	424	258	56	60	3399	0	0	0	1	
5777	10487230	0	0	0	0	1	128	0	1	424	258	56	61	3422	0	0	0	1	
5778	10487263	0	0	0	0	1	128	0	1	424	256	57	61	3445	0	0	0	1	
5779	10487297	0	0	0	0	1	128	0	1	424	256	57	61	3466	0	0	0	1	
5780	10487330	0	0	0	0	1	128	0	1	424	256	57	61	3475	0	0	0	1	
5781	10487363	0	0	0	0	1	128	0	1	424	256	57	61	3497	0	0	0	1	
5782	10487397	0	0	0	0	1	128	0	1	422	256	57	62	3513	0	0	0	1	
5783	10487430	0	0	0	0	1	128	0	1	422	256	57	62	3521	0	0	0	1	
5784	10487463	0	0	0	0	1	128	0	1	422	256	57	62	3529	0	0	0	1	
5785	10487497	0	0	0	0	1	128	0	1	422	256	57	62	3531	0	0	0	1	
5786	10487530	0	0	0	0	1	128	0	1	422	256	57	62	3521	0	0	0	1	
5787	10487564	0	0	0	0	1	128	0	1	424	256	57	62	3519	0	0	0	1	
5788	10487597	0	0	0	0	1	128	0	1	424	254	57	61	3490	0	0	0	1	
5789	10487630	0	0	0	0	1	128	0	1	424	254	57	61	3477	0	0	0	1	
5790	10487664	0	0	0	0	1	128	0	1	424	254	57	61	3476	0	0	0	1	
5791	10487697	0	0	0	0	1	128	0	1	424	254	57	61	3469	0	0	0	1	
5792	10487730	0	0	0	0	1	128	0	1	424	254	57	61	3470	0	0	0	1	
5793	10487764	0	0	0	0	1	128	0	1	424	254	57	61	3475	0	0	0	1	
5794	10487797	0	0	0	0	1	128	0	1	424	254	57	61	3476	0	0	0	1	
5795	10487831	0	0	0	0	1	128	0	1	424	254	57	61	3493	0	0	0	1	
5796	10487864	0	0	0	0	1	128	0	1	422	254	57	61	3487	0	0	0	1	
5797	10487897	0	0	0	0	1	128	0	1	424	254	57	61	3489	0	0	0	1	
5798	10487931	0	0	0	0	1	128	0	1	424	254	57	61	3481	0	0	0	1	
5799	10487964	0	0	0	0	1	128	0	1	424	254	57	61	3466	0	0	0	1	
5800	10487997	0	0	0	0	1	128	0	1	424	254	57	61	3453	0	0	0	1	
5801	10488031	0	0	0	0	1	128	0	1	424	254	57	61	3434	0	0	0	1	
5802	10488064	0	0	0	0	1	128	0	1	424	254	56	61	3419	0	0	0	1	
5803	10488098	0	0	0	0	1	128	0	1	422	254	56	60	3404	0	0	0	1	
5804	10488131	0	0	0	0	1	128	0	1	422	252	56	60	3382	0	0	0	1	
5805	10488164	0	0	0	0	1	128	0	1	420	250	56	60	3391	0	0	0	1	
5806	10488198	0	0	0	0	1	128	0	1	414	238	57	60	3429	0	0	0	1	
5807	10488231	0	0	0	0	1	128	0	1	414	238	57	60	3445	0	0	0	1	
5808	10488264	0	0	0	0	1	128	0	1	412	238	57	60	3462	0	0	0	1	
5809	10488298	0	0	0	0	1	128	0	1	412	236	58	60	3458	0	0	0	1	
5810	10488331	0	0	0	0	1	128	0	1	410	236	58	60	3451	0	0	0	1	
5811	10488364	0	0	0	0	1	128	0	1	410	236	57	60	3449	0	0	0	1	
5812	10488398	0	0	0	0	1	128	0	1	408	234	58	60	3444	0	0	0	1	
5813	10488431	0	0	0	0	1	128	0	1	408	234	58	60	3431	0	0	0	1	
5814	10488465	0	0	0	0	1	128	0	1	408	232	57	60	3406	0	0	0	1	
5815	10488498	0	0	0	0	1	128	0	1	406	232	57	59	3384	0	0	0	1	
5816	10488531	0	0	0	0	1	128	0	1	406	232	57	59	3374	0	0	0	1	
5817	10488565	0	0	0	0	1	128	0	1	406	232	57	59	3354	0	0	0	1	
5818	10488598	0	0	0	0	1	128	0	1	404	230	57	59	3331	0	0	0	1	
5819	10488631	0	0	0	0	1	128	0	1	404	230	57	59	3330	0	0	0	1	
5820	10488665	0	0	0	0	1	128	0	1	404	230	57	59	3331	0	0	0	1	
5821	10488698	0	0	0	0	1	128	0	1	398	228	57	59	3369	0	0	0	1	
5822	10488732	0	0	0	0	1	128	0	1	398	228	57	59	3362	0	0	0	1	
5823	10488765	0	0	0	0	1	128	0	1	398	226	57	59	3370	0	0	0	1	
5824	10488798	0	0	0	0	1	128	0	1	398	226	57	59	3373	0	0	0	1	
5825	10488832	0	0	0	0	1	128	0	1	396	226	57	59	3382	0	0	0	1	
5826	10488865	0	0	0	0	1	128	0	1	396	226	57	59	3385	0	0	0	1	
5827	10488898	0	0	0	0	1	128	0	1	396	226	57	59	3388	0	0	0	1	
5828	10488932	0	0	0	0	1	128	0	1	394	224	57	60	3406	0	0	0	1	
5829	10488965	0	0	0	0	1	128	0	1	392	216	58	59	3417	0	0	0	1	
5830	10488998	0	0	0	0	1	128	0	1	390	214	58	60	3448	0	0	0	1	
5831	10489032	0	0	0	0	1	128	0	1	390	214	58	60	3450	0	0	0	1	
5832	10489065	0	0	0	0	1	128	0	1	388	214	58	60	3471	0	0	0	1	
5833	10489099	0	0	0	0	1	128	0	1	388	214	58	60	3487	0	0	0	1	
5834	10489132	0	0	0	0	1	128	0	1	386	212	58	60	3490	0	0	0	1	
5835	10489165	0	0	0	0	1	128	0	1	386	212	58	60	3477	0	0	0	1	
5836	10489199	0	0	0	0	1	128	0	1	386	212	58	60	3468	0	0	0	1	
5837	10489232	0	0	0	0	1	128	0	1	384	210	58	60	3472	0	0	0	1	
5838	10489265	0	0	0	0	1	128	0	1	380	206	58	60	3434	0	0	0	1	
5839	10489299	0	0	0	0	1	128	0	1	380	206	57	60	3436	0	0	0	1	
5840	10489332	0	0	0	0	1	128	0	1	378	206	57	60	3420	0	0	0	1	
5841	10489366	0	0	0	0	1	128	0	1	384	210	57	59	3362	0	0	0	1	
5842	10489399	0	0	0	0	1	128	0	1	384	210	57	59	3367	0	0	0	1	
5843	10489432	0	0	0	0	1	128	0	1	384	210	57	59	3375	0	0	0	1	
5844	10489466	0	0	0	0	1	128	0	1	384	210	57	59	3367	0	0	0	1	
5845	10489499	0	0	0	0	1	128	0	1	384	210	57	59	3380	0	0	0	1	
5846	10489532	0	0	0	0	1	128	0	1	384	210	57	59	3393	0	0	0	1	
5847	10489566	0	0	0	0	1	128	0	1	384	212	58	59	3414	0	0	0	1	
5848	10489599	0	0	0	0	1	128	0	1	384	212	57	59	3413	0	0	0	1	
5849	10489632	0	0	0	0	1	128	0	1	384	210	57	59	3395	0	0	0	1	
5850	10489666	0	0	0	0	1	128	0	1	386	212	57	59	3378	0	0	0	1	
5851	10489699	0	0	0	0	1	128	0	1	386	212	57	59	3367	0	0	0	1	
5852	10489733	0	0	0	0	1	128	0	1	386	212	57	59	3372	0	0	0	1	
5853	10489766	0	0	0	0	1	128	0	1	386	212	57	59	3368	0	0	0	1	
5854	10489799	0	0	0	0	1	128	0	1	386	212	57	59	3367	0	0	0	1	
5855	10489833	0	0	0	0	1	128	0	1	386	212	57	59	3358	0	0	0	1	
5856	10489866	0	0	0	0	1	128	0	1	386	212	57	59	3353	0	0	0	1	
5857	10489899	0	0	0	0	1	128	0	1	386	212	57	59	3352	0	0	0	1	
5858	10489933	0	0	0	0	1	128	0	1	386	212	56	59	3332	0	0	0	1	
5859	10489966	0	0	0	0	1	128	0	1	386	212	56	59	3321	0	0	0	1	
5860	10490000	0	0	0	0	1	128	0	1	386	212	56	59	3320	0	0	0	1	
5861	10490033	0	0	0	0	1	128	0	1	386	212	56	59	3316	0	0	0	1	
5862	10490066	0	0	0	0	1	128	0	1	388	214	55	57	3112	0	0	0	1	
5863	10490100	0	0	0	0	1	128	0	1	386	214	56	59	3293	0	0	0	1	
5864	10490133	0	0	0	0	1	128	0	1	386	214	56	58	3278	0	0	0	1	
5865	10490166	0	0	0	0	1	128	0	1	386	214	56	58	3257	0	0	0	1	
5866	10490200	0	0	0	0	1	128	0	1	386	214	56	58	3241	0	0	0	1	
5867	10490233	0	0	0	0	1	128	0	1	386	216	56	58	3220	0	0	0	1	
5868	10490266	0	0	0	0	1	128	0	1	386	216	55	58	3201	0	0	0	1	
5869	10490300	0	0	0	0	1	128	0	1	386	216	55	58	3182	0	0	0	1	
5870	10490333	0	0	0	0	1	128	0	1	384	216	55	58	3184	0	0	0	1	
5871	10490367	0	0	0	0	1	128	0	1	336	216	52	58	3002	0	0	0	1	
5872	10490400	0	0	0	0	1	128	0	1	306	214	56	58	3269	0	0	0	1	
5873	10490433	0	0	0	0	1	128	0	1	306	216	56	59	3272	0	0	0	1	
5874	10490467	0	0	0	0	1	128	0	1	304	216	56	59	3284	0	0	0	1	
5875	10490500	0	0	0	0	1	128	0	1	304	216	56	59	3311	0	0	0	1	
5876	10490533	0	0	0	0	1	128	0	1	304	216	56	59	3335	0	0	0	1	
5877	10490567	0	0	0	0	1	128	0	1	302	216	56	60	3358	0	0	0	1	
5878	10490600	0	0	0	0	1	128	0	1	302	216	57	60	3385	0	0	0	1	
5879	10490633	0	0	0	0	1	128	0	1	302	216	57	60	3428	0	0	0	1	
5880	10490667	0	0	0	0	1	128	0	1	302	218	57	60	3449	0	0	0	1	
5881	10490700	0	0	0	0	1	128	0	1	302	218	57	60	3450	0	0	0	1	
5882	10490734	0	0	0	0	1	128	0	1	302	218	57	60	3451	0	0	0	1	
5883	10490767	0	0	0	0	1	128	0	1	302	218	57	61	3459	0	0	0	1	
5884	10490800	0	0	0	0	1	128	0	1	300	218	57	60	3435	0	0	0	1	
5885	10490834	0	0	0	0	1	128	0	1	300	218	57	60	3428	0	0	0	1	
5886	10490867	0	0	0	0	1	128	0	1	300	218	57	60	3428	0	0	0	1	
5887	10490900	0	0	0	0	1	128	0	1	300	218	57	60	3410	0	0	0	1	
5888	10490934	0	0	0	0	1	128	0	1	300	218	56	60	3396	0	0	0	1	
5889	10490967	0	0	0	0	1	128	0	1	300	218	56	60	3387	0	0	0	1	
5890	10491001	0	0	0	0	1	128	0	1	300	218	56	60	3380	0	0	0	1	
5891	10491034	0	0	0	0	1	128	0	1	300	220	56	60	3337	0	0	0	1	
5892	10491067	0	0	0	0	1	128	0	1	320	240	56	59	3310	0	0	0	1	
5893	10491101	0	0	0	0	1	128	0	1	318	240	56	59	3324	0	0	0	1	
5894	10491134	0	0	0	0	1	128	0	1	318	240	56	59	3297	0	0	0	1	
5895	10491167	0	0	0	0	1	128	0	1	318	240	56	59	3322	0	0	0	1	
5896	10491201	0	0	0	0	1	128	0	1	318	240	56	59	3313	0	0	0	1	
5897	10491234	0	0	0	0	1	128	0	1	318	240	56	59	3331	0	0	0	1	
5898	10491267	0	0	0	0	1	128	0	1	318	240	56	59	3337	0	0	0	1	
5899	10491301	0	0	0	0	1	128	0	1	318	240	56	60	3352	0	0	0	1	
5900	10491334	0	0	0	0	1	128	0	1	318	240	57	59	3355	0	0	0	1	
5901	10491368	0	0	0	0	1	128	0	1	318	240	57	60	3385	0	0	0	1	
5902	10491401	0	0	0	0	1	128	0	1	318	240	57	60	3428	0	0	0	1	
5903	10491434	0	0	0	0	1	128	0	1	318	240	57	61	3476	0	0	0	1	
5904	10491468	0	0	0	0	1	128	0	1	318	238	57	61	3508	0	0	0	1	
5905	10491501	0	0	0	0	1	128	0	1	318	240	58	61	3539	0	0	0	1	
5906	10491534	0	0	0	0	1	128	0	1	318	240	58	61	3546	0	0	0	1	
5907	10491568	0	0	0	0	1	128	0	1	318	240	58	61	3567	0	0	0	1	
5908	10491601	0	0	0	0	1	128	0	1	318	240	58	61	3550	0	0	0	1	
5909	10491634	0	0	0	0	1	128	0	1	318	240	58	61	3580	0	0	0	1	
5910	10491668	0	0	0	0	1	128	0	1	320	236	58	62	3585	0	0	0	1	
5911	10491701	0	0	0	0	1	128	0	1	320	238	58	61	3563	0	0	0	1	
5912	10491735	0	0	0	0	1	128	0	1	320	236	59	61	3585	0	0	0	1	
5913	10491768	0	0	0	0	1	128	0	1	320	236	59	62	3602	0	0	0	1	
5914	10491801	0	0	0	0	1	128	0	1	320	236	59	62	3669	0	0	0	1	
5915	10491835	0	0	0	0	1	128	0	1	400	214	58	73	4206	0	0	0	1	
5916	10491868	0	0	0	0	1	128	0	1	400	204	57	61	3448	0	0	0	1	
5917	10491901	0	0	0	0	1	128	0	1	400	204	57	61	3451	0	0	0	1	
5918	10491935	0	0	0	0	1	128	0	1	402	204	57	61	3467	0	0	0	1	
5919	10491968	0	0	0	0	1	128	0	1	402	204	57	61	3479	0	0	0	1	
5920	10492002	0	0	0	0	1	128	0	1	402	204	57	62	3528	0	0	0	1	
5921	10492035	0	0	0	0	1	128	0	1	402	204	57	62	3546	0	0	0	1	
5922	10492068	0	0	0	0	1	128	0	1	402	204	57	62	3565	0	0	0	1	
5923	10492102	0	0	0	0	1	128	0	1	400	208	58	62	3600	0	0	0	1	
5924	10492135	0	0	0	0	1	128	0	1	400	208	58	62	3618	0	0	0	1	
5925	10492168	0	0	0	0	1	128	0	1	400	208	58	63	3639	0	0	0	1	
5926	10492202	0	0	0	0	1	128	0	1	400	208	58	63	3655	0	0	0	1	
5927	10492235	0	0	0	0	1	128	0	1	400	208	58	63	3634	0	0	0	1	
5928	10492269	0	0	0	0	1	128	0	1	400	208	58	62	3607	0	0	0	1	
5929	10492302	0	0	0	0	1	128	0	1	400	208	58	62	3560	0	0	0	1	
5930	10492335	0	0	0	0	1	128	0	1	400	208	57	61	3510	0	0	0	1	
5931	10492369	0	0	0	0	1	128	0	1	400	208	57	61	3450	0	0	0	1	
5932	10492402	0	0	0	0	1	128	0	1	400	208	57	61	3419	0	0	0	1	
5933	10492435	0	0	0	0	1	128	0	1	400	208	56	60	3374	0	0	0	1	
5934	10492469	0	0	0	0	1	128	0	1	400	208	56	60	3353	0	0	0	1	
5935	10492502	0	0	0	0	1	128	0	1	400	208	56	60	3338	0	0	0	1	
5936	10492535	0	0	0	0	1	128	0	1	386	190	56	60	3368	0	0	0	1	
5937	10492569	0	0	0	0	1	128	0	1	384	190	56	60	3373	0	0	0	1	
5938	10492602	0	0	0	0	1	128	0	1	384	190	56	60	3353	0	0	0	1	
5939	10492636	0	0	0	0	1	128	0	1	384	190	56	60	3332	0	0	0	1	
5940	10492669	0	0	0	0	1	128	0	1	382	190	56	60	3318	0	0	0	1	
5941	10492702	0	0	0	0	1	128	0	1	382	190	56	59	3308	0	0	0	1	
5942	10492736	0	0	0	0	1	128	0	1	382	190	55	60	3304	0	0	0	1	
5943	10492769	0	0	0	0	1	128	0	1	378	192	56	59	3309	0	0	0	1	
5944	10492802	0	0	0	0	1	128	0	1	378	192	55	60	3305	0	0	0	1	
5945	10492836	0	0	0	0	1	128	0	1	378	190	56	60	3314	0	0	0	1	
5946	10492869	0	0	0	0	1	128	0	1	378	192	56	60	3323	0	0	0	1	
5947	10492902	0	0	0	0	1	128	0	1	378	192	56	60	3329	0	0	0	1	
5948	10492936	0	0	0	0	1	128	0	1	378	192	56	60	3343	0	0	0	1	
5949	10492969	0	0	0	0	1	128	0	1	378	192	56	60	3340	0	0	0	1	
5950	10493003	0	0	0	0	1	128	0	1	378	192	56	60	3333	0	0	0	1	
5951	10493036	0	0	0	0	1	128	0	1	378	192	56	60	3319	0	0	0	1	
5952	10493069	0	0	0	0	1	128	0	1	378	192	56	60	3320	0	0	0	1	
5953	10493103	0	0	0	0	1	128	0	1	378	192	56	60	3322	0	0	0	1	
5954	10493136	0	0	0	0	1	128	0	1	378	190	56	60	3338	0	0	0	1	
5955	10493169	0	0	0	0	1	128	0	1	378	190	56	60	3345	0	0	0	1	
5956	10493203	0	0	0	0	1	128	0	1	378	190	56	60	3353	0	0	0	1	
5957	10493236	0	0	0	0	1	128	0	1	378	190	56	60	3373	0	0	0	1	
5958	10493270	0	0	0	0	1	128	0	1	378	190	56	60	3402	0	0	0	1	
5959	10493303	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
5960	10493336	0	0	0	0	1	128	0	1	414	240	55	58	3177	0	0	0	1	
5961	10493370	0	0	0	0	1	128	0	1	414	240	55	58	3231	0	0	0	1	
5962	10493403	0	0	0	0	1	128	0	1	412	240	56	59	3272	0	0	0	1	
5963	10493436	0	0	0	0	1	128	0	1	412	240	56	59	3302	0	0	0	1	
5964	10493470	0	0	0	0	1	128	0	1	412	240	56	59	3315	0	0	0	1	
5965	10493503	0	0	0	0	1	128	0	1	412	240	56	59	3317	0	0	0	1	
5966	10493537	0	0	0	0	1	128	0	1	412	242	56	59	3321	0	0	0	1	
5967	10493570	0	0	0	0	1	128	0	1	412	242	56	59	3324	0	0	0	1	
5968	10493603	0	0	0	0	1	128	0	1	412	242	56	59	3337	0	0	0	1	
5969	10493637	0	0	0	0	1	128	0	1	412	240	56	60	3355	0	0	0	1	
5970	10493670	0	0	0	0	1	128	0	1	412	230	56	60	3360	0	0	0	1	
5971	10493703	0	0	0	0	1	128	0	1	412	230	56	60	3396	0	0	0	1	
5972	10493737	0	0	0	0	1	128	0	1	412	230	57	60	3419	0	0	0	1	
5973	10493770	0	0	0	0	1	128	0	1	412	230	57	61	3442	0	0	0	1	
5974	10493803	0	0	0	0	1	128	0	1	412	230	57	61	3463	0	0	0	1	
5975	10493837	0	0	0	0	1	128	0	1	412	230	57	61	3463	0	0	0	1	
5976	10493870	0	0	0	0	1	128	0	1	412	230	57	61	3471	0	0	0	1	
5977	10493904	0	0	0	0	1	128	0	1	410	230	57	61	3466	0	0	0	1	
5978	10493937	0	0	0	0	1	128	0	1	410	230	57	61	3465	0	0	0	1	
